"","group","year_mid","parameter","0.1","0.5","0.9"
"673","Europe and Central Asia",1999,"hiv_related_indirect_maternal_deaths",6.70384643912324,6.70384643912324,6.70384643912324
"674","Europe and Central Asia",1999,"hiv_related_indirect_percentage",0.236283394114255,0.236283394114255,0.236283394114255
"675","Europe and Central Asia",1999,"lifetime_risk",0.000406856309804136,0.000436291506410372,0.000474753693406235
"676","Europe and Central Asia",1999,"lifetime_risk_1_in",2458,2292,2106
"677","Europe and Central Asia",2000,"mmr",25.0249371377509,26.5249191941424,28.3765763212536
"678","Europe and Central Asia",2000,"pm",0.00903572103180009,0.00957731757366768,0.010245892969283
"679","Europe and Central Asia",2000,"maternal_deaths_aggregated_samples",2531.77289022626,2683.52607487139,2870.85822642123
"680","Europe and Central Asia",2000,"maternal_deaths_summation_of_country_estimates",2666.00251236213,2666.00251236213,2666.00251236213
"681","Europe and Central Asia",2000,"mmr_rate",1.21104096549811e-05,1.21104096549811e-05,1.21104096549811e-05
"682","Europe and Central Asia",2000,"pm_mean",0.00961964385825027,0.00961964385825027,0.00961964385825027
"683","Europe and Central Asia",2000,"mmr_mean",26.6421442177156,26.6421442177156,26.6421442177156
"684","Europe and Central Asia",2000,"births",10117000,10117000,10117000
"685","Europe and Central Asia",2000,"hiv_related_indirect_mmr",7.78423533908253e-07,7.78423533908253e-07,7.78423533908253e-07
"686","Europe and Central Asia",2000,"hiv_related_indirect_maternal_deaths",7.8753108925498,7.8753108925498,7.8753108925498
"687","Europe and Central Asia",2000,"hiv_related_indirect_percentage",0.295397729598241,0.295397729598241,0.295397729598241
"688","Europe and Central Asia",2000,"lifetime_risk",0.000389506183542038,0.000412698232409318,0.000441666947222597
"689","Europe and Central Asia",2000,"lifetime_risk_1_in",2567,2423,2264
"690","Europe and Central Asia",2001,"mmr",23.3013662351925,24.6640038207938,26.3003668817601
"691","Europe and Central Asia",2001,"pm",0.00859543702895464,0.00909808848046623,0.00970171212661108
"692","Europe and Central Asia",2001,"maternal_deaths_aggregated_samples",2349.47675749446,2486.87150525064,2651.86599268787
"693","Europe and Central Asia",2001,"maternal_deaths_summation_of_country_estimates",2469.83037223373,2469.83037223373,2469.83037223373
"694","Europe and Central Asia",2001,"mmr_rate",1.11320758265638e-05,1.11320758265638e-05,1.11320758265638e-05
"695","Europe and Central Asia",2001,"pm_mean",0.00913174587867732,0.00913174587867732,0.00913174587867732
"696","Europe and Central Asia",2001,"mmr_mean",24.7552456459155,24.7552456459155,24.7552456459155
"697","Europe and Central Asia",2001,"births",10083000,10083000,10083000
"698","Europe and Central Asia",2001,"hiv_related_indirect_mmr",8.69536339233449e-07,8.69536339233449e-07,8.69536339233449e-07
"699","Europe and Central Asia",2001,"hiv_related_indirect_maternal_deaths",8.76753490849086,8.76753490849086,8.76753490849086
"700","Europe and Central Asia",2001,"hiv_related_indirect_percentage",0.354985306159364,0.354985306159364,0.354985306159364
"701","Europe and Central Asia",2001,"lifetime_risk",0.000359253494123087,0.000380301046936112,0.000405625784475273
"702","Europe and Central Asia",2001,"lifetime_risk_1_in",2784,2629,2465
"703","Europe and Central Asia",2002,"mmr",23.2625795163113,24.6232590483319,26.2638164214874
"704","Europe and Central Asia",2002,"pm",0.00858897330150747,0.00909136127461416,0.00969708530740008
"705","Europe and Central Asia",2002,"maternal_deaths_aggregated_samples",2336.26086082314,2472.91390622397,2637.67508320997
"706","Europe and Central Asia",2002,"maternal_deaths_summation_of_country_estimates",2457.79476127646,2457.79476127646,2457.79476127646
"707","Europe and Central Asia",2002,"mmr_rate",1.1458886604164e-05,1.1458886604164e-05,1.1458886604164e-05
"708","Europe and Central Asia",2002,"pm_mean",0.00912580662784057,0.00912580662784057,0.00912580662784057
"709","Europe and Central Asia",2002,"mmr_mean",24.7165516620435,24.7165516620435,24.7165516620435
"710","Europe and Central Asia",2002,"births",10043000,10043000,10043000
"711","Europe and Central Asia",2002,"hiv_related_indirect_mmr",9.89108142917777e-07,9.89108142917777e-07,9.89108142917777e-07
"712","Europe and Central Asia",2002,"hiv_related_indirect_maternal_deaths",9.93361307932323,9.93361307932323,9.93361307932323
"713","Europe and Central Asia",2002,"hiv_related_indirect_percentage",0.404167721236584,0.404167721236584,0.404167721236584
"714","Europe and Central Asia",2002,"lifetime_risk",0.00037002586448992,0.000391626187132863,0.000417737400219872
"715","Europe and Central Asia",2002,"lifetime_risk_1_in",2703,2553,2394
"716","Europe and Central Asia",2003,"mmr",21.8704801209137,23.129848444277,24.5871466619117
"717","Europe and Central Asia",2003,"pm",0.00826303754894899,0.00873884821640463,0.00928944014789211
"718","Europe and Central Asia",2003,"maternal_deaths_aggregated_samples",2213.9487026401,2341.43455801416,2488.95685658532
"719","Europe and Central Asia",2003,"maternal_deaths_summation_of_country_estimates",2327.14749059784,2327.14749059784,2327.14749059784
"720","Europe and Central Asia",2003,"mmr_rate",1.07307464773242e-05,1.07307464773242e-05,1.07307464773242e-05
"721","Europe and Central Asia",2003,"pm_mean",0.00876377530441524,0.00876377530441524,0.00876377530441524
"722","Europe and Central Asia",2003,"mmr_mean",23.1958250757008,23.1958250757008,23.1958250757008
"723","Europe and Central Asia",2003,"births",10123000,10123000,10123000
"724","Europe and Central Asia",2003,"hiv_related_indirect_mmr",1.12345582816246e-06,1.12345582816246e-06,1.12345582816246e-06
"725","Europe and Central Asia",2003,"hiv_related_indirect_maternal_deaths",11.3727433484885,11.3727433484885,11.3727433484885
"726","Europe and Central Asia",2003,"hiv_related_indirect_percentage",0.488698863928341,0.488698863928341,0.488698863928341
"727","Europe and Central Asia",2003,"lifetime_risk",0.000347381053634826,0.000367275523497653,0.000390409724733245
"728","Europe and Central Asia",2003,"lifetime_risk_1_in",2879,2723,2561
"729","Europe and Central Asia",2004,"mmr",20.1507522288926,21.2753986379947,22.5167874373878
"730","Europe and Central Asia",2004,"pm",0.00808226416359653,0.00853334853333884,0.00903125710233205
"731","Europe and Central Asia",2004,"maternal_deaths_aggregated_samples",2073.31089683077,2189.02576586328,2316.75225943283
"732","Europe and Central Asia",2004,"maternal_deaths_summation_of_country_estimates",2175.51542556271,2175.51542556271,2175.51542556271
"733","Europe and Central Asia",2004,"mmr_rate",9.86954805960067e-06,9.86954805960067e-06,9.86954805960067e-06
"734","Europe and Central Asia",2004,"pm_mean",0.00854895659975581,0.00854895659975581,0.00854895659975581
"735","Europe and Central Asia",2004,"mmr_mean",21.3143127680917,21.3143127680917,21.3143127680917
"736","Europe and Central Asia",2004,"births",10289000,10289000,10289000
"737","Europe and Central Asia",2004,"hiv_related_indirect_mmr",1.17283166767816e-06,1.17283166767816e-06,1.17283166767816e-06
"738","Europe and Central Asia",2004,"hiv_related_indirect_maternal_deaths",12.0672650287406,12.0672650287406,12.0672650287406
"739","Europe and Central Asia",2004,"hiv_related_indirect_percentage",0.554685335114063,0.554685335114063,0.554685335114063
"740","Europe and Central Asia",2004,"lifetime_risk",0.000320496865338648,0.000338257282163358,0.000357938291231307
"741","Europe and Central Asia",2004,"lifetime_risk_1_in",3120,2956,2794
"742","Europe and Central Asia",2005,"mmr",19.2945337346513,20.341567818579,21.4846794342945
"743","Europe and Central Asia",2005,"pm",0.00793845749514644,0.00836924456082726,0.0088395613406139
"744","Europe and Central Asia",2005,"maternal_deaths_aggregated_samples",1996.21246018702,2104.53860651018,2222.80493427211
"745","Europe and Central Asia",2005,"maternal_deaths_summation_of_country_estimates",2089.6850271738,2089.6850271738,2089.6850271738
"746","Europe and Central Asia",2005,"mmr_rate",9.51361608662398e-06,9.51361608662398e-06,9.51361608662398e-06
"747","Europe and Central Asia",2005,"pm_mean",0.00838242113219587,0.00838242113219587,0.00838242113219587
"748","Europe and Central Asia",2005,"mmr_mean",20.3735936625083,20.3735936625083,20.3735936625083
"749","Europe and Central Asia",2005,"births",10346000,10346000,10346000
"750","Europe and Central Asia",2005,"hiv_related_indirect_mmr",1.24573601353153e-06,1.24573601353153e-06,1.24573601353153e-06
"751","Europe and Central Asia",2005,"hiv_related_indirect_maternal_deaths",12.8883847959972,12.8883847959972,12.8883847959972
"752","Europe and Central Asia",2005,"hiv_related_indirect_percentage",0.616762077939954,0.616762077939954,0.616762077939954
"753","Europe and Central Asia",2005,"lifetime_risk",0.000309885854478533,0.000326500643145979,0.000345014240436382
"754","Europe and Central Asia",2005,"lifetime_risk_1_in",3227,3063,2898
"755","Europe and Central Asia",2006,"mmr",17.9264884790291,18.8478554513327,19.8704924379165
"756","Europe and Central Asia",2006,"pm",0.00790236270857793,0.00830852011142703,0.00875931940748806
"757","Europe and Central Asia",2006,"maternal_deaths_aggregated_samples",1893.21644827027,1990.52201421524,2098.52270636836
"758","Europe and Central Asia",2006,"maternal_deaths_summation_of_country_estimates",1978.04555010382,1978.04555010382,1978.04555010382
"759","Europe and Central Asia",2006,"mmr_rate",8.87720424326765e-06,8.87720424326765e-06,8.87720424326765e-06
"760","Europe and Central Asia",2006,"pm_mean",0.00832340074249768,0.00832340074249768,0.00832340074249768
"761","Europe and Central Asia",2006,"mmr_mean",18.8816121227594,18.8816121227594,18.8816121227594
"762","Europe and Central Asia",2006,"births",10561000,10561000,10561000
"763","Europe and Central Asia",2006,"hiv_related_indirect_mmr",1.59909015401258e-06,1.59909015401258e-06,1.59909015401258e-06
"764","Europe and Central Asia",2006,"hiv_related_indirect_maternal_deaths",16.8879911165269,16.8879911165269,16.8879911165269
"765","Europe and Central Asia",2006,"hiv_related_indirect_percentage",0.853771598719782,0.853771598719782,0.853771598719782
"766","Europe and Central Asia",2006,"lifetime_risk",0.000290093885419915,0.000304935347765629,0.000321404867494398
"767","Europe and Central Asia",2006,"lifetime_risk_1_in",3447,3279,3111
"768","Europe and Central Asia",2007,"mmr",16.7527510236499,17.5910222045964,18.5449381998646
"769","Europe and Central Asia",2007,"pm",0.00786657492604466,0.00826020120533162,0.00870813072086826
"770","Europe and Central Asia",2007,"maternal_deaths_aggregated_samples",1812.64766075891,1903.34860253733,2006.56231322535
"771","Europe and Central Asia",2007,"maternal_deaths_summation_of_country_estimates",1889.73337073309,1889.73337073309,1889.73337073309
"772","Europe and Central Asia",2007,"mmr_rate",8.4111900978702e-06,8.4111900978702e-06,8.4111900978702e-06
"773","Europe and Central Asia",2007,"pm_mean",0.00827830228408151,0.00827830228408151,0.00827830228408151
"774","Europe and Central Asia",2007,"mmr_mean",17.6295704760369,17.6295704760369,17.6295704760369
"775","Europe and Central Asia",2007,"births",10820000,10820000,10820000
"776","Europe and Central Asia",2007,"hiv_related_indirect_mmr",1.52761039230211e-06,1.52761039230211e-06,1.52761039230211e-06
"777","Europe and Central Asia",2007,"hiv_related_indirect_maternal_deaths",16.5287444447089,16.5287444447089,16.5287444447089
"778","Europe and Central Asia",2007,"hiv_related_indirect_percentage",0.874660134635649,0.874660134635649,0.874660134635649
"779","Europe and Central Asia",2007,"lifetime_risk",0.000275868344692803,0.000289533012687874,0.000305112199647698
"780","Europe and Central Asia",2007,"lifetime_risk_1_in",3625,3454,3277
"781","Europe and Central Asia",2008,"mmr",15.7268327517304,16.5113962836174,17.3728005512489
"782","Europe and Central Asia",2008,"pm",0.00788107002910932,0.00827423248175934,0.00870590155739257
"783","Europe and Central Asia",2008,"maternal_deaths_aggregated_samples",1758.73170662601,1846.46944639693,1942.80028564617
"784","Europe and Central Asia",2008,"maternal_deaths_summation_of_country_estimates",1831.46352480278,1831.46352480278,1831.46352480278
"785","Europe and Central Asia",2008,"mmr_rate",8.03491811534905e-06,8.03491811534905e-06,8.03491811534905e-06
"786","Europe and Central Asia",2008,"pm_mean",0.00828706802275374,0.00828706802275374,0.00828706802275374
"787","Europe and Central Asia",2008,"mmr_mean",16.5370098621989,16.5370098621989,16.5370098621989
"788","Europe and Central Asia",2008,"births",11183000,11183000,11183000
"789","Europe and Central Asia",2008,"hiv_related_indirect_mmr",1.48511085051404e-06,1.48511085051404e-06,1.48511085051404e-06
"790","Europe and Central Asia",2008,"hiv_related_indirect_maternal_deaths",16.6079946412985,16.6079946412985,16.6079946412985
"791","Europe and Central Asia",2008,"hiv_related_indirect_percentage",0.906815473875566,0.906815473875566,0.906815473875566
"792","Europe and Central Asia",2008,"lifetime_risk",0.000264213633765514,0.000277244172931258,0.000291490213431189
"793","Europe and Central Asia",2008,"lifetime_risk_1_in",3785,3607,3431
"794","Europe and Central Asia",2009,"mmr",15.4244944272277,16.2067493110216,17.0353737635341
"795","Europe and Central Asia",2009,"pm",0.00810733801680842,0.0085185025310256,0.00895403956319263
"796","Europe and Central Asia",2009,"maternal_deaths_aggregated_samples",1740.19146127983,1828.44545726946,1921.93086800192
"797","Europe and Central Asia",2009,"maternal_deaths_summation_of_country_estimates",1812.33337477815,1812.33337477815,1812.33337477815
"798","Europe and Central Asia",2009,"mmr_rate",8.28170489924064e-06,8.28170489924064e-06,8.28170489924064e-06
"799","Europe and Central Asia",2009,"pm_mean",0.00852662670367555,0.00852662670367555,0.00852662670367555
"800","Europe and Central Asia",2009,"mmr_mean",16.2222058339278,16.2222058339278,16.2222058339278
"801","Europe and Central Asia",2009,"births",11282000,11282000,11282000
"802","Europe and Central Asia",2009,"hiv_related_indirect_mmr",1.6149597811391e-06,1.6149597811391e-06,1.6149597811391e-06
"803","Europe and Central Asia",2009,"hiv_related_indirect_maternal_deaths",18.2199762508113,18.2199762508113,18.2199762508113
"804","Europe and Central Asia",2009,"hiv_related_indirect_percentage",1.00533249038917,1.00533249038917,1.00533249038917
"805","Europe and Central Asia",2009,"lifetime_risk",0.000272600945322547,0.000286264071497725,0.000300881490520392
"806","Europe and Central Asia",2009,"lifetime_risk_1_in",3668,3493,3324
"807","Europe and Central Asia",2010,"mmr",14.8269775459793,15.5900335177292,16.3883691073073
"808","Europe and Central Asia",2010,"pm",0.00808985869342762,0.00850619539910412,0.0089417812823088
"809","Europe and Central Asia",2010,"maternal_deaths_aggregated_samples",1678.71039775578,1765.1035948773,1855.49115032933
"810","Europe and Central Asia",2010,"maternal_deaths_summation_of_country_estimates",1749.62076201477,1749.62076201477,1749.62076201477
"811","Europe and Central Asia",2010,"mmr_rate",7.98014616113798e-06,7.98014616113798e-06,7.98014616113798e-06
"812","Europe and Central Asia",2010,"pm_mean",0.00851261179161351,0.00851261179161351,0.00851261179161351
"813","Europe and Central Asia",2010,"mmr_mean",15.6017933903386,15.6017933903386,15.6017933903386
"814","Europe and Central Asia",2010,"births",11322000,11322000,11322000
"815","Europe and Central Asia",2010,"hiv_related_indirect_mmr",1.62401553406258e-06,1.62401553406258e-06,1.62401553406258e-06
"816","Europe and Central Asia",2010,"hiv_related_indirect_maternal_deaths",18.3871038766565,18.3871038766565,18.3871038766565
"817","Europe and Central Asia",2010,"hiv_related_indirect_percentage",1.05091939212489,1.05091939212489,1.05091939212489
"818","Europe and Central Asia",2010,"lifetime_risk",0.000262566047708494,0.000276015803222388,0.000290019161592099
"819","Europe and Central Asia",2010,"lifetime_risk_1_in",3809,3623,3448
"820","Europe and Central Asia",2011,"mmr",14.0464983710599,14.7466978371689,15.4929628462409
"821","Europe and Central Asia",2011,"pm",0.00801472152628997,0.00841424485128336,0.00884005248493885
"822","Europe and Central Asia",2011,"maternal_deaths_aggregated_samples",1582.61897146732,1661.51044531382,1745.59212388596
"823","Europe and Central Asia",2011,"maternal_deaths_summation_of_country_estimates",1647.99427040687,1647.99427040687,1647.99427040687
"824","Europe and Central Asia",2011,"mmr_rate",7.52236326920307e-06,7.52236326920307e-06,7.52236326920307e-06
"825","Europe and Central Asia",2011,"pm_mean",0.00842300628750406,0.00842300628750406,0.00842300628750406
"826","Europe and Central Asia",2011,"mmr_mean",14.7620530181566,14.7620530181566,14.7620530181566
"827","Europe and Central Asia",2011,"births",11267000,11267000,11267000
"828","Europe and Central Asia",2011,"hiv_related_indirect_mmr",1.56756814061541e-06,1.56756814061541e-06,1.56756814061541e-06
"829","Europe and Central Asia",2011,"hiv_related_indirect_maternal_deaths",17.6617902403139,17.6617902403139,17.6617902403139
"830","Europe and Central Asia",2011,"hiv_related_indirect_percentage",1.07171429885818,1.07171429885818,1.07171429885818
"831","Europe and Central Asia",2011,"lifetime_risk",0.000248044608320575,0.000260330246969497,0.000273346294128245
"832","Europe and Central Asia",2011,"lifetime_risk_1_in",4032,3841,3658
"833","Europe and Central Asia",2012,"mmr",13.2650074803998,13.936398178168,14.6197391931563
"834","Europe and Central Asia",2012,"pm",0.0079764525398657,0.0083801700684361,0.00879107350611992
"835","Europe and Central Asia",2012,"maternal_deaths_aggregated_samples",1508.76195082068,1585.12592878482,1662.84913582959
"836","Europe and Central Asia",2012,"maternal_deaths_summation_of_country_estimates",1570.14226071524,1570.14226071524,1570.14226071524
"837","Europe and Central Asia",2012,"mmr_rate",7.20419091561517e-06,7.20419091561517e-06,7.20419091561517e-06
"838","Europe and Central Asia",2012,"pm_mean",0.00838256537147391,0.00838256537147391,0.00838256537147391
"839","Europe and Central Asia",2012,"mmr_mean",13.9403816172414,13.9403816172414,13.9403816172414
"840","Europe and Central Asia",2012,"births",11374000,11374000,11374000
"841","Europe and Central Asia",2012,"hiv_related_indirect_mmr",1.71886866662666e-06,1.71886866662666e-06,1.71886866662666e-06
"842","Europe and Central Asia",2012,"hiv_related_indirect_maternal_deaths",19.5504122142117,19.5504122142117,19.5504122142117
"843","Europe and Central Asia",2012,"hiv_related_indirect_percentage",1.24513636142154,1.24513636142154,1.24513636142154
"844","Europe and Central Asia",2012,"lifetime_risk",0.000237965154577737,0.000249907185156588,0.000262033069322983
"845","Europe and Central Asia",2012,"lifetime_risk_1_in",4202,4001,3816
"846","Europe and Central Asia",2013,"mmr",12.7657218028913,13.3987780268066,14.0540255971752
"847","Europe and Central Asia",2013,"pm",0.00791881725049717,0.00831151392867011,0.00871797631628116
"848","Europe and Central Asia",2013,"maternal_deaths_aggregated_samples",1443.16484981686,1514.73185593048,1588.80759376066
"849","Europe and Central Asia",2013,"maternal_deaths_summation_of_country_estimates",1501.48544977484,1501.48544977484,1501.48544977484
"850","Europe and Central Asia",2013,"mmr_rate",6.93657213558728e-06,6.93657213558728e-06,6.93657213558728e-06
"851","Europe and Central Asia",2013,"pm_mean",0.00831610249848281,0.00831610249848281,0.00831610249848281
"852","Europe and Central Asia",2013,"mmr_mean",13.406175142291,13.406175142291,13.406175142291
"853","Europe and Central Asia",2013,"births",11305000,11305000,11305000
"854","Europe and Central Asia",2013,"hiv_related_indirect_mmr",1.43666455320054e-06,1.43666455320054e-06,1.43666455320054e-06
"855","Europe and Central Asia",2013,"hiv_related_indirect_maternal_deaths",16.2414927739322,16.2414927739322,16.2414927739322
"856","Europe and Central Asia",2013,"hiv_related_indirect_percentage",1.08169498254996,1.08169498254996,1.08169498254996
"857","Europe and Central Asia",2013,"lifetime_risk",0.00022939592266419,0.000240655504266211,0.000252359054364272
"858","Europe and Central Asia",2013,"lifetime_risk_1_in",4359,4155,3963
"859","Europe and Central Asia",2014,"mmr",12.0678153565537,12.6640888900476,13.3206772313457
"860","Europe and Central Asia",2014,"pm",0.00785179506256772,0.00823975406325666,0.008666956248907
"861","Europe and Central Asia",2014,"maternal_deaths_aggregated_samples",1379.23061710052,1447.37871924354,1522.42020077051
"862","Europe and Central Asia",2014,"maternal_deaths_summation_of_country_estimates",1433.88727717621,1433.88727717621,1433.88727717621
"863","Europe and Central Asia",2014,"mmr_rate",6.52758294606717e-06,6.52758294606717e-06,6.52758294606717e-06
"864","Europe and Central Asia",2014,"pm_mean",0.00825283512491046,0.00825283512491046,0.00825283512491046
"865","Europe and Central Asia",2014,"mmr_mean",12.6841938259823,12.6841938259823,12.6841938259823
"866","Europe and Central Asia",2014,"births",11429000,11429000,11429000
"867","Europe and Central Asia",2014,"hiv_related_indirect_mmr",1.02015409193472e-06,1.02015409193472e-06,1.02015409193472e-06
"868","Europe and Central Asia",2014,"hiv_related_indirect_maternal_deaths",11.6593411167219,11.6593411167219,11.6593411167219
"869","Europe and Central Asia",2014,"hiv_related_indirect_percentage",0.813128151864419,0.813128151864419,0.813128151864419
"870","Europe and Central Asia",2014,"lifetime_risk",0.000216208630684305,0.000226808841824353,0.000238522183619015
"871","Europe and Central Asia",2014,"lifetime_risk_1_in",4625,4409,4192
"872","Europe and Central Asia",2015,"mmr",11.9980600510687,12.6000890783903,13.2742802088076
"873","Europe and Central Asia",2015,"pm",0.00799767839105111,0.00839897947823538,0.00884838244940121
"874","Europe and Central Asia",2015,"maternal_deaths_aggregated_samples",1368.6187100254,1437.29216117199,1514.19714341868
"875","Europe and Central Asia",2015,"maternal_deaths_summation_of_country_estimates",1421.76773302656,1421.76773302656,1421.76773302656
"876","Europe and Central Asia",2015,"mmr_rate",6.66090314130378e-06,6.66090314130378e-06,6.66090314130378e-06
"877","Europe and Central Asia",2015,"pm_mean",0.00841501343956257,0.00841501343956257,0.00841501343956257
"878","Europe and Central Asia",2015,"mmr_mean",12.6241431127555,12.6241431127555,12.6241431127555
"879","Europe and Central Asia",2015,"births",11407000,11407000,11407000
"880","Europe and Central Asia",2015,"hiv_related_indirect_mmr",9.54492467074806e-07,9.54492467074806e-07,9.54492467074806e-07
"881","Europe and Central Asia",2015,"hiv_related_indirect_maternal_deaths",10.8878955719223,10.8878955719223,10.8878955719223
"882","Europe and Central Asia",2015,"hiv_related_indirect_percentage",0.765799878489639,0.765799878489639,0.765799878489639
"883","Europe and Central Asia",2015,"lifetime_risk",0.000220913085346821,0.000231906281510908,0.000244219965578267
"884","Europe and Central Asia",2015,"lifetime_risk_1_in",4527,4312,4095
"885","Europe and Central Asia",2016,"mmr",11.4765387718314,12.0469360250688,12.7142999201709
"886","Europe and Central Asia",2016,"pm",0.00781379019977032,0.00820214461183936,0.00865651866719724
"887","Europe and Central Asia",2016,"maternal_deaths_aggregated_samples",1302.81668137831,1367.56817756581,1443.3273269378
"888","Europe and Central Asia",2016,"maternal_deaths_summation_of_country_estimates",1351.94612278181,1351.94612278181,1351.94612278181
"889","Europe and Central Asia",2016,"mmr_rate",6.29945424041766e-06,6.29945424041766e-06,6.29945424041766e-06
"890","Europe and Central Asia",2016,"pm_mean",0.00822415115960231,0.00822415115960231,0.00822415115960231
"891","Europe and Central Asia",2016,"mmr_mean",12.0792582390237,12.0792582390237,12.0792582390237
"892","Europe and Central Asia",2016,"births",11352000,11352000,11352000
"893","Europe and Central Asia",2016,"hiv_related_indirect_mmr",9.8166183437339e-07,9.8166183437339e-07,9.8166183437339e-07
"894","Europe and Central Asia",2016,"hiv_related_indirect_maternal_deaths",11.1438251438067,11.1438251438067,11.1438251438067
"895","Europe and Central Asia",2016,"hiv_related_indirect_percentage",0.824280269459025,0.824280269459025,0.824280269459025
"896","Europe and Central Asia",2016,"lifetime_risk",0.000209392702904266,0.000219691561987419,0.000231816536534933
"897","Europe and Central Asia",2016,"lifetime_risk_1_in",4776,4552,4314
"898","Europe and Central Asia",2017,"mmr",11.0544569015901,11.6648872349416,12.3501186751516
"899","Europe and Central Asia",2017,"pm",0.0075182705939509,0.00793343168831751,0.00839946592526316
"900","Europe and Central Asia",2017,"maternal_deaths_aggregated_samples",1211.90011012132,1278.82158756665,1353.94351035687
"901","Europe and Central Asia",2017,"maternal_deaths_summation_of_country_estimates",1261.27218246868,1261.27218246868,1261.27218246868
"902","Europe and Central Asia",2017,"mmr_rate",5.95593178404594e-06,5.95593178404594e-06,5.95593178404594e-06
"903","Europe and Central Asia",2017,"pm_mean",0.00795038940251052,0.00795038940251052,0.00795038940251052
"904","Europe and Central Asia",2017,"mmr_mean",11.6898209372278,11.6898209372278,11.6898209372278
"905","Europe and Central Asia",2017,"births",10963000,10963000,10963000
"906","Europe and Central Asia",2017,"hiv_related_indirect_mmr",6.80169785425632e-07,6.80169785425632e-07,6.80169785425632e-07
"907","Europe and Central Asia",2017,"hiv_related_indirect_maternal_deaths",7.4567013576212,7.4567013576212,7.4567013576212
"908","Europe and Central Asia",2017,"hiv_related_indirect_percentage",0.591204774137353,0.591204774137353,0.591204774137353
"909","Europe and Central Asia",2017,"lifetime_risk",0.00019752328536504,0.000208387514489522,0.000220487365577248
"910","Europe and Central Asia",2017,"lifetime_risk_1_in",5063,4799,4535
"911","Europe and Central Asia",2018,"mmr",11.257698681868,11.9591090963175,12.7467251379505
"912","Europe and Central Asia",2018,"pm",0.00758881544606341,0.00806163625408319,0.00859256828124239
"913","Europe and Central Asia",2018,"maternal_deaths_aggregated_samples",1206.71272170944,1281.89690403428,1366.32146753692
"914","Europe and Central Asia",2018,"maternal_deaths_summation_of_country_estimates",1260.7349566672,1260.7349566672,1260.7349566672
"915","Europe and Central Asia",2018,"mmr_rate",6.01800204967493e-06,6.01800204967493e-06,6.01800204967493e-06
"916","Europe and Central Asia",2018,"pm_mean",0.008081006660463,0.008081006660463,0.008081006660463
"917","Europe and Central Asia",2018,"mmr_mean",11.9878443053787,11.9878443053787,11.9878443053787
"918","Europe and Central Asia",2018,"births",10719000,10719000,10719000
"919","Europe and Central Asia",2018,"hiv_related_indirect_mmr",5.91565540013367e-07,5.91565540013367e-07,5.91565540013367e-07
"920","Europe and Central Asia",2018,"hiv_related_indirect_maternal_deaths",6.34099102340328,6.34099102340328,6.34099102340328
"921","Europe and Central Asia",2018,"hiv_related_indirect_percentage",0.502959879859754,0.502959879859754,0.502959879859754
"922","Europe and Central Asia",2018,"lifetime_risk",0.000198857530360682,0.000211161677167415,0.000225023015965027
"923","Europe and Central Asia",2018,"lifetime_risk_1_in",5029,4736,4444
"924","Europe and Central Asia",2019,"mmr",10.7808281764645,11.5482529342125,12.4399615120545
"925","Europe and Central Asia",2019,"pm",0.00728993400578546,0.00780886221304525,0.00841183042462037
"926","Europe and Central Asia",2019,"maternal_deaths_aggregated_samples",1122.71544629701,1202.63506056889,1295.49759186536
"927","Europe and Central Asia",2019,"maternal_deaths_summation_of_country_estimates",1179.11754473597,1179.11754473597,1179.11754473597
"928","Europe and Central Asia",2019,"mmr_rate",5.44357446921269e-06,5.44357446921269e-06,5.44357446921269e-06
"929","Europe and Central Asia",2019,"pm_mean",0.00783687554781703,0.00783687554781703,0.00783687554781703
"930","Europe and Central Asia",2019,"mmr_mean",11.5896808742438,11.5896808742438,11.5896808742438
"931","Europe and Central Asia",2019,"births",10414000,10414000,10414000
"932","Europe and Central Asia",2019,"hiv_related_indirect_mmr",4.47291672929523e-07,4.47291672929523e-07,4.47291672929523e-07
"933","Europe and Central Asia",2019,"hiv_related_indirect_maternal_deaths",4.65809548188806,4.65809548188806,4.65809548188806
"934","Europe and Central Asia",2019,"hiv_related_indirect_percentage",0.395049289418479,0.395049289418479,0.395049289418479
"935","Europe and Central Asia",2019,"lifetime_risk",0.000179019599570512,0.000191629980756646,0.000206342240102456
"936","Europe and Central Asia",2019,"lifetime_risk_1_in",5586,5218,4846
"937","Europe and Central Asia",2020,"mmr",12.0682853719925,13.3515984401071,14.7737841012473
"938","Europe and Central Asia",2020,"pm",0.00655226040462458,0.00724901235767823,0.00802116270947054
"939","Europe and Central Asia",2020,"maternal_deaths_aggregated_samples",1235.06832496971,1366.40258436056,1511.94906492165
"940","Europe and Central Asia",2020,"maternal_deaths_summation_of_country_estimates",1318.81208442473,1318.81208442473,1318.81208442473
"941","Europe and Central Asia",2020,"mmr_rate",6.23378838252719e-06,6.23378838252719e-06,6.23378838252719e-06
"942","Europe and Central Asia",2020,"pm_mean",0.00727414515725778,0.00727414515725778,0.00727414515725778
"943","Europe and Central Asia",2020,"mmr_mean",13.397889304449,13.397889304449,13.397889304449
"944","Europe and Central Asia",2020,"births",10234000,10234000,10234000
"945","Europe and Central Asia",2020,"hiv_related_indirect_mmr",5.87634004025643e-07,5.87634004025643e-07,5.87634004025643e-07
"946","Europe and Central Asia",2020,"hiv_related_indirect_maternal_deaths",6.01384639719843,6.01384639719843,6.01384639719843
