"","group","year_mid","parameter","0.1","0.5","0.9"
"610","Lower middle income",1994,"lifetime_risk",0.0175721411825909,0.019239272142424,0.0211620793513311
"611","Lower middle income",1994,"lifetime_risk_1_in",57,52,47
"612","Lower middle income",1995,"mmr",442.737911373248,485.421282857597,532.77663132726
"613","Lower middle income",1995,"pm",0.169681640243231,0.186040267545128,0.204189454674143
"614","Lower middle income",1995,"maternal_deaths_aggregated_samples",297302.93486625,325965.245651705,357764.835702568
"615","Lower middle income",1995,"maternal_deaths_summation_of_country_estimates",321066.987680887,321066.987680887,321066.987680887
"616","Lower middle income",1995,"mmr_rate",0.000593669826788303,0.000593669826788303,0.000593669826788303
"617","Lower middle income",1995,"pm_mean",0.186637120820834,0.186637120820834,0.186637120820834
"618","Lower middle income",1995,"mmr_mean",486.978608519368,486.978608519368,486.978608519368
"619","Lower middle income",1995,"births",67151000,67151000,67151000
"620","Lower middle income",1995,"hiv_related_indirect_mmr",1.98207159751592e-05,1.98207159751592e-05,1.98207159751592e-05
"621","Lower middle income",1995,"hiv_related_indirect_maternal_deaths",1330.98089844791,1330.98089844791,1330.98089844791
"622","Lower middle income",1995,"hiv_related_indirect_percentage",0.414549283955282,0.414549283955282,0.414549283955282
"623","Lower middle income",1995,"lifetime_risk",0.0173315724562097,0.0189355976752831,0.0207742896409797
"624","Lower middle income",1995,"lifetime_risk_1_in",58,53,48
"625","Lower middle income",1996,"mmr",441.917781668026,483.688534105592,530.841930170237
"626","Lower middle income",1996,"pm",0.165255766060574,0.180875996744531,0.198509074462309
"627","Lower middle income",1996,"maternal_deaths_aggregated_samples",296730.113678812,324777.503110541,356439.122432107
"628","Lower middle income",1996,"maternal_deaths_summation_of_country_estimates",320012.284847482,320012.284847482,320012.284847482
"629","Lower middle income",1996,"mmr_rate",0.000581684433597252,0.000581684433597252,0.000581684433597252
"630","Lower middle income",1996,"pm_mean",0.181546945755805,0.181546945755805,0.181546945755805
"631","Lower middle income",1996,"mmr_mean",485.482748647951,485.482748647951,485.482748647951
"632","Lower middle income",1996,"births",67146000,67146000,67146000
"633","Lower middle income",1996,"hiv_related_indirect_mmr",2.37070147288025e-05,2.37070147288025e-05,2.37070147288025e-05
"634","Lower middle income",1996,"hiv_related_indirect_maternal_deaths",1591.83121098017,1591.83121098017,1591.83121098017
"635","Lower middle income",1996,"hiv_related_indirect_percentage",0.497428157090544,0.497428157090544,0.497428157090544
"636","Lower middle income",1996,"lifetime_risk",0.0169920958564526,0.0185325333804989,0.0202993098979414
"637","Lower middle income",1996,"lifetime_risk_1_in",59,54,49
"638","Lower middle income",1997,"mmr",430.972526544329,472.022033432607,517.154277622756
"639","Lower middle income",1997,"pm",0.160420911471673,0.175700770174692,0.192500346258578
"640","Lower middle income",1997,"maternal_deaths_aggregated_samples",290135.014594908,317769.953127166,348153.431238416
"641","Lower middle income",1997,"maternal_deaths_summation_of_country_estimates",313440.136976396,313440.136976396,313440.136976396
"642","Lower middle income",1997,"mmr_rate",0.000555510810420755,0.000555510810420755,0.000555510810420755
"643","Lower middle income",1997,"pm_mean",0.176207342634981,0.176207342634981,0.176207342634981
"644","Lower middle income",1997,"mmr_mean",473.382945866564,473.382945866564,473.382945866564
"645","Lower middle income",1997,"births",67321000,67321000,67321000
"646","Lower middle income",1997,"hiv_related_indirect_mmr",2.68127167024333e-05,2.68127167024333e-05,2.68127167024333e-05
"647","Lower middle income",1997,"hiv_related_indirect_maternal_deaths",1805.05890112452,1805.05890112452,1805.05890112452
"648","Lower middle income",1997,"hiv_related_indirect_percentage",0.575886329854573,0.575886329854573,0.575886329854573
"649","Lower middle income",1997,"lifetime_risk",0.0161832362507666,0.0176301197959995,0.0192898673158745
"650","Lower middle income",1997,"lifetime_risk_1_in",62,57,52
"651","Lower middle income",1998,"mmr",415.262162076455,453.540135708655,495.365709060688
"652","Lower middle income",1998,"pm",0.153152483488254,0.167269750265837,0.182695404267524
"653","Lower middle income",1998,"maternal_deaths_aggregated_samples",280414.080185368,306262.047439983,334505.602357411
"654","Lower middle income",1998,"maternal_deaths_summation_of_country_estimates",302225.640779716,302225.640779716,302225.640779716
"655","Lower middle income",1998,"mmr_rate",0.000513342127485131,0.000513342127485131,0.000513342127485131
"656","Lower middle income",1998,"pm_mean",0.167705879340538,0.167705879340538,0.167705879340538
"657","Lower middle income",1998,"mmr_mean",454.7226689486,454.7226689486,454.7226689486
"658","Lower middle income",1998,"births",67527000,67527000,67527000
"659","Lower middle income",1998,"hiv_related_indirect_mmr",3.10736373609551e-05,3.10736373609551e-05,3.10736373609551e-05
"660","Lower middle income",1998,"hiv_related_indirect_maternal_deaths",2098.30951007321,2098.30951007321,2098.30951007321
"661","Lower middle income",1998,"hiv_related_indirect_percentage",0.694285734545804,0.694285734545804,0.694285734545804
"662","Lower middle income",1998,"lifetime_risk",0.0149411339878954,0.016265235709093,0.0177537389235779
"663","Lower middle income",1998,"lifetime_risk_1_in",67,61,56
"664","Lower middle income",1999,"mmr",402.10055536212,439.420855212347,479.966778209302
"665","Lower middle income",1999,"pm",0.148228049482239,0.16198559141826,0.176932208626692
"666","Lower middle income",1999,"maternal_deaths_aggregated_samples",272648.302568839,297953.705085284,325446.273632599
"667","Lower middle income",1999,"maternal_deaths_summation_of_country_estimates",293817.910640108,293817.910640108,293817.910640108
"668","Lower middle income",1999,"mmr_rate",0.000489259159931513,0.000489259159931513,0.000489259159931513
"669","Lower middle income",1999,"pm_mean",0.162381949842397,0.162381949842397,0.162381949842397
"670","Lower middle income",1999,"mmr_mean",440.496062927923,440.496062927923,440.496062927923
"671","Lower middle income",1999,"births",67806000,67806000,67806000
"672","Lower middle income",1999,"hiv_related_indirect_mmr",3.54844000273948e-05,3.54844000273948e-05,3.54844000273948e-05
"673","Lower middle income",1999,"hiv_related_indirect_maternal_deaths",2406.05522825754,2406.05522825754,2406.05522825754
"674","Lower middle income",1999,"hiv_related_indirect_percentage",0.818893314915941,0.818893314915941,0.818893314915941
"675","Lower middle income",1999,"lifetime_risk",0.0142600019334339,0.0155047212344035,0.0169113032024054
"676","Lower middle income",1999,"lifetime_risk_1_in",70,64,59
"677","Lower middle income",2000,"mmr",394.756904951541,430.177885416853,469.145864114607
"678","Lower middle income",2000,"pm",0.144287583492599,0.157234304910698,0.171477489537399
"679","Lower middle income",2000,"maternal_deaths_aggregated_samples",270321.633372716,294577.212375753,321261.704828401
"680","Lower middle income",2000,"maternal_deaths_summation_of_country_estimates",290501.799009955,290501.799009955,290501.799009955
"681","Lower middle income",2000,"mmr_rate",0.000473861854984637,0.000473861854984637,0.000473861854984637
"682","Lower middle income",2000,"pm_mean",0.157666459313565,0.157666459313565,0.157666459313565
"683","Lower middle income",2000,"mmr_mean",431.360218161,431.360218161,431.360218161
"684","Lower middle income",2000,"births",68478000,68478000,68478000
"685","Lower middle income",2000,"hiv_related_indirect_mmr",3.83099488635519e-05,3.83099488635519e-05,3.83099488635519e-05
"686","Lower middle income",2000,"hiv_related_indirect_maternal_deaths",2623.38867827831,2623.38867827831,2623.38867827831
"687","Lower middle income",2000,"hiv_related_indirect_percentage",0.903054193543364,0.903054193543364,0.903054193543364
"688","Lower middle income",2000,"lifetime_risk",0.0138458528191891,0.0150386950528643,0.0163636669866408
"689","Lower middle income",2000,"lifetime_risk_1_in",72,66,61
"690","Lower middle income",2001,"mmr",385.499109836479,419.3596085549,457.378010899695
"691","Lower middle income",2001,"pm",0.140441433612686,0.152777174115104,0.166627683215453
"692","Lower middle income",2001,"maternal_deaths_aggregated_samples",266938.85860627,290385.560943841,316711.403647494
"693","Lower middle income",2001,"maternal_deaths_summation_of_country_estimates",286412.931549973,286412.931549973,286412.931549973
"694","Lower middle income",2001,"mmr_rate",0.00045941186519578,0.00045941186519578,0.00045941186519578
"695","Lower middle income",2001,"pm_mean",0.153282096981081,0.153282096981081,0.153282096981081
"696","Lower middle income",2001,"mmr_mean",420.745576430358,420.745576430358,420.745576430358
"697","Lower middle income",2001,"births",69245000,69245000,69245000
"698","Lower middle income",2001,"hiv_related_indirect_mmr",4.43211516158616e-05,4.43211516158616e-05,4.43211516158616e-05
"699","Lower middle income",2001,"hiv_related_indirect_maternal_deaths",3069.01814364034,3069.01814364034,3069.01814364034
"700","Lower middle income",2001,"hiv_related_indirect_percentage",1.07153616529527,1.07153616529527,1.07153616529527
"701","Lower middle income",2001,"lifetime_risk",0.0134316312534061,0.0145778028849394,0.0158762553527496
"702","Lower middle income",2001,"lifetime_risk_1_in",74,69,63
"703","Lower middle income",2002,"mmr",363.282440212707,395.664370371409,430.98245120978
"704","Lower middle income",2002,"pm",0.133308814298406,0.145191570623273,0.158151766214069
"705","Lower middle income",2002,"maternal_deaths_aggregated_samples",252466.764650223,274970.910833315,299515.564292748
"706","Lower middle income",2002,"maternal_deaths_summation_of_country_estimates",271131.286791764,271131.286791764,271131.286791764
"707","Lower middle income",2002,"mmr_rate",0.00041240895309813,0.00041240895309813,0.00041240895309813
"708","Lower middle income",2002,"pm_mean",0.145550717045249,0.145550717045249,0.145550717045249
"709","Lower middle income",2002,"mmr_mean",396.643087264632,396.643087264632,396.643087264632
"710","Lower middle income",2002,"births",69496000,69496000,69496000
"711","Lower middle income",2002,"hiv_related_indirect_mmr",4.26937104103595e-05,4.26937104103595e-05,4.26937104103595e-05
"712","Lower middle income",2002,"hiv_related_indirect_maternal_deaths",2967.04209867834,2967.04209867834,2967.04209867834
"713","Lower middle income",2002,"hiv_related_indirect_percentage",1.09431933650546,1.09431933650546,1.09431933650546
"714","Lower middle income",2002,"lifetime_risk",0.0120780206694969,0.0130798913294168,0.0142262017229763
"715","Lower middle income",2002,"lifetime_risk_1_in",83,76,70
"716","Lower middle income",2003,"mmr",352.970040495632,383.451067262664,417.318854522751
"717","Lower middle income",2003,"pm",0.129963311904728,0.141186403766399,0.153656498375632
"718","Lower middle income",2003,"maternal_deaths_aggregated_samples",245317.707844869,266502.326258224,290040.777081857
"719","Lower middle income",2003,"maternal_deaths_summation_of_country_estimates",262833.044648642,262833.044648642,262833.044648642
"720","Lower middle income",2003,"mmr_rate",0.000399008646827175,0.000399008646827175,0.000399008646827175
"721","Lower middle income",2003,"pm_mean",0.14160207134892,0.14160207134892,0.14160207134892
"722","Lower middle income",2003,"mmr_mean",384.579987427016,384.579987427016,384.579987427016
"723","Lower middle income",2003,"births",69501000,69501000,69501000
"724","Lower middle income",2003,"hiv_related_indirect_mmr",4.55424778350771e-05,4.55424778350771e-05,4.55424778350771e-05
"725","Lower middle income",2003,"hiv_related_indirect_maternal_deaths",3165.24775201569,3165.24775201569,3165.24775201569
"726","Lower middle income",2003,"hiv_related_indirect_percentage",1.20428074645143,1.20428074645143,1.20428074645143
"727","Lower middle income",2003,"lifetime_risk",0.0117186899954381,0.0126747738661054,0.0137646470023975
"728","Lower middle income",2003,"lifetime_risk_1_in",85,79,73
"729","Lower middle income",2004,"mmr",345.266786443683,374.119325939779,406.763296658364
"730","Lower middle income",2004,"pm",0.127318571185617,0.137958065767639,0.14999566646629
"731","Lower middle income",2004,"maternal_deaths_aggregated_samples",240357.47338277,260443.168752977,283168.26896872
"732","Lower middle income",2004,"maternal_deaths_summation_of_country_estimates",256491.501544358,256491.501544358,256491.501544358
"733","Lower middle income",2004,"mmr_rate",0.000385977093098122,0.000385977093098122,0.000385977093098122
"734","Lower middle income",2004,"pm_mean",0.138424101139849,0.138424101139849,0.138424101139849
"735","Lower middle income",2004,"mmr_mean",375.383136347275,375.383136347275,375.383136347275
"736","Lower middle income",2004,"births",69615000,69615000,69615000
"737","Lower middle income",2004,"hiv_related_indirect_mmr",4.50089779738369e-05,4.50089779738369e-05,4.50089779738369e-05
"738","Lower middle income",2004,"hiv_related_indirect_maternal_deaths",3133.30000164865,3133.30000164865,3133.30000164865
"739","Lower middle income",2004,"hiv_related_indirect_percentage",1.22159992934767,1.22159992934767,1.22159992934767
"740","Lower middle income",2004,"lifetime_risk",0.0113691100110686,0.0122811837497787,0.0133148960419597
"741","Lower middle income",2004,"lifetime_risk_1_in",88,81,75
"742","Lower middle income",2005,"mmr",334.577940096265,362.759705955678,393.983974319324
"743","Lower middle income",2005,"pm",0.12449151211237,0.134977531139284,0.146595620431346
"744","Lower middle income",2005,"maternal_deaths_aggregated_samples",232762.527145571,252368.299836306,274090.711094211
"745","Lower middle income",2005,"maternal_deaths_summation_of_country_estimates",248397.778770262,248397.778770262,248397.778770262
"746","Lower middle income",2005,"mmr_rate",0.000373571012108694,0.000373571012108694,0.000373571012108694
"747","Lower middle income",2005,"pm_mean",0.135354887894333,0.135354887894333,0.135354887894333
"748","Lower middle income",2005,"mmr_mean",363.773873457089,363.773873457089,363.773873457089
"749","Lower middle income",2005,"births",69569000,69569000,69569000
"750","Lower middle income",2005,"hiv_related_indirect_mmr",4.47466484620036e-05,4.47466484620036e-05,4.47466484620036e-05
"751","Lower middle income",2005,"hiv_related_indirect_maternal_deaths",3112.97958685313,3112.97958685313,3112.97958685313
"752","Lower middle income",2005,"hiv_related_indirect_percentage",1.25322360057505,1.25322360057505,1.25322360057505
"753","Lower middle income",2005,"lifetime_risk",0.010997971577096,0.0118908495322148,0.0128738973477857
"754","Lower middle income",2005,"lifetime_risk_1_in",91,84,78
"755","Lower middle income",2006,"mmr",315.877713984195,341.357979187988,368.653405412675
"756","Lower middle income",2006,"pm",0.118870212382293,0.128458874077128,0.138730612059112
"757","Lower middle income",2006,"maternal_deaths_aggregated_samples",219996.192681432,237742.178185266,256752.350733711
"758","Lower middle income",2006,"maternal_deaths_summation_of_country_estimates",234173.229896397,234173.229896397,234173.229896397
"759","Lower middle income",2006,"mmr_rate",0.000335851934304333,0.000335851934304333,0.000335851934304333
"760","Lower middle income",2006,"pm_mean",0.128686566172844,0.128686566172844,0.128686566172844
"761","Lower middle income",2006,"mmr_mean",341.963032861619,341.963032861619,341.963032861619
"762","Lower middle income",2006,"births",69646000,69646000,69646000
"763","Lower middle income",2006,"hiv_related_indirect_mmr",4.28677394142433e-05,4.28677394142433e-05,4.28677394142433e-05
"764","Lower middle income",2006,"hiv_related_indirect_maternal_deaths",2985.56657924439,2985.56657924439,2985.56657924439
"765","Lower middle income",2006,"hiv_related_indirect_percentage",1.27493931760059,1.27493931760059,1.27493931760059
"766","Lower middle income",2006,"lifetime_risk",0.009906067449444,0.0106705867337204,0.0114862614940348
"767","Lower middle income",2006,"lifetime_risk_1_in",101,94,87
"768","Lower middle income",2007,"mmr",311.270563499878,335.652443838191,362.239428749709
"769","Lower middle income",2007,"pm",0.117895896149379,0.127130703321543,0.137200709225119
"770","Lower middle income",2007,"maternal_deaths_aggregated_samples",218471.47040366,235584.380756711,254244.987856558
"771","Lower middle income",2007,"maternal_deaths_summation_of_country_estimates",232364.467355603,232364.467355603,232364.467355603
"772","Lower middle income",2007,"mmr_rate",0.000330417709360226,0.000330417709360226,0.000330417709360226
"773","Lower middle income",2007,"pm_mean",0.12740910289868,0.12740910289868,0.12740910289868
"774","Lower middle income",2007,"mmr_mean",336.387478695926,336.387478695926,336.387478695926
"775","Lower middle income",2007,"births",70187000,70187000,70187000
"776","Lower middle income",2007,"hiv_related_indirect_mmr",3.9437317576568e-05,3.9437317576568e-05,3.9437317576568e-05
"777","Lower middle income",2007,"hiv_related_indirect_maternal_deaths",2767.98700874658,2767.98700874658,2767.98700874658
"778","Lower middle income",2007,"hiv_related_indirect_percentage",1.19122645568289,1.19122645568289,1.19122645568289
"779","Lower middle income",2007,"lifetime_risk",0.00974717548495883,0.0104675046192609,0.011269907149381
"780","Lower middle income",2007,"lifetime_risk_1_in",103,96,89
"781","Lower middle income",2008,"mmr",307.883296227144,332.064542965317,358.56295045469
"782","Lower middle income",2008,"pm",0.117279082413924,0.126490216839954,0.136584005473071
"783","Lower middle income",2008,"maternal_deaths_aggregated_samples",217381.001301175,234454.170560662,253163.371168534
"784","Lower middle income",2008,"maternal_deaths_summation_of_country_estimates",231047.092757015,231047.092757015,231047.092757015
"785","Lower middle income",2008,"mmr_rate",0.000324836650504507,0.000324836650504507,0.000324836650504507
"786","Lower middle income",2008,"pm_mean",0.126784434908983,0.126784434908983,0.126784434908983
"787","Lower middle income",2008,"mmr_mean",332.836929882384,332.836929882384,332.836929882384
"788","Lower middle income",2008,"births",70605000,70605000,70605000
"789","Lower middle income",2008,"hiv_related_indirect_mmr",3.67513743685247e-05,3.67513743685247e-05,3.67513743685247e-05
"790","Lower middle income",2008,"hiv_related_indirect_maternal_deaths",2594.83078728969,2594.83078728969,2594.83078728969
"791","Lower middle income",2008,"hiv_related_indirect_percentage",1.1230744158372,1.1230744158372,1.1230744158372
"792","Lower middle income",2008,"lifetime_risk",0.00956756358494321,0.0102692751255547,0.0110563472639228
"793","Lower middle income",2008,"lifetime_risk_1_in",105,97,90
"794","Lower middle income",2009,"mmr",299.702229444193,323.195054055982,349.413486508114
"795","Lower middle income",2009,"pm",0.115893969560211,0.124978575655706,0.135117166276666
"796","Lower middle income",2009,"maternal_deaths_aggregated_samples",212908.463797155,229597.76640137,248223.340815364
"797","Lower middle income",2009,"maternal_deaths_summation_of_country_estimates",226354.321028297,226354.321028297,226354.321028297
"798","Lower middle income",2009,"mmr_rate",0.000314878827797254,0.000314878827797254,0.000314878827797254
"799","Lower middle income",2009,"pm_mean",0.125329903830861,0.125329903830861,0.125329903830861
"800","Lower middle income",2009,"mmr_mean",324.103590002763,324.103590002763,324.103590002763
"801","Lower middle income",2009,"births",71040000,71040000,71040000
"802","Lower middle income",2009,"hiv_related_indirect_mmr",3.25836907971173e-05,3.25836907971173e-05,3.25836907971173e-05
"803","Lower middle income",2009,"hiv_related_indirect_maternal_deaths",2314.74539422721,2314.74539422721,2314.74539422721
"804","Lower middle income",2009,"hiv_related_indirect_percentage",1.02262036956557,1.02262036956557,1.02262036956557
"805","Lower middle income",2009,"lifetime_risk",0.00926577963153414,0.00996240918775415,0.0107253400764682
"806","Lower middle income",2009,"lifetime_risk_1_in",108,100,93
"807","Lower middle income",2010,"mmr",285.229084840369,308.713246920453,336.019810929463
"808","Lower middle income",2010,"pm",0.111946282273503,0.121163310889799,0.131880550066803
"809","Lower middle income",2010,"maternal_deaths_aggregated_samples",203237.132112157,219970.5369607,239427.556079679
"810","Lower middle income",2010,"maternal_deaths_summation_of_country_estimates",216692.324968021,216692.324968021,216692.324968021
"811","Lower middle income",2010,"mmr_rate",0.00028381856454218,0.00028381856454218,0.00028381856454218
"812","Lower middle income",2010,"pm_mean",0.121663381076701,0.121663381076701,0.121663381076701
"813","Lower middle income",2010,"mmr_mean",309.987380896762,309.987380896762,309.987380896762
"814","Lower middle income",2010,"births",71254000,71254000,71254000
"815","Lower middle income",2010,"hiv_related_indirect_mmr",2.87118966180638e-05,2.87118966180638e-05,2.87118966180638e-05
"816","Lower middle income",2010,"hiv_related_indirect_maternal_deaths",2045.83748162352,2045.83748162352,2045.83748162352
"817","Lower middle income",2010,"hiv_related_indirect_percentage",0.944120878266193,0.944120878266193,0.944120878266193
"818","Lower middle income",2010,"lifetime_risk",0.00830400013226899,0.00894586667861779,0.00967689780196988
"819","Lower middle income",2010,"lifetime_risk_1_in",120,112,103
"820","Lower middle income",2011,"mmr",275.719741672431,298.366900117525,324.22784100083
"821","Lower middle income",2011,"pm",0.110171922980436,0.119221260473661,0.129554759155747
"822","Lower middle income",2011,"maternal_deaths_aggregated_samples",197178.216059622,213374.104950047,231868.298213334
"823","Lower middle income",2011,"maternal_deaths_summation_of_country_estimates",210073.753051071,210073.753051071,210073.753051071
"824","Lower middle income",2011,"mmr_rate",0.000275711241324916,0.000275711241324916,0.000275711241324916
"825","Lower middle income",2011,"pm_mean",0.119649314203282,0.119649314203282,0.119649314203282
"826","Lower middle income",2011,"mmr_mean",299.438160930262,299.438160930262,299.438160930262
"827","Lower middle income",2011,"births",71514000,71514000,71514000
"828","Lower middle income",2011,"hiv_related_indirect_mmr",2.55161035700483e-05,2.55161035700483e-05,2.55161035700483e-05
"829","Lower middle income",2011,"hiv_related_indirect_maternal_deaths",1824.75863070843,1824.75863070843,1824.75863070843
"830","Lower middle income",2011,"hiv_related_indirect_percentage",0.8686276149238,0.8686276149238,0.8686276149238
"831","Lower middle income",2011,"lifetime_risk",0.00810205355199934,0.00873595276422545,0.0094262528085574
"832","Lower middle income",2011,"lifetime_risk_1_in",123,114,106
"833","Lower middle income",2012,"mmr",266.214168129566,289.25823177552,316.218982612178
"834","Lower middle income",2012,"pm",0.107893195949688,0.117232660080762,0.128159507413526
"835","Lower middle income",2012,"maternal_deaths_aggregated_samples",191069.894891633,207609.310692244,226959.850390239
"836","Lower middle income",2012,"maternal_deaths_summation_of_country_estimates",204287.975595234,204287.975595234,204287.975595234
"837","Lower middle income",2012,"mmr_rate",0.000262641805712468,0.000262641805712468,0.000262641805712468
"838","Lower middle income",2012,"pm_mean",0.117761787814659,0.117761787814659,0.117761787814659
"839","Lower middle income",2012,"mmr_mean",290.563794172421,290.563794172421,290.563794172421
"840","Lower middle income",2012,"births",71773000,71773000,71773000
"841","Lower middle income",2012,"hiv_related_indirect_mmr",2.28415803609267e-05,2.28415803609267e-05,2.28415803609267e-05
"842","Lower middle income",2012,"hiv_related_indirect_maternal_deaths",1639.40874724479,1639.40874724479,1639.40874724479
"843","Lower middle income",2012,"hiv_related_indirect_percentage",0.802498895232598,0.802498895232598,0.802498895232598
"844","Lower middle income",2012,"lifetime_risk",0.00767318163877477,0.00829207513430997,0.00899564083457118
"845","Lower middle income",2012,"lifetime_risk_1_in",130,121,111
"846","Lower middle income",2013,"mmr",261.488331669692,285.150812775922,314.537003989275
"847","Lower middle income",2013,"pm",0.10819067060702,0.117981010706565,0.130139533091322
"848","Lower middle income",2013,"maternal_deaths_aggregated_samples",187957.812804175,204966.404223333,226089.198467491
"849","Lower middle income",2013,"maternal_deaths_summation_of_country_estimates",201771.79135933,201771.79135933,201771.79135933
"850","Lower middle income",2013,"mmr_rate",0.000261052846189464,0.000261052846189464,0.000261052846189464
"851","Lower middle income",2013,"pm_mean",0.118770404801635,0.118770404801635,0.118770404801635
"852","Lower middle income",2013,"mmr_mean",287.058716144963,287.058716144963,287.058716144963
"853","Lower middle income",2013,"births",71880000,71880000,71880000
"854","Lower middle income",2013,"hiv_related_indirect_mmr",2.03217725532628e-05,2.03217725532628e-05,2.03217725532628e-05
"855","Lower middle income",2013,"hiv_related_indirect_maternal_deaths",1460.72901112853,1460.72901112853,1460.72901112853
"856","Lower middle income",2013,"hiv_related_indirect_percentage",0.723951054450006,0.723951054450006,0.723951054450006
"857","Lower middle income",2013,"lifetime_risk",0.00759555458184648,0.00822841463162257,0.00899417248659566
"858","Lower middle income",2013,"lifetime_risk_1_in",132,122,111
"859","Lower middle income",2014,"mmr",255.632094015497,281.080349004078,313.228383339389
"860","Lower middle income",2014,"pm",0.105538399426238,0.116044780129449,0.129317182804532
"861","Lower middle income",2014,"maternal_deaths_aggregated_samples",182240.119823648,200382.180805007,223300.514482651
"862","Lower middle income",2014,"maternal_deaths_summation_of_country_estimates",196801.84660177,196801.84660177,196801.84660177
"863","Lower middle income",2014,"mmr_rate",0.00024127961784989,0.00024127961784989,0.00024127961784989
"864","Lower middle income",2014,"pm_mean",0.116966787453406,0.116966787453406,0.116966787453406
"865","Lower middle income",2014,"mmr_mean",283.313608786321,283.313608786321,283.313608786321
"866","Lower middle income",2014,"births",71290000,71290000,71290000
"867","Lower middle income",2014,"hiv_related_indirect_mmr",1.80375460660856e-05,1.80375460660856e-05,1.80375460660856e-05
"868","Lower middle income",2014,"hiv_related_indirect_maternal_deaths",1285.89665905124,1285.89665905124,1285.89665905124
"869","Lower middle income",2014,"hiv_related_indirect_percentage",0.653396642996578,0.653396642996578,0.653396642996578
"870","Lower middle income",2014,"lifetime_risk",0.00694738054118697,0.00758214481117074,0.00836787638809708
"871","Lower middle income",2014,"lifetime_risk_1_in",144,132,120
"872","Lower middle income",2015,"mmr",246.264309008306,272.222146350549,306.888408109503
"873","Lower middle income",2015,"pm",0.10223187173576,0.113007766579785,0.127398795632964
"874","Lower middle income",2015,"maternal_deaths_aggregated_samples",175657.868972535,194173.334770383,218900.432620428
"875","Lower middle income",2015,"maternal_deaths_summation_of_country_estimates",190681.623400095,190681.623400095,190681.623400095
"876","Lower middle income",2015,"mmr_rate",0.000232119488793912,0.000232119488793912,0.000232119488793912
"877","Lower middle income",2015,"pm_mean",0.114212811316169,0.114212811316169,0.114212811316169
"878","Lower middle income",2015,"mmr_mean",275.124954489453,275.124954489453,275.124954489453
"879","Lower middle income",2015,"births",71329000,71329000,71329000
"880","Lower middle income",2015,"hiv_related_indirect_mmr",1.65327290729657e-05,1.65327290729657e-05,1.65327290729657e-05
"881","Lower middle income",2015,"hiv_related_indirect_maternal_deaths",1179.26303204557,1179.26303204557,1179.26303204557
"882","Lower middle income",2015,"hiv_related_indirect_percentage",0.61844608359097,0.61844608359097,0.61844608359097
"883","Lower middle income",2015,"lifetime_risk",0.00664770451573254,0.00728986769550124,0.00813019742142887
"884","Lower middle income",2015,"lifetime_risk_1_in",150,137,123
"885","Lower middle income",2016,"mmr",244.217982911744,271.988051110669,311.677685787621
"886","Lower middle income",2016,"pm",0.101133037385177,0.112632892194664,0.129068755187762
"887","Lower middle income",2016,"maternal_deaths_aggregated_samples",173946.700508719,193726.209284085,221995.548479091
"888","Lower middle income",2016,"maternal_deaths_summation_of_country_estimates",189838.236231909,189838.236231909,189838.236231909
"889","Lower middle income",2016,"mmr_rate",0.000230204332840131,0.000230204332840131,0.000230204332840131
"890","Lower middle income",2016,"pm_mean",0.114278228255867,0.114278228255867,0.114278228255867
"891","Lower middle income",2016,"mmr_mean",275.961239936678,275.961239936678,275.961239936678
"892","Lower middle income",2016,"births",71226000,71226000,71226000
"893","Lower middle income",2016,"hiv_related_indirect_mmr",1.58163539002445e-05,1.58163539002445e-05,1.58163539002445e-05
"894","Lower middle income",2016,"hiv_related_indirect_maternal_deaths",1126.53562289882,1126.53562289882,1126.53562289882
"895","Lower middle income",2016,"hiv_related_indirect_percentage",0.593418715459738,0.593418715459738,0.593418715459738
"896","Lower middle income",2016,"lifetime_risk",0.0065367329800321,0.00722134782917608,0.00816276850608975
"897","Lower middle income",2016,"lifetime_risk_1_in",153,138,123
"898","Lower middle income",2017,"mmr",241.474659245616,270.516462829973,316.626083430366
"899","Lower middle income",2017,"pm",0.099754219531554,0.1117515134066,0.130799595844144
"900","Lower middle income",2017,"maternal_deaths_aggregated_samples",170720.169340058,191252.434056163,223851.474724434
"901","Lower middle income",2017,"maternal_deaths_summation_of_country_estimates",187391.771886414,187391.771886414,187391.771886414
"902","Lower middle income",2017,"mmr_rate",0.000229727355429832,0.000229727355429832,0.000229727355429832
"903","Lower middle income",2017,"pm_mean",0.114101776260766,0.114101776260766,0.114101776260766
"904","Lower middle income",2017,"mmr_mean",276.205735168652,276.205735168652,276.205735168652
"905","Lower middle income",2017,"births",70699000,70699000,70699000
"906","Lower middle income",2017,"hiv_related_indirect_mmr",1.50659836608457e-05,1.50659836608457e-05,1.50659836608457e-05
"907","Lower middle income",2017,"hiv_related_indirect_maternal_deaths",1065.14997883813,1065.14997883813,1065.14997883813
"908","Lower middle income",2017,"hiv_related_indirect_percentage",0.568408083298217,0.568408083298217,0.568408083298217
"909","Lower middle income",2017,"lifetime_risk",0.00649597927494191,0.00721282450889651,0.00830177802380858
"910","Lower middle income",2017,"lifetime_risk_1_in",154,139,120
"911","Lower middle income",2018,"mmr",239.544674130703,269.879611639996,322.16823270552
"912","Lower middle income",2018,"pm",0.0989124566833748,0.111438317269796,0.133029262612021
"913","Lower middle income",2018,"maternal_deaths_aggregated_samples",169360.480057148,190807.584225594,227776.16220513
