"","group","year_mid","parameter","0.1","0.5","0.9"
"601","Asia",1994,"maternal_deaths_aggregated_samples",228790.894350587,251145.994580005,281203.595539978
"602","Asia",1994,"maternal_deaths_summation_of_country_estimates",248084.747172048,248084.747172048,248084.747172048
"603","Asia",1994,"mmr_rate",0.000285091325831946,0.000285091325831946,0.000285091325831946
"604","Asia",1994,"pm_mean",0.137251860171501,0.137251860171501,0.137251860171501
"605","Asia",1994,"mmr_mean",314.90212715005,314.90212715005,314.90212715005
"606","Asia",1994,"births",80569000,80569000,80569000
"607","Asia",1994,"hiv_related_indirect_mmr",2.07628265895016e-07,2.07628265895016e-07,2.07628265895016e-07
"608","Asia",1994,"hiv_related_indirect_maternal_deaths",16.7284017548956,16.7284017548956,16.7284017548956
"609","Asia",1994,"hiv_related_indirect_percentage",0.00674301904715421,0.00674301904715421,0.00674301904715421
"610","Asia",1994,"lifetime_risk",0.00835995211757338,0.0091677467002623,0.0102478601016529
"611","Asia",1994,"lifetime_risk_1_in",120,109,98
"612","Asia",1995,"mmr",285.21829385477,312.818442200622,349.394550837538
"613","Asia",1995,"pm",0.12215650640844,0.133977409102714,0.149642637264327
"614","Asia",1995,"maternal_deaths_aggregated_samples",227858.042777637,249907.525289655,279127.812718601
"615","Asia",1995,"maternal_deaths_summation_of_country_estimates",247069.117304451,247069.117304451,247069.117304451
"616","Asia",1995,"mmr_rate",0.00028569650076681,0.00028569650076681,0.00028569650076681
"617","Asia",1995,"pm_mean",0.13525885092516,0.13525885092516,0.13525885092516
"618","Asia",1995,"mmr_mean",315.81042896431,315.81042896431,315.81042896431
"619","Asia",1995,"births",79889000,79889000,79889000
"620","Asia",1995,"hiv_related_indirect_mmr",3.09712618750045e-07,3.09712618750045e-07,3.09712618750045e-07
"621","Asia",1995,"hiv_related_indirect_maternal_deaths",24.7426313993223,24.7426313993223,24.7426313993223
"622","Asia",1995,"hiv_related_indirect_percentage",0.0100144573588423,0.0100144573588423,0.0100144573588423
"623","Asia",1995,"lifetime_risk",0.00839779068099716,0.00920128973050675,0.0102581950235873
"624","Asia",1995,"lifetime_risk_1_in",119,109,97
"625","Asia",1996,"mmr",283.954791447596,310.778190082668,345.352727107265
"626","Asia",1996,"pm",0.11859457352994,0.129797446725116,0.14423760620446
"627","Asia",1996,"maternal_deaths_aggregated_samples",224341.322531088,245533.416856713,272849.375578366
"628","Asia",1996,"maternal_deaths_summation_of_country_estimates",242906.445574039,242906.445574039,242906.445574039
"629","Asia",1996,"mmr_rate",0.000263618981170223,0.000263618981170223,0.000263618981170223
"630","Asia",1996,"pm_mean",0.130876542153172,0.130876542153172,0.130876542153172
"631","Asia",1996,"mmr_mean",313.361902879177,313.361902879177,313.361902879177
"632","Asia",1996,"births",79006000,79006000,79006000
"633","Asia",1996,"hiv_related_indirect_mmr",4.12304417679691e-07,4.12304417679691e-07,4.12304417679691e-07
"634","Asia",1996,"hiv_related_indirect_maternal_deaths",32.5745228232016,32.5745228232016,32.5745228232016
"635","Asia",1996,"hiv_related_indirect_percentage",0.0134103163653073,0.0134103163653073,0.0134103163653073
"636","Asia",1996,"lifetime_risk",0.00775334863604997,0.00847872447574518,0.00941205524714088
"637","Asia",1996,"lifetime_risk_1_in",129,118,106
"638","Asia",1997,"mmr",276.692156778012,302.400450259335,335.549248377757
"639","Asia",1997,"pm",0.115437599459409,0.126163251101436,0.139993125154661
"640","Asia",1997,"maternal_deaths_aggregated_samples",216843.643266928,236991.232868241,262969.945953648
"641","Asia",1997,"maternal_deaths_summation_of_country_estimates",234816.307953762,234816.307953762,234816.307953762
"642","Asia",1997,"mmr_rate",0.000256093290621862,0.000256093290621862,0.000256093290621862
"643","Asia",1997,"pm_mean",0.127197991905169,0.127197991905169,0.127197991905169
"644","Asia",1997,"mmr_mean",304.880618471701,304.880618471701,304.880618471701
"645","Asia",1997,"births",78370000,78370000,78370000
"646","Asia",1997,"hiv_related_indirect_mmr",5.27637652523553e-07,5.27637652523553e-07,5.27637652523553e-07
"647","Asia",1997,"hiv_related_indirect_maternal_deaths",41.3509628282708,41.3509628282708,41.3509628282708
"648","Asia",1997,"hiv_related_indirect_percentage",0.0176099195105364,0.0176099195105364,0.0176099195105364
"649","Asia",1997,"lifetime_risk",0.00756284955538025,0.00825845392158234,0.00914994325147948
"650","Asia",1997,"lifetime_risk_1_in",132,121,109
"651","Asia",1998,"mmr",263.515179041105,287.386491452928,318.124628354098
"652","Asia",1998,"pm",0.110199877554388,0.120182663800015,0.13303709949167
"653","Asia",1998,"maternal_deaths_aggregated_samples",204880.416552669,223440.123239737,247338.717299027
"654","Asia",1998,"maternal_deaths_summation_of_country_estimates",221163.645204371,221163.645204371,221163.645204371
"655","Asia",1998,"mmr_rate",0.000237519835396282,0.000237519835396282,0.000237519835396282
"656","Asia",1998,"pm_mean",0.121139880282024,0.121139880282024,0.121139880282024
"657","Asia",1998,"mmr_mean",289.675432949377,289.675432949377,289.675432949377
"658","Asia",1998,"births",77749000,77749000,77749000
"659","Asia",1998,"hiv_related_indirect_mmr",5.82630513426863e-07,5.82630513426863e-07,5.82630513426863e-07
"660","Asia",1998,"hiv_related_indirect_maternal_deaths",45.2989397884252,45.2989397884252,45.2989397884252
"661","Asia",1998,"hiv_related_indirect_percentage",0.020482091324985,0.020482091324985,0.020482091324985
"662","Asia",1998,"lifetime_risk",0.00706293940053669,0.00769341261079106,0.00850889395595755
"663","Asia",1998,"lifetime_risk_1_in",142,130,118
"664","Asia",1999,"mmr",254.313773191757,277.284376158699,306.550973518199
"665","Asia",1999,"pm",0.105631053881894,0.115172058953102,0.127328150555305
"666","Asia",1999,"maternal_deaths_aggregated_samples",196658.297671454,214421.235239761,237052.802311888
"667","Asia",1999,"maternal_deaths_summation_of_country_estimates",212372.539476368,212372.539476368,212372.539476368
"668","Asia",1999,"mmr_rate",0.000226852814456336,0.000226852814456336,0.000226852814456336
"669","Asia",1999,"pm_mean",0.116043754463434,0.116043754463434,0.116043754463434
"670","Asia",1999,"mmr_mean",279.383040956218,279.383040956218,279.383040956218
"671","Asia",1999,"births",77329000,77329000,77329000
"672","Asia",1999,"hiv_related_indirect_mmr",7.40744153403689e-07,7.40744153403689e-07,7.40744153403689e-07
"673","Asia",1999,"hiv_related_indirect_maternal_deaths",57.2810046385539,57.2810046385539,57.2810046385539
"674","Asia",1999,"hiv_related_indirect_percentage",0.0269719450451493,0.0269719450451493,0.0269719450451493
"675","Asia",1999,"lifetime_risk",0.00677035121474582,0.00736938962928941,0.00814324276236394
"676","Asia",1999,"lifetime_risk_1_in",148,136,123
"677","Asia",2000,"mmr",246.124292606125,268.007275890234,295.589633231308
"678","Asia",2000,"pm",0.103487739146255,0.112688864487717,0.124286402346851
"679","Asia",2000,"maternal_deaths_aggregated_samples",192799.003370082,209940.819495856,231547.183295413
"680","Asia",2000,"maternal_deaths_summation_of_country_estimates",207903.715155783,207903.715155783,207903.715155783
"681","Asia",2000,"mmr_rate",0.000216271942101905,0.000216271942101905,0.000216271942101905
"682","Asia",2000,"pm_mean",0.113487668660274,0.113487668660274,0.113487668660274
"683","Asia",2000,"mmr_mean",269.907067242556,269.907067242556,269.907067242556
"684","Asia",2000,"births",78334000,78334000,78334000
"685","Asia",2000,"hiv_related_indirect_mmr",8.98039484836514e-07,8.98039484836514e-07,8.98039484836514e-07
"686","Asia",2000,"hiv_related_indirect_maternal_deaths",70.3470250051835,70.3470250051835,70.3470250051835
"687","Asia",2000,"hiv_related_indirect_percentage",0.0338363482117057,0.0338363482117057,0.0338363482117057
"688","Asia",2000,"lifetime_risk",0.006474476819567,0.00704192481112176,0.00775924032251831
"689","Asia",2000,"lifetime_risk_1_in",154,142,129
"690","Asia",2001,"mmr",239.888203433554,260.803823534693,287.935203113306
"691","Asia",2001,"pm",0.10227940038277,0.111197042234095,0.122764852552148
"692","Asia",2001,"maternal_deaths_aggregated_samples",186457.903882799,202714.987918811,223803.395323879
"693","Asia",2001,"maternal_deaths_summation_of_country_estimates",200657.377636829,200657.377636829,200657.377636829
"694","Asia",2001,"mmr_rate",0.000210998474968744,0.000210998474968744,0.000210998474968744
"695","Asia",2001,"pm_mean",0.112080431723004,0.112080431723004,0.112080431723004
"696","Asia",2001,"mmr_mean",262.875743360518,262.875743360518,262.875743360518
"697","Asia",2001,"births",77727000,77727000,77727000
"698","Asia",2001,"hiv_related_indirect_mmr",1.02868092152008e-06,1.02868092152008e-06,1.02868092152008e-06
"699","Asia",2001,"hiv_related_indirect_maternal_deaths",79.9562819869915,79.9562819869915,79.9562819869915
"700","Asia",2001,"hiv_related_indirect_percentage",0.0398471678084545,0.0398471678084545,0.0398471678084545
"701","Asia",2001,"lifetime_risk",0.00634854167304434,0.00689107442969503,0.0076032657137703
"702","Asia",2001,"lifetime_risk_1_in",158,145,132
"703","Asia",2002,"mmr",223.520153520527,242.334399936207,266.605007771312
"704","Asia",2002,"pm",0.0953416997145586,0.103366847352777,0.113719385894193
"705","Asia",2002,"maternal_deaths_aggregated_samples",172836.958709747,187385.074750672,206152.322259167
"706","Asia",2002,"maternal_deaths_summation_of_country_estimates",185359.586742805,185359.586742805,185359.586742805
"707","Asia",2002,"mmr_rate",0.000188726913255945,0.000188726913255945,0.000188726913255945
"708","Asia",2002,"pm_mean",0.10414264432051,0.10414264432051,0.10414264432051
"709","Asia",2002,"mmr_mean",244.153187076015,244.153187076015,244.153187076015
"710","Asia",2002,"births",77325000,77325000,77325000
"711","Asia",2002,"hiv_related_indirect_mmr",9.68274914616731e-07,9.68274914616731e-07,9.68274914616731e-07
"712","Asia",2002,"hiv_related_indirect_maternal_deaths",74.8718577727388,74.8718577727388,74.8718577727388
"713","Asia",2002,"hiv_related_indirect_percentage",0.040392762569452,0.040392762569452,0.040392762569452
"714","Asia",2002,"lifetime_risk",0.0057182702331206,0.00619202254755742,0.00680696736061942
"715","Asia",2002,"lifetime_risk_1_in",175,161,147
"716","Asia",2003,"mmr",213.633714299975,231.495011883445,254.659899707745
"717","Asia",2003,"pm",0.0922861784769558,0.100001959209502,0.110008801898902
"718","Asia",2003,"maternal_deaths_aggregated_samples",164316.371353826,178054.388390152,195871.661860212
"719","Asia",2003,"maternal_deaths_summation_of_country_estimates",176020.556816843,176020.556816843,176020.556816843
"720","Asia",2003,"mmr_rate",0.000165731776287385,0.000165731776287385,0.000165731776287385
"721","Asia",2003,"pm_mean",0.100765646528453,0.100765646528453,0.100765646528453
"722","Asia",2003,"mmr_mean",233.262875297055,233.262875297055,233.262875297055
"723","Asia",2003,"births",76915000,76915000,76915000
"724","Asia",2003,"hiv_related_indirect_mmr",1.0422770899945e-06,1.0422770899945e-06,1.0422770899945e-06
"725","Asia",2003,"hiv_related_indirect_maternal_deaths",80.1667423769267,80.1667423769267,80.1667423769267
"726","Asia",2003,"hiv_related_indirect_percentage",0.0455439659018598,0.0455439659018598,0.0455439659018598
"727","Asia",2003,"lifetime_risk",0.00502667885158414,0.00544051664724767,0.00597870258916906
"728","Asia",2003,"lifetime_risk_1_in",199,184,167
"729","Asia",2004,"mmr",206.076071216089,223.398321794632,245.299772837236
"730","Asia",2004,"pm",0.0894066319039788,0.0969219347340697,0.106423935427182
"731","Asia",2004,"maternal_deaths_aggregated_samples",158742.458418465,172085.961261623,188956.868014251
"732","Asia",2004,"maternal_deaths_summation_of_country_estimates",169881.469531136,169881.469531136,169881.469531136
"733","Asia",2004,"mmr_rate",0.000171833494786606,0.000171833494786606,0.000171833494786606
"734","Asia",2004,"pm_mean",0.0975841673550769,0.0975841673550769,0.0975841673550769
"735","Asia",2004,"mmr_mean",224.924721949319,224.924721949319,224.924721949319
"736","Asia",2004,"births",77031000,77031000,77031000
"737","Asia",2004,"hiv_related_indirect_mmr",1.1179847049153e-06,1.1179847049153e-06,1.1179847049153e-06
"738","Asia",2004,"hiv_related_indirect_maternal_deaths",86.1194798043304,86.1194798043304,86.1194798043304
"739","Asia",2004,"hiv_related_indirect_percentage",0.0506938632224077,0.0506938632224077,0.0506938632224077
"740","Asia",2004,"lifetime_risk",0.00523325472601356,0.00566903131267165,0.00622485404267639
"741","Asia",2004,"lifetime_risk_1_in",191,176,161
"742","Asia",2005,"mmr",195.168751236363,211.780471408079,232.595632402046
"743","Asia",2005,"pm",0.0857483020012125,0.0930467388104886,0.102191976968789
"744","Asia",2005,"maternal_deaths_aggregated_samples",149834.953699181,162588.10350941,178568.318907699
"745","Asia",2005,"maternal_deaths_summation_of_country_estimates",160556.028628355,160556.028628355,160556.028628355
"746","Asia",2005,"mmr_rate",0.000161836164382281,0.000161836164382281,0.000161836164382281
"747","Asia",2005,"pm_mean",0.0936623392601632,0.0936623392601632,0.0936623392601632
"748","Asia",2005,"mmr_mean",213.181618348829,213.181618348829,213.181618348829
"749","Asia",2005,"births",76772000,76772000,76772000
"750","Asia",2005,"hiv_related_indirect_mmr",1.07798260024854e-06,1.07798260024854e-06,1.07798260024854e-06
"751","Asia",2005,"hiv_related_indirect_maternal_deaths",82.7588801862813,82.7588801862813,82.7588801862813
"752","Asia",2005,"hiv_related_indirect_percentage",0.0515451714228971,0.0515451714228971,0.0515451714228971
"753","Asia",2005,"lifetime_risk",0.00494255657796559,0.00535336635717022,0.00587244049840927
"754","Asia",2005,"lifetime_risk_1_in",202,187,170
"755","Asia",2006,"mmr",176.723276165178,190.02578032061,207.007214377862
"756","Asia",2006,"pm",0.0789169931174256,0.0848573177405243,0.0924404937867156
"757","Asia",2006,"maternal_deaths_aggregated_samples",135926.707862447,146158.328933597,159219.598938733
"758","Asia",2006,"maternal_deaths_summation_of_country_estimates",144534.675757046,144534.675757046,144534.675757046
"759","Asia",2006,"mmr_rate",0.000140091593875866,0.000140091593875866,0.000140091593875866
"760","Asia",2006,"pm_mean",0.0854049348815552,0.0854049348815552,0.0854049348815552
"761","Asia",2006,"mmr_mean",191.252090287883,191.252090287883,191.252090287883
"762","Asia",2006,"births",76915000,76915000,76915000
"763","Asia",2006,"hiv_related_indirect_mmr",9.90365180656116e-07,9.90365180656116e-07,9.90365180656116e-07
"764","Asia",2006,"hiv_related_indirect_maternal_deaths",76.1739378701652,76.1739378701652,76.1739378701652
"765","Asia",2006,"hiv_related_indirect_percentage",0.0527028807939548,0.0527028807939548,0.0527028807939548
"766","Asia",2006,"lifetime_risk",0.00432744259706985,0.00465114555492892,0.00506080229122622
"767","Asia",2006,"lifetime_risk_1_in",231,215,198
"768","Asia",2007,"mmr",168.97181674754,181.862275480799,197.761276118639
"769","Asia",2007,"pm",0.0765499019644463,0.0823897122434707,0.0895924929413773
"770","Asia",2007,"maternal_deaths_aggregated_samples",131066.369096564,141065.111222191,153397.489046945
"771","Asia",2007,"maternal_deaths_summation_of_country_estimates",139404.456279717,139404.456279717,139404.456279717
"772","Asia",2007,"mmr_rate",0.000133532361528836,0.000133532361528836,0.000133532361528836
"773","Asia",2007,"pm_mean",0.0828440357164315,0.0828440357164315,0.0828440357164315
"774","Asia",2007,"mmr_mean",182.865122782326,182.865122782326,182.865122782326
"775","Asia",2007,"births",77567000,77567000,77567000
"776","Asia",2007,"hiv_related_indirect_mmr",9.14000773664491e-07,9.14000773664491e-07,9.14000773664491e-07
"777","Asia",2007,"hiv_related_indirect_maternal_deaths",70.8962980108336,70.8962980108336,70.8962980108336
"778","Asia",2007,"hiv_related_indirect_percentage",0.0508565507178472,0.0508565507178472,0.0508565507178472
"779","Asia",2007,"lifetime_risk",0.00412966700588952,0.00444128293165551,0.00482753088175282
"780","Asia",2007,"lifetime_risk_1_in",242,225,207
"781","Asia",2008,"mmr",160.163514810481,172.110657563346,186.939666608576
"782","Asia",2008,"pm",0.0725265347977203,0.0779365363553425,0.0846515278551683
"783","Asia",2008,"maternal_deaths_aggregated_samples",125118.1361348,134451.12458191,146035.398157954
"784","Asia",2008,"maternal_deaths_summation_of_country_estimates",132609.931202745,132609.931202745,132609.931202745
"785","Asia",2008,"mmr_rate",0.000125281551803587,0.000125281551803587,0.000125281551803587
"786","Asia",2008,"pm_mean",0.0783715330027437,0.0783715330027437,0.0783715330027437
"787","Asia",2008,"mmr_mean",173.071279660801,173.071279660801,173.071279660801
"788","Asia",2008,"births",78119000,78119000,78119000
"789","Asia",2008,"hiv_related_indirect_mmr",8.99079131800236e-07,8.99079131800236e-07,8.99079131800236e-07
"790","Asia",2008,"hiv_related_indirect_maternal_deaths",70.2351626971027,70.2351626971027,70.2351626971027
"791","Asia",2008,"hiv_related_indirect_percentage",0.0529637275731039,0.0529637275731039,0.0529637275731039
"792","Asia",2008,"lifetime_risk",0.0038964220833967,0.00418596605323446,0.00454114048674951
"793","Asia",2008,"lifetime_risk_1_in",257,239,220
"794","Asia",2009,"mmr",151.441614188156,162.398213863552,176.573900374932
"795","Asia",2009,"pm",0.0702092566371873,0.0752888031185462,0.0818607379042471
"796","Asia",2009,"maternal_deaths_aggregated_samples",118940.729367236,127545.933186295,138679.375615468
"797","Asia",2009,"maternal_deaths_summation_of_country_estimates",125885.177555565,125885.177555565,125885.177555565
"798","Asia",2009,"mmr_rate",0.000117687222917809,0.000117687222917809,0.000117687222917809
"799","Asia",2009,"pm_mean",0.0757862658866602,0.0757862658866602,0.0757862658866602
"800","Asia",2009,"mmr_mean",163.47124280888,163.47124280888,163.47124280888
"801","Asia",2009,"births",78539000,78539000,78539000
"802","Asia",2009,"hiv_related_indirect_mmr",9.07905415968792e-07,9.07905415968792e-07,9.07905415968792e-07
"803","Asia",2009,"hiv_related_indirect_maternal_deaths",71.3059834647729,71.3059834647729,71.3059834647729
"804","Asia",2009,"hiv_related_indirect_percentage",0.056643669135152,0.056643669135152,0.056643669135152
"805","Asia",2009,"lifetime_risk",0.00367258036825215,0.00393767959105065,0.00427685067063273
"806","Asia",2009,"lifetime_risk_1_in",272,254,234
"807","Asia",2010,"mmr",138.4678134668,148.416708010645,161.151324257861
"808","Asia",2010,"pm",0.0646346206903436,0.0692786098530946,0.0752229305596046
"809","Asia",2010,"maternal_deaths_aggregated_samples",108407.835841293,116196.924868614,126166.983274722
"810","Asia",2010,"maternal_deaths_summation_of_country_estimates",114417.169562815,114417.169562815,114417.169562815
"811","Asia",2010,"mmr_rate",0.000102922486763729,0.000102922486763729,0.000102922486763729
"812","Asia",2010,"pm_mean",0.0697120537010143,0.0697120537010143,0.0697120537010143
"813","Asia",2010,"mmr_mean",149.345281911769,149.345281911769,149.345281911769
"814","Asia",2010,"births",78291000,78291000,78291000
"815","Asia",2010,"hiv_related_indirect_mmr",9.22408753442211e-07,9.22408753442211e-07,9.22408753442211e-07
"816","Asia",2010,"hiv_related_indirect_maternal_deaths",72.2163037157442,72.2163037157442,72.2163037157442
"817","Asia",2010,"hiv_related_indirect_percentage",0.0631166668356514,0.0631166668356514,0.0631166668356514
"818","Asia",2010,"lifetime_risk",0.00323109279364373,0.00346155617839003,0.00375655231855345
"819","Asia",2010,"lifetime_risk_1_in",309,289,266
"820","Asia",2011,"mmr",134.377898210692,144.048766536663,156.022244249415
"821","Asia",2011,"pm",0.063247945680277,0.0677997548892814,0.0734353384046064
"822","Asia",2011,"maternal_deaths_aggregated_samples",105059.328379083,112620.206653694,121981.310999078
"823","Asia",2011,"maternal_deaths_summation_of_country_estimates",110899.016411076,110899.016411076,110899.016411076
"824","Asia",2011,"mmr_rate",0.000100776059635495,0.000100776059635495,0.000100776059635495
"825","Asia",2011,"pm_mean",0.0681610129913882,0.0681610129913882,0.0681610129913882
"826","Asia",2011,"mmr_mean",144.816302998923,144.816302998923,144.816302998923
"827","Asia",2011,"births",78182000,78182000,78182000
"828","Asia",2011,"hiv_related_indirect_mmr",1.00765255216801e-06,1.00765255216801e-06,1.00765255216801e-06
"829","Asia",2011,"hiv_related_indirect_maternal_deaths",78.7802918335991,78.7802918335991,78.7802918335991
"830","Asia",2011,"hiv_related_indirect_percentage",0.071037863439275,0.071037863439275,0.071037863439275
"831","Asia",2011,"lifetime_risk",0.00317243677019648,0.00339898169436382,0.0036805361962292
"832","Asia",2011,"lifetime_risk_1_in",315,294,272
"833","Asia",2012,"mmr",124.238833652482,133.394469825523,144.164376121851
"834","Asia",2012,"pm",0.0604349834002748,0.0648886691269491,0.0701276035978061
"835","Asia",2012,"maternal_deaths_aggregated_samples",98927.6560724617,106218.014487969,114793.767774546
"836","Asia",2012,"maternal_deaths_summation_of_country_estimates",104390.765903182,104390.765903182,104390.765903182
"837","Asia",2012,"mmr_rate",9.12876477037001e-05,9.12876477037001e-05,9.12876477037001e-05
"838","Asia",2012,"pm_mean",0.0651504187083433,0.0651504187083433,0.0651504187083433
"839","Asia",2012,"mmr_mean",133.932559866619,133.932559866619,133.932559866619
"840","Asia",2012,"births",79627000,79627000,79627000
"841","Asia",2012,"hiv_related_indirect_mmr",1.00562399174501e-06,1.00562399174501e-06,1.00562399174501e-06
"842","Asia",2012,"hiv_related_indirect_maternal_deaths",80.07482159068,80.07482159068,80.07482159068
"843","Asia",2012,"hiv_related_indirect_percentage",0.0767068053365432,0.0767068053365432,0.0767068053365432
"844","Asia",2012,"lifetime_risk",0.00287677721535462,0.00308716156468155,0.00333345523367098
"845","Asia",2012,"lifetime_risk_1_in",348,324,300
"846","Asia",2013,"mmr",120.040633605096,129.020700994773,139.779071624221
"847","Asia",2013,"pm",0.0591119255942451,0.0635340038474823,0.068831776652109
"848","Asia",2013,"maternal_deaths_aggregated_samples",94170.6766568615,101215.449723389,109655.283898485
"849","Asia",2013,"maternal_deaths_summation_of_country_estimates",99352.9337724111,99352.9337724111,99352.9337724111
"850","Asia",2013,"mmr_rate",8.85221768058097e-05,8.85221768058097e-05,8.85221768058097e-05
"851","Asia",2013,"pm_mean",0.0638259020312788,0.0638259020312788,0.0638259020312788
"852","Asia",2013,"mmr_mean",129.613468741363,129.613468741363,129.613468741363
"853","Asia",2013,"births",78449000,78449000,78449000
"854","Asia",2013,"hiv_related_indirect_mmr",1.05087699823801e-06,1.05087699823801e-06,1.05087699823801e-06
"855","Asia",2013,"hiv_related_indirect_maternal_deaths",82.4402496347738,82.4402496347738,82.4402496347738
"856","Asia",2013,"hiv_related_indirect_percentage",0.0829771668581228,0.0829771668581228,0.0829771668581228
"857","Asia",2013,"lifetime_risk",0.00279696451040646,0.00300448219875052,0.00325314920675262
"858","Asia",2013,"lifetime_risk_1_in",358,333,307
"859","Asia",2014,"mmr",111.305238057955,120.137619573223,130.573667673206
"860","Asia",2014,"pm",0.0553843884940241,0.0597792944095418,0.0649721689983445
"861","Asia",2014,"maternal_deaths_aggregated_samples",86850.364204242,93742.1831767901,101885.327148726
"862","Asia",2014,"maternal_deaths_summation_of_country_estimates",92031.2517452707,92031.2517452707,92031.2517452707
"863","Asia",2014,"mmr_rate",7.87492703510244e-05,7.87492703510244e-05,7.87492703510244e-05
"864","Asia",2014,"pm_mean",0.0600452839673035,0.0600452839673035,0.0600452839673035
"865","Asia",2014,"mmr_mean",120.672175101461,120.672175101461,120.672175101461
"866","Asia",2014,"births",78029000,78029000,78029000
"867","Asia",2014,"hiv_related_indirect_mmr",1.13359699795023e-06,1.13359699795023e-06,1.13359699795023e-06
"868","Asia",2014,"hiv_related_indirect_maternal_deaths",88.4534401530589,88.4534401530589,88.4534401530589
"869","Asia",2014,"hiv_related_indirect_percentage",0.0961123949480611,0.0961123949480611,0.0961123949480611
"870","Asia",2014,"lifetime_risk",0.00248511418754813,0.0026762466976291,0.00290594175385537
"871","Asia",2014,"lifetime_risk_1_in",402,374,344
"872","Asia",2015,"mmr",108.823113032728,117.453836220728,127.744160208139
"873","Asia",2015,"pm",0.0539594020685614,0.0582389034508062,0.0633413096766367
"874","Asia",2015,"maternal_deaths_aggregated_samples",83232.2697719518,89833.3920950616,97703.8434935928
"875","Asia",2015,"maternal_deaths_summation_of_country_estimates",88000.5080751465,88000.5080751465,88000.5080751465
"876","Asia",2015,"mmr_rate",7.69525075197149e-05,7.69525075197149e-05,7.69525075197149e-05
"877","Asia",2015,"pm_mean",0.0585132050653348,0.0585132050653348,0.0585132050653348
"878","Asia",2015,"mmr_mean",118.007036487198,118.007036487198,118.007036487198
"879","Asia",2015,"births",76484000,76484000,76484000
"880","Asia",2015,"hiv_related_indirect_mmr",1.16748594166308e-06,1.16748594166308e-06,1.16748594166308e-06
"881","Asia",2015,"hiv_related_indirect_maternal_deaths",89.2939947621593,89.2939947621593,89.2939947621593
"882","Asia",2015,"hiv_related_indirect_percentage",0.10146986274887,0.10146986274887,0.10146986274887
"883","Asia",2015,"lifetime_risk",0.00243677855557802,0.00262461269394647,0.00285355044759964
"884","Asia",2015,"lifetime_risk_1_in",410,381,350
"885","Asia",2016,"mmr",103.775888381999,112.411242264957,122.935253317584
"886","Asia",2016,"pm",0.052612288565744,0.0569902393348585,0.0623257013097228
"887","Asia",2016,"maternal_deaths_aggregated_samples",79944.7933739565,86597.1245912321,94704.4017457342
"888","Asia",2016,"maternal_deaths_summation_of_country_estimates",84729.7556703839,84729.7556703839,84729.7556703839
"889","Asia",2016,"mmr_rate",7.31465320073719e-05,7.31465320073719e-05,7.31465320073719e-05
"890","Asia",2016,"pm_mean",0.0573094097367751,0.0573094097367751,0.0573094097367751
"891","Asia",2016,"mmr_mean",113.040794654847,113.040794654847,113.040794654847
"892","Asia",2016,"births",77036000,77036000,77036000
"893","Asia",2016,"hiv_related_indirect_mmr",1.18194759284352e-06,1.18194759284352e-06,1.18194759284352e-06
"894","Asia",2016,"hiv_related_indirect_maternal_deaths",91.0525147622937,91.0525147622937,91.0525147622937
"895","Asia",2016,"hiv_related_indirect_percentage",0.107462265224164,0.107462265224164,0.107462265224164
"896","Asia",2016,"lifetime_risk",0.00231347152969559,0.00250288727248503,0.00273270440050631
"897","Asia",2016,"lifetime_risk_1_in",432,400,366
"898","Asia",2017,"mmr",100.140647770834,108.839831532322,119.40187655266
"899","Asia",2017,"pm",0.0509899294378882,0.0554194071378983,0.0607974223824101
"900","Asia",2017,"maternal_deaths_aggregated_samples",76414.3240944902,83052.4102473687,91111.9899410379
"901","Asia",2017,"maternal_deaths_summation_of_country_estimates",81033.8622136502,81033.8622136502,81033.8622136502
"902","Asia",2017,"mmr_rate",7.03155917602962e-05,7.03155917602962e-05,7.03155917602962e-05
"903","Asia",2017,"pm_mean",0.0557355863193989,0.0557355863193989,0.0557355863193989
"904","Asia",2017,"mmr_mean",109.460785285272,109.460785285272,109.460785285272
"905","Asia",2017,"births",76307000,76307000,76307000
"906","Asia",2017,"hiv_related_indirect_mmr",1.2202741781188e-06,1.2202741781188e-06,1.2202741781188e-06
"907","Asia",2017,"hiv_related_indirect_maternal_deaths",93.1154617097112,93.1154617097112,93.1154617097112
"908","Asia",2017,"hiv_related_indirect_percentage",0.114909322061198,0.114909322061198,0.114909322061198
"909","Asia",2017,"lifetime_risk",0.00222594416999959,0.00241856019202993,0.00264914251202647
"910","Asia",2017,"lifetime_risk_1_in",449,413,377
"911","Asia",2018,"mmr",100.268616512173,109.67035682915,121.166982315036
"912","Asia",2018,"pm",0.0497570516430738,0.0544225481339899,0.0601276052886669
"913","Asia",2018,"maternal_deaths_aggregated_samples",73330.4500000128,80206.3187634303,88614.2608462786
"914","Asia",2018,"maternal_deaths_summation_of_country_estimates",77963.0324198405,77963.0324198405,77963.0324198405
"915","Asia",2018,"mmr_rate",6.66086517575433e-05,6.66086517575433e-05,6.66086517575433e-05
"916","Asia",2018,"pm_mean",0.0547690683552435,0.0547690683552435,0.0547690683552435
"917","Asia",2018,"mmr_mean",110.368651885453,110.368651885453,110.368651885453
"918","Asia",2018,"births",73134000,73134000,73134000
"919","Asia",2018,"hiv_related_indirect_mmr",1.25724305730179e-06,1.25724305730179e-06,1.25724305730179e-06
"920","Asia",2018,"hiv_related_indirect_maternal_deaths",91.9472137527094,91.9472137527094,91.9472137527094
