"","group","year_mid","parameter","0.1","0.5","0.9"
"774","Elevated warning",2008,"mmr_mean",209.278978862396,209.278978862396,209.278978862396
"775","Elevated warning",2008,"births",43495000,43495000,43495000
"776","Elevated warning",2008,"hiv_related_indirect_mmr",2.83605101706746e-05,2.83605101706746e-05,2.83605101706746e-05
"777","Elevated warning",2008,"hiv_related_indirect_maternal_deaths",1233.54038987349,1233.54038987349,1233.54038987349
"778","Elevated warning",2008,"hiv_related_indirect_percentage",1.38007080453889,1.38007080453889,1.38007080453889
"779","Elevated warning",2008,"lifetime_risk",0.00516478822303124,0.0055632424903614,0.00617400811368213
"780","Elevated warning",2008,"lifetime_risk_1_in",194,180,162
"781","Elevated warning",2009,"mmr",183.099872917646,196.67900292094,216.439863602181
"782","Elevated warning",2009,"pm",0.0694988725592236,0.0746530772592374,0.0821536697843006
"783","Elevated warning",2009,"maternal_deaths_aggregated_samples",79789.4316213228,85706.8091028582,94317.9993619224
"784","Elevated warning",2009,"maternal_deaths_summation_of_country_estimates",85005.901196166,85005.901196166,85005.901196166
"785","Elevated warning",2009,"mmr_rate",0.000163006465961901,0.000163006465961901,0.000163006465961901
"786","Elevated warning",2009,"pm_mean",0.0754352065342539,0.0754352065342539,0.0754352065342539
"787","Elevated warning",2009,"mmr_mean",198.739579813589,198.739579813589,198.739579813589
"788","Elevated warning",2009,"births",43577000,43577000,43577000
"789","Elevated warning",2009,"hiv_related_indirect_mmr",2.45511628439394e-05,2.45511628439394e-05,2.45511628439394e-05
"790","Elevated warning",2009,"hiv_related_indirect_maternal_deaths",1069.86602325035,1069.86602325035,1069.86602325035
"791","Elevated warning",2009,"hiv_related_indirect_percentage",1.25857853183798,1.25857853183798,1.25857853183798
"792","Elevated warning",2009,"lifetime_risk",0.0050293334186546,0.0054040206032993,0.0059506580197866
"793","Elevated warning",2009,"lifetime_risk_1_in",199,185,168
"794","Elevated warning",2010,"mmr",163.578631633019,175.056416494786,191.480369095732
"795","Elevated warning",2010,"pm",0.0637477535265011,0.0682207277352572,0.0746212586107381
"796","Elevated warning",2010,"maternal_deaths_aggregated_samples",71055.286008751,76041.0061970052,83175.2427278042
"797","Elevated warning",2010,"maternal_deaths_summation_of_country_estimates",75326.9306016904,75326.9306016904,75326.9306016904
"798","Elevated warning",2010,"mmr_rate",0.000135211085398037,0.000135211085398037,0.000135211085398037
"799","Elevated warning",2010,"pm_mean",0.0688632466241655,0.0688632466241655,0.0688632466241655
"800","Elevated warning",2010,"mmr_mean",176.705139074513,176.705139074513,176.705139074513
"801","Elevated warning",2010,"births",43438000,43438000,43438000
"802","Elevated warning",2010,"hiv_related_indirect_mmr",2.07246280477987e-05,2.07246280477987e-05,2.07246280477987e-05
"803","Elevated warning",2010,"hiv_related_indirect_maternal_deaths",900.236393140281,900.236393140281,900.236393140281
"804","Elevated warning",2010,"hiv_related_indirect_percentage",1.19510563612435,1.19510563612435,1.19510563612435
"805","Elevated warning",2010,"lifetime_risk",0.00421271291333354,0.00450718897150463,0.00493465447463769
"806","Elevated warning",2010,"lifetime_risk_1_in",237,222,203
"807","Elevated warning",2011,"mmr",156.186146588745,166.641321001312,181.197703944387
"808","Elevated warning",2011,"pm",0.0628181626070096,0.0670232400782058,0.0728778261004589
"809","Elevated warning",2011,"maternal_deaths_aggregated_samples",67687.9522086302,72219.0156955484,78527.4609354186
"810","Elevated warning",2011,"maternal_deaths_summation_of_country_estimates",71526.4199909121,71526.4199909121,71526.4199909121
"811","Elevated warning",2011,"mmr_rate",0.000128689994492599,0.000128689994492599,0.000128689994492599
"812","Elevated warning",2011,"pm_mean",0.0675730762618914,0.0675730762618914,0.0675730762618914
"813","Elevated warning",2011,"mmr_mean",168.008390511481,168.008390511481,168.008390511481
"814","Elevated warning",2011,"births",43338000,43338000,43338000
"815","Elevated warning",2011,"hiv_related_indirect_mmr",1.77700838190089e-05,1.77700838190089e-05,1.77700838190089e-05
"816","Elevated warning",2011,"hiv_related_indirect_maternal_deaths",770.11989254821,770.11989254821,770.11989254821
"817","Elevated warning",2011,"hiv_related_indirect_percentage",1.07669290962145,1.07669290962145,1.07669290962145
"818","Elevated warning",2011,"lifetime_risk",0.00403399341093578,0.00430370581768755,0.00468015767387698
"819","Elevated warning",2011,"lifetime_risk_1_in",248,232,214
"820","Elevated warning",2012,"mmr",147.565114111631,156.800594991979,169.316417646637
"821","Elevated warning",2012,"pm",0.0609077962483677,0.0647197594695012,0.0698856903246351
"822","Elevated warning",2012,"maternal_deaths_aggregated_samples",63720.0919245436,67708.0649234865,73112.5223039945
"823","Elevated warning",2012,"maternal_deaths_summation_of_country_estimates",66991.4985542549,66991.4985542549,66991.4985542549
"824","Elevated warning",2012,"mmr_rate",0.00011852640018944,0.00011852640018944,0.00011852640018944
"825","Elevated warning",2012,"pm_mean",0.065171082014168,0.065171082014168,0.065171082014168
"826","Elevated warning",2012,"mmr_mean",157.894042250083,157.894042250083,157.894042250083
"827","Elevated warning",2012,"births",43181000,43181000,43181000
"828","Elevated warning",2012,"hiv_related_indirect_mmr",1.65133322920363e-05,1.65133322920363e-05,1.65133322920363e-05
"829","Elevated warning",2012,"hiv_related_indirect_maternal_deaths",713.062201702419,713.062201702419,713.062201702419
"830","Elevated warning",2012,"hiv_related_indirect_percentage",1.06440700251678,1.06440700251678,1.06440700251678
"831","Elevated warning",2012,"lifetime_risk",0.00374177553695811,0.00397589376073049,0.00429750636921791
"832","Elevated warning",2012,"lifetime_risk_1_in",267,252,233
"833","Elevated warning",2013,"mmr",142.162068175215,150.389190445891,161.32356676353
"834","Elevated warning",2013,"pm",0.0603512591739246,0.0638438728843637,0.0684857818515134
"835","Elevated warning",2013,"maternal_deaths_aggregated_samples",61185.1325219308,64726.0036760069,69432.0498993557
"836","Elevated warning",2013,"maternal_deaths_summation_of_country_estimates",63997.044301457,63997.044301457,63997.044301457
"837","Elevated warning",2013,"mmr_rate",0.00011385236406678,0.00011385236406678,0.00011385236406678
"838","Elevated warning",2013,"pm_mean",0.0642269713032672,0.0642269713032672,0.0642269713032672
"839","Elevated warning",2013,"mmr_mean",151.291608461545,151.291608461545,151.291608461545
"840","Elevated warning",2013,"births",43039000,43039000,43039000
"841","Elevated warning",2013,"hiv_related_indirect_mmr",1.48338690135688e-05,1.48338690135688e-05,1.48338690135688e-05
"842","Elevated warning",2013,"hiv_related_indirect_maternal_deaths",638.434888474987,638.434888474987,638.434888474987
"843","Elevated warning",2013,"hiv_related_indirect_percentage",0.997600585220234,0.997600585220234,0.997600585220234
"844","Elevated warning",2013,"lifetime_risk",0.00362570191813519,0.00383234888756952,0.00411103964367587
"845","Elevated warning",2013,"lifetime_risk_1_in",276,261,243
"846","Elevated warning",2014,"mmr",129.959844943753,137.030232958215,146.151205880442
"847","Elevated warning",2014,"pm",0.0559560190468294,0.0590002729590816,0.0629274347280314
"848","Elevated warning",2014,"maternal_deaths_aggregated_samples",55160.1565879264,58161.1120767846,62032.4178238946
"849","Elevated warning",2014,"maternal_deaths_summation_of_country_estimates",57455.1995638768,57455.1995638768,57455.1995638768
"850","Elevated warning",2014,"mmr_rate",9.58867049955359e-05,9.58867049955359e-05,9.58867049955359e-05
"851","Elevated warning",2014,"pm_mean",0.0592945755779808,0.0592945755779808,0.0592945755779808
"852","Elevated warning",2014,"mmr_mean",137.713761260803,137.713761260803,137.713761260803
"853","Elevated warning",2014,"births",42444000,42444000,42444000
"854","Elevated warning",2014,"hiv_related_indirect_mmr",1.29679424897585e-05,1.29679424897585e-05,1.29679424897585e-05
"855","Elevated warning",2014,"hiv_related_indirect_maternal_deaths",550.411351035308,550.411351035308,550.411351035308
"856","Elevated warning",2014,"hiv_related_indirect_percentage",0.957983533628457,0.957983533628457,0.957983533628457
"857","Elevated warning",2014,"lifetime_risk",0.00307225346201623,0.00323870592019716,0.00345309431392979
"858","Elevated warning",2014,"lifetime_risk_1_in",325,309,290
"859","Elevated warning",2015,"mmr",125.374825967531,131.752261128422,139.827254210112
"860","Elevated warning",2015,"pm",0.05514279312901,0.0579477388990785,0.0614993105131212
"861","Elevated warning",2015,"maternal_deaths_aggregated_samples",53283.047287941,55993.3934569682,59425.1847667557
"862","Elevated warning",2015,"maternal_deaths_summation_of_country_estimates",55290.3420054518,55290.3420054518,55290.3420054518
"863","Elevated warning",2015,"mmr_rate",9.35558235520287e-05,9.35558235520287e-05,9.35558235520287e-05
"864","Elevated warning",2015,"pm_mean",0.0581966141804032,0.0581966141804032,0.0581966141804032
"865","Elevated warning",2015,"mmr_mean",132.318113768689,132.318113768689,132.318113768689
"866","Elevated warning",2015,"births",42499000,42499000,42499000
"867","Elevated warning",2015,"hiv_related_indirect_mmr",1.16180834406199e-05,1.16180834406199e-05,1.16180834406199e-05
"868","Elevated warning",2015,"hiv_related_indirect_maternal_deaths",493.756928142904,493.756928142904,493.756928142904
"869","Elevated warning",2015,"hiv_related_indirect_percentage",0.893025635642149,0.893025635642149,0.893025635642149
"870","Elevated warning",2015,"lifetime_risk",0.00301644031621643,0.00316778835421353,0.00336105785276885
"871","Elevated warning",2015,"lifetime_risk_1_in",332,316,298
"872","Elevated warning",2016,"mmr",119.424041248328,125.13937508764,132.740567597195
"873","Elevated warning",2016,"pm",0.0533050703644317,0.05585611678085,0.0592489185763689
"874","Elevated warning",2016,"maternal_deaths_aggregated_samples",50536.6715350549,52955.2293558366,56171.8259901052
"875","Elevated warning",2016,"maternal_deaths_summation_of_country_estimates",52268.801077874,52268.801077874,52268.801077874
"876","Elevated warning",2016,"mmr_rate",8.73347761481611e-05,8.73347761481611e-05,8.73347761481611e-05
"877","Elevated warning",2016,"pm_mean",0.0561367019072169,0.0561367019072169,0.0561367019072169
"878","Elevated warning",2016,"mmr_mean",125.767994644388,125.767994644388,125.767994644388
"879","Elevated warning",2016,"births",42317000,42317000,42317000
"880","Elevated warning",2016,"hiv_related_indirect_mmr",9.41448091984398e-06,9.41448091984398e-06,9.41448091984398e-06
"881","Elevated warning",2016,"hiv_related_indirect_maternal_deaths",398.392589085038,398.392589085038,398.392589085038
"882","Elevated warning",2016,"hiv_related_indirect_percentage",0.762199593006702,0.762199593006702,0.762199593006702
"883","Elevated warning",2016,"lifetime_risk",0.00282948091656817,0.00296230482999218,0.00313942718672412
"884","Elevated warning",2016,"lifetime_risk_1_in",353,338,319
"885","Elevated warning",2017,"mmr",117.065767739561,122.93467563456,130.83456225899
"886","Elevated warning",2017,"pm",0.0520364166328503,0.0546451804269207,0.0581567261134073
"887","Elevated warning",2017,"maternal_deaths_aggregated_samples",48787.1587054619,51233.0260707029,54525.303821434
"888","Elevated warning",2017,"maternal_deaths_summation_of_country_estimates",50550.9523831605,50550.9523831605,50550.9523831605
"889","Elevated warning",2017,"mmr_rate",8.55782379778496e-05,8.55782379778496e-05,8.55782379778496e-05
"890","Elevated warning",2017,"pm_mean",0.0549461077243928,0.0549461077243928,0.0549461077243928
"891","Elevated warning",2017,"mmr_mean",123.61166854437,123.61166854437,123.61166854437
"892","Elevated warning",2017,"births",41675000,41675000,41675000
"893","Elevated warning",2017,"hiv_related_indirect_mmr",9.56807326724288e-06,9.56807326724288e-06,9.56807326724288e-06
"894","Elevated warning",2017,"hiv_related_indirect_maternal_deaths",398.749453412347,398.749453412347,398.749453412347
"895","Elevated warning",2017,"hiv_related_indirect_percentage",0.788807004841275,0.788807004841275,0.788807004841275
"896","Elevated warning",2017,"lifetime_risk",0.00277014561965553,0.00290684159199503,0.00309071549042902
"897","Elevated warning",2017,"lifetime_risk_1_in",361,344,324
"898","Elevated warning",2018,"mmr",113.846772554996,120.221320628091,128.804566430043
"899","Elevated warning",2018,"pm",0.0507790111488274,0.0536222471967885,0.0574506274353229
"900","Elevated warning",2018,"maternal_deaths_aggregated_samples",47344.3188347207,49995.2383963978,53564.6669955977
"901","Elevated warning",2018,"maternal_deaths_summation_of_country_estimates",49317.344313518,49317.344313518,49317.344313518
"902","Elevated warning",2018,"mmr_rate",8.35182611554318e-05,8.35182611554318e-05,8.35182611554318e-05
"903","Elevated warning",2018,"pm_mean",0.0539506285936463,0.0539506285936463,0.0539506285936463
"904","Elevated warning",2018,"mmr_mean",120.957553204377,120.957553204377,120.957553204377
"905","Elevated warning",2018,"births",41586000,41586000,41586000
"906","Elevated warning",2018,"hiv_related_indirect_mmr",8.85620859599833e-06,8.85620859599833e-06,8.85620859599833e-06
"907","Elevated warning",2018,"hiv_related_indirect_maternal_deaths",368.294290673187,368.294290673187,368.294290673187
"908","Elevated warning",2018,"hiv_related_indirect_percentage",0.746784515264817,0.746784515264817,0.746784515264817
"909","Elevated warning",2018,"lifetime_risk",0.00269201680984977,0.00284048869454386,0.0030415573709119
"910","Elevated warning",2018,"lifetime_risk_1_in",371,352,329
"911","Elevated warning",2019,"mmr",112.930410083813,120.192883686991,129.657648578001
"912","Elevated warning",2019,"pm",0.049714993886322,0.052912129454267,0.0570787726847554
"913","Elevated warning",2019,"maternal_deaths_aggregated_samples",46083.5124429017,49047.1100461506,52909.3966552248
"914","Elevated warning",2019,"maternal_deaths_summation_of_country_estimates",48328.1434867691,48328.1434867691,48328.1434867691
"915","Elevated warning",2019,"mmr_rate",8.26224228122867e-05,8.26224228122867e-05,8.26224228122867e-05
"916","Elevated warning",2019,"pm_mean",0.0532352986751148,0.0532352986751148,0.0532352986751148
"917","Elevated warning",2019,"mmr_mean",120.926980782935,120.926980782935,120.926980782935
"918","Elevated warning",2019,"births",40807000,40807000,40807000
"919","Elevated warning",2019,"hiv_related_indirect_mmr",8.31728088589071e-06,8.31728088589071e-06,8.31728088589071e-06
"920","Elevated warning",2019,"hiv_related_indirect_maternal_deaths",339.403281110542,339.403281110542,339.403281110542
"921","Elevated warning",2019,"hiv_related_indirect_percentage",0.702289094145447,0.702289094145447,0.702289094145447
"922","Elevated warning",2019,"lifetime_risk",0.00264882117215213,0.00281600265320094,0.00303524353864801
"923","Elevated warning",2019,"lifetime_risk_1_in",378,355,329
"924","Elevated warning",2020,"mmr",104.959605253377,113.176918316897,123.269774174602
"925","Elevated warning",2020,"pm",0.0439094791948259,0.0473471630173686,0.0515694735265444
"926","Elevated warning",2020,"maternal_deaths_aggregated_samples",42128.6863566006,45426.9514740362,49478.0219582019
"927","Elevated warning",2020,"maternal_deaths_summation_of_country_estimates",44564.7646937675,44564.7646937675,44564.7646937675
"928","Elevated warning",2020,"mmr_rate",7.06523378996196e-05,7.06523378996196e-05,7.06523378996196e-05
"929","Elevated warning",2020,"pm_mean",0.0476087052462463,0.0476087052462463,0.0476087052462463
"930","Elevated warning",2020,"mmr_mean",113.802099248292,113.802099248292,113.802099248292
"931","Elevated warning",2020,"births",40138000,40138000,40138000
"932","Elevated warning",2020,"hiv_related_indirect_mmr",7.96353436125384e-06,7.96353436125384e-06,7.96353436125384e-06
"933","Elevated warning",2020,"hiv_related_indirect_maternal_deaths",319.640342192007,319.640342192007,319.640342192007
"934","Elevated warning",2020,"hiv_related_indirect_percentage",0.717249029336194,0.717249029336194,0.717249029336194
"935","Elevated warning",2020,"lifetime_risk",0.00224719159984418,0.00242248429436725,0.00263668831443208
"936","Elevated warning",2020,"lifetime_risk_1_in",445,413,379
"937","High warning",1985,"mmr",498.603662101626,588.133404760222,701.586816295172
"938","High warning",1985,"pm",0.224482447366486,0.264790726811086,0.315869973554066
"939","High warning",1985,"maternal_deaths_aggregated_samples",71419.9885594369,84244.2288978542,100495.29556612
"940","High warning",1985,"maternal_deaths_summation_of_country_estimates",82638.4650577251,82638.4650577251,82638.4650577251
"941","High warning",1985,"mmr_rate",0.00103039420511786,0.00103039420511786,0.00103039420511786
"942","High warning",1985,"pm_mean",0.268381049243879,0.268381049243879,0.268381049243879
"943","High warning",1985,"mmr_mean",596.10796105234,596.10796105234,596.10796105234
"944","High warning",1985,"births",14324000,14324000,14324000
"945","High warning",1985,"hiv_related_indirect_mmr",3.07522292374776e-06,3.07522292374776e-06,3.07522292374776e-06
"946","High warning",1985,"hiv_related_indirect_maternal_deaths",44.0494931597629,44.0494931597629,44.0494931597629
"947","High warning",1985,"hiv_related_indirect_percentage",0.0533038617416154,0.0533038617416154,0.0533038617416154
"948","High warning",1985,"lifetime_risk",0.0271852411282496,0.032027302701463,0.0381007720394559
"949","High warning",1985,"lifetime_risk_1_in",37,31,26
"950","High warning",1986,"mmr",497.494953972577,582.481138905766,690.351151595738
"951","High warning",1986,"pm",0.219235787945579,0.256687450660018,0.304223545325793
"952","High warning",1986,"maternal_deaths_aggregated_samples",71544.7493307964,83766.6125860383,99279.3991109831
"953","High warning",1986,"maternal_deaths_summation_of_country_estimates",82282.6347916465,82282.6347916465,82282.6347916465
"954","High warning",1986,"mmr_rate",0.000987822493598507,0.000987822493598507,0.000987822493598507
"955","High warning",1986,"pm_mean",0.26004892797713,0.26004892797713,0.26004892797713
"956","High warning",1986,"mmr_mean",590.109081491361,590.109081491361,590.109081491361
"957","High warning",1986,"births",14381000,14381000,14381000
"958","High warning",1986,"hiv_related_indirect_mmr",4.80201067526325e-06,4.80201067526325e-06,4.80201067526325e-06
"959","High warning",1986,"hiv_related_indirect_maternal_deaths",69.0577155209608,69.0577155209608,69.0577155209608
"960","High warning",1986,"hiv_related_indirect_percentage",0.0839274479917015,0.0839274479917015,0.0839274479917015
"961","High warning",1986,"lifetime_risk",0.0261251865598982,0.0306050845512829,0.036280380438398
"962","High warning",1986,"lifetime_risk_1_in",38,33,28
"963","High warning",1987,"mmr",486.596313191089,563.736362461424,662.215510999838
"964","High warning",1987,"pm",0.214052847847994,0.247986617549544,0.291307418852071
"965","High warning",1987,"maternal_deaths_aggregated_samples",70405.6205556187,81567.0142845435,95815.9622865666
"966","High warning",1987,"maternal_deaths_summation_of_country_estimates",80327.9603016126,80327.9603016126,80327.9603016126
"967","High warning",1987,"mmr_rate",0.000931005920711667,0.000931005920711667,0.000931005920711667
"968","High warning",1987,"pm_mean",0.251115628083203,0.251115628083203,0.251115628083203
"969","High warning",1987,"mmr_mean",570.849395550784,570.849395550784,570.849395550784
"970","High warning",1987,"births",14469000,14469000,14469000
"971","High warning",1987,"hiv_related_indirect_mmr",7.14383440046161e-06,7.14383440046161e-06,7.14383440046161e-06
"972","High warning",1987,"hiv_related_indirect_maternal_deaths",103.364139940279,103.364139940279,103.364139940279
"973","High warning",1987,"hiv_related_indirect_percentage",0.128677660371521,0.128677660371521,0.128677660371521
"974","High warning",1987,"lifetime_risk",0.0248438033750778,0.02880514086872,0.0338406697208209
"975","High warning",1987,"lifetime_risk_1_in",40,35,30
"976","High warning",1988,"mmr",497.558271406294,574.149124625256,672.443905321703
"977","High warning",1988,"pm",0.213405488030178,0.246255727588337,0.288414901399389
"978","High warning",1988,"maternal_deaths_aggregated_samples",72180.7784329111,83291.8135093859,97551.4373450194
"979","High warning",1988,"maternal_deaths_summation_of_country_estimates",82262.673757061,82262.673757061,82262.673757061
"980","High warning",1988,"mmr_rate",0.000943134564298202,0.000943134564298202,0.000943134564298202
"981","High warning",1988,"pm_mean",0.249358705672634,0.249358705672634,0.249358705672634
"982","High warning",1988,"mmr_mean",581.383767117751,581.383767117751,581.383767117751
"983","High warning",1988,"births",14507000,14507000,14507000
"984","High warning",1988,"hiv_related_indirect_mmr",1.043118436063e-05,1.043118436063e-05,1.043118436063e-05
"985","High warning",1988,"hiv_related_indirect_maternal_deaths",151.32519151966,151.32519151966,151.32519151966
"986","High warning",1988,"hiv_related_indirect_percentage",0.183953650675828,0.183953650675828,0.183953650675828
"987","High warning",1988,"lifetime_risk",0.0251256659430832,0.029052505735063,0.0339610806999244
"988","High warning",1988,"lifetime_risk_1_in",40,34,29
"989","High warning",1989,"mmr",502.576629356877,578.661632223642,675.768437899147
"990","High warning",1989,"pm",0.208156412829274,0.23966918191111,0.27988872884187
"991","High warning",1989,"maternal_deaths_aggregated_samples",73165.1057017742,84241.5604191178,98378.3691893578
"992","High warning",1989,"maternal_deaths_summation_of_country_estimates",83364.9414520391,83364.9414520391,83364.9414520391
"993","High warning",1989,"mmr_rate",0.000919940052267705,0.000919940052267705,0.000919940052267705
"994","High warning",1989,"pm_mean",0.242571441194084,0.242571441194084,0.242571441194084
"995","High warning",1989,"mmr_mean",585.668899826556,585.668899826556,585.668899826556
"996","High warning",1989,"births",14558000,14558000,14558000
"997","High warning",1989,"hiv_related_indirect_mmr",1.428736266228e-05,1.428736266228e-05,1.428736266228e-05
"998","High warning",1989,"hiv_related_indirect_maternal_deaths",207.995425637472,207.995425637472,207.995425637472
"999","High warning",1989,"hiv_related_indirect_percentage",0.249499876104555,0.249499876104555,0.249499876104555
"1000","High warning",1989,"lifetime_risk",0.0244243656445821,0.0281538683397135,0.0329021909528148
"1001","High warning",1989,"lifetime_risk_1_in",41,36,30
"1002","High warning",1990,"mmr",497.086052560551,566.630532895048,654.959368028622
"1003","High warning",1990,"pm",0.203202337366459,0.231631219814703,0.267738903109262
"1004","High warning",1990,"maternal_deaths_aggregated_samples",72465.2047422772,82603.3990854401,95479.9766712125
"1005","High warning",1990,"maternal_deaths_summation_of_country_estimates",81695.3395925837,81695.3395925837,81695.3395925837
"1006","High warning",1990,"mmr_rate",0.000878139731202665,0.000878139731202665,0.000878139731202665
"1007","High warning",1990,"pm_mean",0.234190820096808,0.234190820096808,0.234190820096808
"1008","High warning",1990,"mmr_mean",572.89198449474,572.89198449474,572.89198449474
"1009","High warning",1990,"births",14578000,14578000,14578000
"1010","High warning",1990,"hiv_related_indirect_mmr",1.95613911219563e-05,1.95613911219563e-05,1.95613911219563e-05
"1011","High warning",1990,"hiv_related_indirect_maternal_deaths",285.165959775878,285.165959775878,285.165959775878
"1012","High warning",1990,"hiv_related_indirect_percentage",0.349060253862713,0.349060253862713,0.349060253862713
"1013","High warning",1990,"lifetime_risk",0.0235474616092781,0.0269022327855958,0.0311699094435764
"1014","High warning",1990,"lifetime_risk_1_in",42,37,32
"1015","High warning",1991,"mmr",478.662643228271,558.814786492627,667.999780863014
"1016","High warning",1991,"pm",0.194876971033912,0.227509153892153,0.271961423744991
"1017","High warning",1991,"maternal_deaths_aggregated_samples",69956.5453078118,81670.7810458975,97628.1679731295
"1018","High warning",1991,"maternal_deaths_summation_of_country_estimates",80736.0734802038,80736.0734802038,80736.0734802038
"1019","High warning",1991,"mmr_rate",0.000846029111863382,0.000846029111863382,0.000846029111863382
"1020","High warning",1991,"pm_mean",0.231449182890352,0.231449182890352,0.231449182890352
"1021","High warning",1991,"mmr_mean",568.492403527971,568.492403527971,568.492403527971
"1022","High warning",1991,"births",14615000,14615000,14615000
"1023","High warning",1991,"hiv_related_indirect_mmr",2.61342628850336e-05,2.61342628850336e-05,2.61342628850336e-05
"1024","High warning",1991,"hiv_related_indirect_maternal_deaths",381.952252064766,381.952252064766,381.952252064766
"1025","High warning",1991,"hiv_related_indirect_percentage",0.473087475771805,0.473087475771805,0.473087475771805
"1026","High warning",1991,"lifetime_risk",0.0219341660359873,0.0256285032737802,0.0306157853612076
"1027","High warning",1991,"lifetime_risk_1_in",46,39,33
"1028","High warning",1992,"mmr",473.476289361494,532.803768958402,604.281847789986
"1029","High warning",1992,"pm",0.191766443647392,0.215795143771331,0.244745055908991
"1030","High warning",1992,"maternal_deaths_aggregated_samples",69108.5991952036,77768.0381171684,88200.9785034263
"1031","High warning",1992,"maternal_deaths_summation_of_country_estimates",76887.0065133377,76887.0065133377,76887.0065133377
"1032","High warning",1992,"mmr_rate",0.000776129041272222,0.000776129041272222,0.000776129041272222
"1033","High warning",1992,"pm_mean",0.217435547775905,0.217435547775905,0.217435547775905
"1034","High warning",1992,"mmr_mean",536.853968703294,536.853968703294,536.853968703294
"1035","High warning",1992,"births",14596000,14596000,14596000
"1036","High warning",1992,"hiv_related_indirect_mmr",3.41474786999149e-05,3.41474786999149e-05,3.41474786999149e-05
"1037","High warning",1992,"hiv_related_indirect_maternal_deaths",498.416599103958,498.416599103958,498.416599103958
"1038","High warning",1992,"hiv_related_indirect_percentage",0.648245551109467,0.648245551109467,0.648245551109467
"1039","High warning",1992,"lifetime_risk",0.0209556733305287,0.0236466571711392,0.0268732043423156
"1040","High warning",1992,"lifetime_risk_1_in",48,42,37
"1041","High warning",1993,"mmr",469.812028928638,527.504601049735,595.244635593242
"1042","High warning",1993,"pm",0.183748524964452,0.206312708884628,0.232806563153952
"1043","High warning",1993,"maternal_deaths_aggregated_samples",68329.4614873812,76720.2691766735,86572.3798006812
"1044","High warning",1993,"maternal_deaths_summation_of_country_estimates",75682.7812773643,75682.7812773643,75682.7812773643
"1045","High warning",1993,"mmr_rate",0.000727105940305143,0.000727105940305143,0.000727105940305143
"1046","High warning",1993,"pm_mean",0.207622599001011,0.207622599001011,0.207622599001011
"1047","High warning",1993,"mmr_mean",530.853755190539,530.853755190539,530.853755190539
"1048","High warning",1993,"births",14544000,14544000,14544000
"1049","High warning",1993,"hiv_related_indirect_mmr",4.27935880027799e-05,4.27935880027799e-05,4.27935880027799e-05
"1050","High warning",1993,"hiv_related_indirect_maternal_deaths",622.389943912431,622.389943912431,622.389943912431
"1051","High warning",1993,"hiv_related_indirect_percentage",0.822366637969447,0.822366637969447,0.822366637969447
"1052","High warning",1993,"lifetime_risk",0.0196587544264881,0.0221246760679801,0.0250964270011033
"1053","High warning",1993,"lifetime_risk_1_in",51,45,40
"1054","High warning",1994,"mmr",517.368865692559,581.734012841171,656.207550382164
"1055","High warning",1994,"pm",0.186287127430755,0.209462852071475,0.236278268108439
"1056","High warning",1994,"maternal_deaths_aggregated_samples",74552.8535462978,83827.8712504127,94559.5080100698
"1057","High warning",1994,"maternal_deaths_summation_of_country_estimates",82513.7925578217,82513.7925578217,82513.7925578217
"1058","High warning",1994,"mmr_rate",0.00078707071096575,0.00078707071096575,0.00078707071096575
"1059","High warning",1994,"pm_mean",0.21067608253689,0.21067608253689,0.21067608253689
"1060","High warning",1994,"mmr_mean",585.103476305298,585.103476305298,585.103476305298
"1061","High warning",1994,"births",14410000,14410000,14410000
"1062","High warning",1994,"hiv_related_indirect_mmr",5.03443906148153e-05,5.03443906148153e-05,5.03443906148153e-05
"1063","High warning",1994,"hiv_related_indirect_maternal_deaths",725.462668759489,725.462668759489,725.462668759489
"1064","High warning",1994,"hiv_related_indirect_percentage",0.879201702250105,0.879201702250105,0.879201702250105
"1065","High warning",1994,"lifetime_risk",0.0188835921725989,0.0213112136773401,0.0241337930837383
"1066","High warning",1994,"lifetime_risk_1_in",53,47,41
"1067","High warning",1995,"mmr",449.721438718842,504.420419349122,568.901508055779
"1068","High warning",1995,"pm",0.173029232758231,0.194074532884632,0.218883475367144
"1069","High warning",1995,"maternal_deaths_aggregated_samples",63936.8969426578,71713.4510188647,80880.7274002901
"1070","High warning",1995,"maternal_deaths_summation_of_country_estimates",70818.618001372,70818.618001372,70818.618001372
"1071","High warning",1995,"mmr_rate",0.000668265415634014,0.000668265415634014,0.000668265415634014
"1072","High warning",1995,"pm_mean",0.195329080336669,0.195329080336669,0.195329080336669
"1073","High warning",1995,"mmr_mean",507.681122041248,507.681122041248,507.681122041248
"1074","High warning",1995,"births",14217000,14217000,14217000
"1075","High warning",1995,"hiv_related_indirect_mmr",5.7274760398978e-05,5.7274760398978e-05,5.7274760398978e-05
"1076","High warning",1995,"hiv_related_indirect_maternal_deaths",814.27526859227,814.27526859227,814.27526859227
"1077","High warning",1995,"hiv_related_indirect_percentage",1.14980395208573,1.14980395208573,1.14980395208573
"1078","High warning",1995,"lifetime_risk",0.0181436752066449,0.0204552968154127,0.0231301301346694
"1079","High warning",1995,"lifetime_risk_1_in",55,49,43
"1080","High warning",1996,"mmr",444.336440436707,499.783219512927,562.857570871328
"1081","High warning",1996,"pm",0.163602560701595,0.184017800627921,0.207241476333395
