"","group","year_mid","parameter","0.1","0.5","0.9"
"342",902,2011,"maternal_deaths_summation_of_country_estimates",341455.876034624,341455.876034624,341455.876034624
"343",902,2011,"mmr_rate",0.000228642511179928,0.000228642511179928,0.000228642511179928
"344",902,2011,"pm_mean",0.114172208828975,0.114172208828975,0.114172208828975
"345",902,2011,"mmr_mean",273.104513446197,273.104513446197,273.104513446197
"346",902,2011,"births",127855000,127855000,127855000
"347",902,2011,"hiv_related_indirect_mmr",3.39615715511817e-05,3.39615715511817e-05,3.39615715511817e-05
"348",902,2011,"hiv_related_indirect_maternal_deaths",4342.15673067634,4342.15673067634,4342.15673067634
"349",902,2011,"hiv_related_indirect_percentage",1.27165968883079,1.27165968883079,1.27165968883079
"350",902,2011,"lifetime_risk",0.006781326861367,0.00715482708912319,0.00757016727394256
"351",902,2011,"lifetime_risk_1_in",147,140,132
"352",902,2012,"mmr",246.052706833318,261.157746953867,278.18936983905
"353",902,2012,"pm",0.106052821773408,0.112563346076927,0.119904259694991
"354",902,2012,"maternal_deaths_aggregated_samples",319494.518768927,339108.111264657,361223.332948609
"355",902,2012,"maternal_deaths_summation_of_country_estimates",331873.822904892,331873.822904892,331873.822904892
"356",902,2012,"mmr_rate",0.000213475159668675,0.000213475159668675,0.000213475159668675
"357",902,2012,"pm_mean",0.112840142515109,0.112840142515109,0.112840142515109
"358",902,2012,"mmr_mean",261.799941208745,261.799941208745,261.799941208745
"359",902,2012,"births",129848000,129848000,129848000
"360",902,2012,"hiv_related_indirect_mmr",3.05949971817154e-05,3.05949971817154e-05,3.05949971817154e-05
"361",902,2012,"hiv_related_indirect_maternal_deaths",3972.69919405139,3972.69919405139,3972.69919405139
"362",902,2012,"hiv_related_indirect_percentage",1.19705108383612,1.19705108383612,1.19705108383612
"363",902,2012,"lifetime_risk",0.00632126565014747,0.00668624433751419,0.00709795252591008
"364",902,2012,"lifetime_risk_1_in",158,150,141
"365",902,2013,"mmr",243.011828218647,258.727223669813,277.187878636748
"366",902,2013,"pm",0.106553616763702,0.113444360463169,0.121538820592837
"367",902,2013,"maternal_deaths_aggregated_samples",314080.637381191,334392.00023205,358251.473744065
"368",902,2013,"maternal_deaths_summation_of_country_estimates",326719.920324359,326719.920324359,326719.920324359
"369",902,2013,"mmr_rate",0.000212440861342871,0.000212440861342871,0.000212440861342871
"370",902,2013,"pm_mean",0.113845599273236,0.113845599273236,0.113845599273236
"371",902,2013,"mmr_mean",259.642310175069,259.642310175069,259.642310175069
"372",902,2013,"births",129245000,129245000,129245000
"373",902,2013,"hiv_related_indirect_mmr",2.72532598827558e-05,2.72532598827558e-05,2.72532598827558e-05
"374",902,2013,"hiv_related_indirect_maternal_deaths",3522.34757354677,3522.34757354677,3522.34757354677
"375",902,2013,"hiv_related_indirect_percentage",1.07809391299125,1.07809391299125,1.07809391299125
"376",902,2013,"lifetime_risk",0.00629819696778582,0.00667725289957765,0.0071118865890078
"377",902,2013,"lifetime_risk_1_in",159,150,141
"378",902,2014,"mmr",236.494733423117,253.011667716318,273.072975270454
"379",902,2014,"pm",0.105193834294397,0.112540634893047,0.121463987358589
"380",902,2014,"maternal_deaths_aggregated_samples",306173.176731569,327556.495375577,353528.465974388
"381",902,2014,"maternal_deaths_summation_of_country_estimates",319268.049373901,319268.049373901,319268.049373901
"382",902,2014,"mmr_rate",0.000200210418968767,0.000200210418968767,0.000200210418968767
"383",902,2014,"pm_mean",0.113066152182011,0.113066152182011,0.113066152182011
"384",902,2014,"mmr_mean",254.193125469963,254.193125469963,254.193125469963
"385",902,2014,"births",129463000,129463000,129463000
"386",902,2014,"hiv_related_indirect_mmr",2.42046028959477e-05,2.42046028959477e-05,2.42046028959477e-05
"387",902,2014,"hiv_related_indirect_maternal_deaths",3133.60050471808,3133.60050471808,3133.60050471808
"388",902,2014,"hiv_related_indirect_percentage",0.981495176502381,0.981495176502381,0.981495176502381
"389",902,2014,"lifetime_risk",0.00591714314482104,0.00630058731657637,0.0067596730004226
"390",902,2014,"lifetime_risk_1_in",169,159,148
"391",902,2015,"mmr",232.210518371931,249.614998159507,271.358987621994
"392",902,2015,"pm",0.103410058586532,0.111160776715582,0.120844003987049
"393",902,2015,"maternal_deaths_aggregated_samples",298320.852952419,320680.388135518,348614.891397976
"394",902,2015,"maternal_deaths_summation_of_country_estimates",311736.220053468,311736.220053468,311736.220053468
"395",902,2015,"mmr_rate",0.000197759501144804,0.000197759501144804,0.000197759501144804
"396",902,2015,"pm_mean",0.111804946429721,0.111804946429721,0.111804946429721
"397",902,2015,"mmr_mean",251.061501384477,251.061501384477,251.061501384477
"398",902,2015,"births",128470000,128470000,128470000
"399",902,2015,"hiv_related_indirect_mmr",2.22193694714037e-05,2.22193694714037e-05,2.22193694714037e-05
"400",902,2015,"hiv_related_indirect_maternal_deaths",2854.52239599123,2854.52239599123,2854.52239599123
"401",902,2015,"hiv_related_indirect_percentage",0.915685189068384,0.915685189068384,0.915685189068384
"402",902,2015,"lifetime_risk",0.0058445626174333,0.00625250242862132,0.00674937963272587
"403",902,2015,"lifetime_risk_1_in",171,160,148
"404",902,2016,"mmr",227.049154987221,245.476512972064,269.87815930648
"405",902,2016,"pm",0.102624743761147,0.110953789916354,0.121983175612859
"406",902,2016,"maternal_deaths_aggregated_samples",293399.729549136,317212.11435789,348744.653800612
"407",902,2016,"maternal_deaths_summation_of_country_estimates",307419.737385014,307419.737385014,307419.737385014
"408",902,2016,"mmr_rate",0.000191674925659964,0.000191674925659964,0.000191674925659964
"409",902,2016,"pm_mean",0.111853903096787,0.111853903096787,0.111853903096787
"410",902,2016,"mmr_mean",247.467942421921,247.467942421921,247.467942421921
"411",902,2016,"births",129223000,129223000,129223000
"412",902,2016,"hiv_related_indirect_mmr",2.00589709912742e-05,2.00589709912742e-05,2.00589709912742e-05
"413",902,2016,"hiv_related_indirect_maternal_deaths",2592.08040840543,2592.08040840543,2592.08040840543
"414",902,2016,"hiv_related_indirect_percentage",0.843173060537454,0.843173060537454,0.843173060537454
"415",902,2016,"lifetime_risk",0.00564751873011753,0.00607571844860254,0.00661577517754431
"416",902,2016,"lifetime_risk_1_in",177,165,151
"417",902,2017,"mmr",223.616110230191,242.945810269894,270.101979333997
"418",902,2017,"pm",0.101722074814154,0.110515078106939,0.122868310878768
"419",902,2017,"maternal_deaths_aggregated_samples",288728.649207018,313686.771304282,348750.27367647
"420",902,2017,"maternal_deaths_summation_of_country_estimates",303076.85462985,303076.85462985,303076.85462985
"421",902,2017,"mmr_rate",0.000188904169296235,0.000188904169296235,0.000188904169296235
"422",902,2017,"pm_mean",0.11170182126662,0.11170182126662,0.11170182126662
"423",902,2017,"mmr_mean",245.554633278027,245.554633278027,245.554633278027
"424",902,2017,"births",129118000,129118000,129118000
"425",902,2017,"hiv_related_indirect_mmr",1.89758840478835e-05,1.89758840478835e-05,1.89758840478835e-05
"426",902,2017,"hiv_related_indirect_maternal_deaths",2450.12819649463,2450.12819649463,2450.12819649463
"427",902,2017,"hiv_related_indirect_percentage",0.808418115427187,0.808418115427187,0.808418115427187
"428",902,2017,"lifetime_risk",0.00556316659696206,0.00601765449053407,0.00661642999282228
"429",902,2017,"lifetime_risk_1_in",180,166,151
"430",902,2018,"mmr",224.713215610879,245.890317430758,276.68855953971
"431",902,2018,"pm",0.100968198707112,0.110483499437323,0.124321773348507
"432",902,2018,"maternal_deaths_aggregated_samples",284219.522236796,311004.532389597,349958.456991421
"433",902,2018,"maternal_deaths_summation_of_country_estimates",299377.920162102,299377.920162102,299377.920162102
"434",902,2018,"mmr_rate",0.000183306673064632,0.000183306673064632,0.000183306673064632
"435",902,2018,"pm_mean",0.111924490497647,0.111924490497647,0.111924490497647
"436",902,2018,"mmr_mean",249.097364193782,249.097364193782,249.097364193782
"437",902,2018,"births",126481000,126481000,126481000
"438",902,2018,"hiv_related_indirect_mmr",1.76903790920189e-05,1.76903790920189e-05,1.76903790920189e-05
"439",902,2018,"hiv_related_indirect_maternal_deaths",2237.49683793764,2237.49683793764,2237.49683793764
"440",902,2018,"hiv_related_indirect_percentage",0.747382050328267,0.747382050328267,0.747382050328267
"441",902,2018,"lifetime_risk",0.00538695366447282,0.00586350949859541,0.00652509062023834
"442",902,2018,"lifetime_risk_1_in",186,171,153
"443",902,2019,"mmr",223.96612601647,246.407486884361,279.813086504417
"444",902,2019,"pm",0.0999449878034691,0.10995945551842,0.124866719871194
"445",902,2019,"maternal_deaths_aggregated_samples",280425.746723961,308524.350253039,350351.167481315
"446",902,2019,"maternal_deaths_summation_of_country_estimates",295724.384552902,295724.384552902,295724.384552902
"447",902,2019,"mmr_rate",0.000182963851061989,0.000182963851061989,0.000182963851061989
"448",902,2019,"pm_mean",0.111590387731028,0.111590387731028,0.111590387731028
"449",902,2019,"mmr_mean",250.062233135082,250.062233135082,250.062233135082
"450",902,2019,"births",125209000,125209000,125209000
"451",902,2019,"hiv_related_indirect_mmr",1.62299032172659e-05,1.62299032172659e-05,1.62299032172659e-05
"452",902,2019,"hiv_related_indirect_maternal_deaths",2032.12995193064,2032.12995193064,2032.12995193064
"453",902,2019,"hiv_related_indirect_percentage",0.68717023623296,0.68717023623296,0.68717023623296
"454",902,2019,"lifetime_risk",0.00538252277764286,0.00588778512410414,0.00660102669637208
"455",902,2019,"lifetime_risk_1_in",186,170,151
"456",902,2020,"mmr",221.164076008092,244.397227262109,278.76546527817
"457",902,2020,"pm",0.0963655978843296,0.106488745150111,0.121463671749526
"458",902,2020,"maternal_deaths_aggregated_samples",271235.622816324,299728.759514251,341877.966617148
"459",902,2020,"maternal_deaths_summation_of_country_estimates",285800.93902953,285800.93902953,285800.93902953
"460",902,2020,"mmr_rate",0.000174424346393795,0.000174424346393795,0.000174424346393795
"461",902,2020,"pm_mean",0.108106004927989,0.108106004927989,0.108106004927989
"462",902,2020,"mmr_mean",248.108922849457,248.108922849457,248.108922849457
"463",902,2020,"births",122640000,122640000,122640000
"464",902,2020,"hiv_related_indirect_mmr",1.52809181467683e-05,1.52809181467683e-05,1.52809181467683e-05
"465",902,2020,"hiv_related_indirect_maternal_deaths",1874.05180151966,1874.05180151966,1874.05180151966
"466",902,2020,"hiv_related_indirect_percentage",0.655719259664862,0.655719259664862,0.655719259664862
"467",902,2020,"lifetime_risk",0.00515954113007108,0.00566609612597002,0.00640531910338172
"468",902,2020,"lifetime_risk_1_in",194,176,156
"469",902,NA,"mmr",NA,NA,NA
"470",902,NA,"pm",NA,NA,NA
"471",902,NA,"maternal_deaths_aggregated_samples",NA,NA,NA
"472",902,NA,"maternal_deaths_summation_of_country_estimates",NA,NA,NA
"473",902,NA,"mmr_rate",NA,NA,NA
"474",902,NA,"pm_mean",NA,NA,NA
"475",902,NA,"mmr_mean",NA,NA,NA
"476",902,NA,"births",NA,NA,NA
"477",902,NA,"hiv_related_indirect_mmr",NA,NA,NA
"478",902,NA,"hiv_related_indirect_maternal_deaths",NA,NA,NA
"479",902,NA,"hiv_related_indirect_percentage",NA,NA,NA
"480",902,NA,"lifetime_risk",NA,NA,NA
"481",902,NA,"lifetime_risk_1_in",NA,NA,NA
"482",NA,1985,"mmr",32.0860541413617,35.986213449736,41.2840853800332
"483",NA,1985,"pm",0.0155363760485976,0.0174248707010525,0.0199901512495355
"484",NA,1985,"maternal_deaths_aggregated_samples",5046.49459535337,5659.91165137448,6493.16094857161
"485",NA,1985,"maternal_deaths_summation_of_country_estimates",5576.75769210169,5576.75769210169,5576.75769210169
"486",NA,1985,"mmr_rate",2.00634709151778e-05,2.00634709151778e-05,2.00634709151778e-05
"487",NA,1985,"pm_mean",0.0176504659997285,0.0176504659997285,0.0176504659997285
"488",NA,1985,"mmr_mean",36.4521176570436,36.4521176570436,36.4521176570436
"489",NA,1985,"births",15728000,15728000,15728000
"490",NA,1985,"hiv_related_indirect_mmr",3.31334194719432e-08,3.31334194719432e-08,3.31334194719432e-08
"491",NA,1985,"hiv_related_indirect_maternal_deaths",0.521122421454722,0.521122421454722,0.521122421454722
"492",NA,1985,"hiv_related_indirect_percentage",0.00934454122316957,0.00934454122316957,0.00934454122316957
"493",NA,1985,"lifetime_risk",0.000615979889311387,0.000690049532872884,0.000790806098478543
"494",NA,1985,"lifetime_risk_1_in",1623,1449,1265
"495",NA,1986,"mmr",29.8068495423724,32.913891315488,36.8329039946109
"496",NA,1986,"pm",0.0148521500548667,0.0164003261066649,0.0183530908325885
"497",NA,1986,"maternal_deaths_aggregated_samples",4675.20435072111,5162.5438528343,5777.24099155471
"498",NA,1986,"maternal_deaths_summation_of_country_estimates",5101.08365032021,5101.08365032021,5101.08365032021
"499",NA,1986,"mmr_rate",1.80234712415605e-05,1.80234712415605e-05,1.80234712415605e-05
"500",NA,1986,"pm_mean",0.01653518899804,0.01653518899804,0.01653518899804
"501",NA,1986,"mmr_mean",33.1845482841571,33.1845482841571,33.1845482841571
"502",NA,1986,"births",15685000,15685000,15685000
"503",NA,1986,"hiv_related_indirect_mmr",5.90003483702918e-08,5.90003483702918e-08,5.90003483702918e-08
"504",NA,1986,"hiv_related_indirect_maternal_deaths",0.925420464188028,0.925420464188028,0.925420464188028
"505",NA,1986,"hiv_related_indirect_percentage",0.0181416445529165,0.0181416445529165,0.0181416445529165
"506",NA,1986,"lifetime_risk",0.00056252629165591,0.000620722397231395,0.000693657276322028
"507",NA,1986,"lifetime_risk_1_in",1778,1611,1442
"508",NA,1987,"mmr",28.886022921182,31.5673069114871,34.7795238941917
"509",NA,1987,"pm",0.0144794679031753,0.0158234938905137,0.0174336564534257
"510",NA,1987,"maternal_deaths_aggregated_samples",4543.19368504351,4964.90603103869,5470.12351807847
"511",NA,1987,"maternal_deaths_summation_of_country_estimates",4917.19519223498,4917.19519223498,4917.19519223498
"512",NA,1987,"mmr_rate",1.73693540029775e-05,1.73693540029775e-05,1.73693540029775e-05
"513",NA,1987,"pm_mean",0.0159122060823715,0.0159122060823715,0.0159122060823715
"514",NA,1987,"mmr_mean",31.7442845756203,31.7442845756203,31.7442845756203
"515",NA,1987,"births",15728000,15728000,15728000
"516",NA,1987,"hiv_related_indirect_mmr",9.36829357415705e-08,9.36829357415705e-08,9.36829357415705e-08
"517",NA,1987,"hiv_related_indirect_maternal_deaths",1.47344521334342,1.47344521334342,1.47344521334342
"518",NA,1987,"hiv_related_indirect_percentage",0.0299651560643804,0.0299651560643804,0.0299651560643804
"519",NA,1987,"lifetime_risk",0.000546354881031614,0.00059659418610515,0.000656958074637531
"520",NA,1987,"lifetime_risk_1_in",1830,1676,1522
"521",NA,1988,"mmr",26.3654209358784,28.4157171457904,30.8143525542359
"522",NA,1988,"pm",0.0131522971422758,0.014175080167361,0.0153716309717113
"523",NA,1988,"maternal_deaths_aggregated_samples",4138.84377851419,4460.69927754617,4837.23706396395
"524",NA,1988,"maternal_deaths_summation_of_country_estimates",4426.69408223378,4426.69408223378,4426.69408223378
"525",NA,1988,"mmr_rate",1.54980464141458e-05,1.54980464141458e-05,1.54980464141458e-05
"526",NA,1988,"pm_mean",0.0142330027604494,0.0142330027604494,0.0142330027604494
"527",NA,1988,"mmr_mean",28.5318302119682,28.5318302119682,28.5318302119682
"528",NA,1988,"births",15698000,15698000,15698000
"529",NA,1988,"hiv_related_indirect_mmr",1.32877946106385e-07,1.32877946106385e-07,1.32877946106385e-07
"530",NA,1988,"hiv_related_indirect_maternal_deaths",2.08591799797803,2.08591799797803,2.08591799797803
"531",NA,1988,"hiv_related_indirect_percentage",0.0471213496850778,0.0471213496850778,0.0471213496850778
"532",NA,1988,"lifetime_risk",0.000493916941838482,0.00053206289556669,0.000576671742750262
"533",NA,1988,"lifetime_risk_1_in",2025,1879,1734
"534",NA,1989,"mmr",24.684545866437,26.4345571241053,28.4750710269854
"535",NA,1989,"pm",0.0122716870978689,0.0131416885428237,0.0141561106136402
"536",NA,1989,"maternal_deaths_aggregated_samples",3813.02179998852,4083.34603896055,4398.54422153843
"537",NA,1989,"maternal_deaths_summation_of_country_estimates",4052.88230090655,4052.88230090655,4052.88230090655
"538",NA,1989,"mmr_rate",1.42568116966837e-05,1.42568116966837e-05,1.42568116966837e-05
"539",NA,1989,"pm_mean",0.0131898287514442,0.0131898287514442,0.0131898287514442
"540",NA,1989,"mmr_mean",26.5313913391759,26.5313913391759,26.5313913391759
"541",NA,1989,"births",15447000,15447000,15447000
"542",NA,1989,"hiv_related_indirect_mmr",1.87664596055907e-07,1.87664596055907e-07,1.87664596055907e-07
"543",NA,1989,"hiv_related_indirect_maternal_deaths",2.89885501527559,2.89885501527559,2.89885501527559
"544",NA,1989,"hiv_related_indirect_percentage",0.0715257636430047,0.0715257636430047,0.0715257636430047
"545",NA,1989,"lifetime_risk",0.000457820863302529,0.000490069400364424,0.000527719228555799
"546",NA,1989,"lifetime_risk_1_in",2184,2041,1895
"547",NA,1990,"mmr",23.2428353214445,24.8207450181102,26.714017734557
"548",NA,1990,"pm",0.0113945990250628,0.0121681556089566,0.0130963161862119
"549",NA,1990,"maternal_deaths_aggregated_samples",3553.13223558923,3794.3472909185,4083.77189108172
"550",NA,1990,"maternal_deaths_summation_of_country_estimates",3771.93307483624,3771.93307483624,3771.93307483624
"551",NA,1990,"mmr_rate",1.32313157003242e-05,1.32313157003242e-05,1.32313157003242e-05
"552",NA,1990,"pm_mean",0.0122196902734104,0.0122196902734104,0.0122196902734104
"553",NA,1990,"mmr_mean",24.9258660247039,24.9258660247039,24.9258660247039
"554",NA,1990,"births",15287000,15287000,15287000
"555",NA,1990,"hiv_related_indirect_mmr",2.49624583067238e-07,2.49624583067238e-07,2.49624583067238e-07
"556",NA,1990,"hiv_related_indirect_maternal_deaths",3.81601100134886,3.81601100134886,3.81601100134886
"557",NA,1990,"hiv_related_indirect_percentage",0.10116857657965,0.10116857657965,0.10116857657965
"558",NA,1990,"lifetime_risk",0.000425718132330277,0.000454408315699354,0.000488755424981268
"559",NA,1990,"lifetime_risk_1_in",2349,2201,2046
"560",NA,1991,"mmr",21.3984238901853,22.7396375963409,24.3279768409251
"561",NA,1991,"pm",0.0100943831996586,0.010727080503537,0.0114763555467912
"562",NA,1991,"maternal_deaths_aggregated_samples",3184.72742757627,3384.34026346341,3620.73279323488
"563",NA,1991,"maternal_deaths_summation_of_country_estimates",3363.61020227167,3363.61020227167,3363.61020227167
"564",NA,1991,"mmr_rate",1.15379945635094e-05,1.15379945635094e-05,1.15379945635094e-05
"565",NA,1991,"pm_mean",0.0107659397499956,0.0107659397499956,0.0107659397499956
"566",NA,1991,"mmr_mean",22.8220127758171,22.8220127758171,22.8220127758171
"567",NA,1991,"births",14883000,14883000,14883000
"568",NA,1991,"hiv_related_indirect_mmr",3.04266430660354e-07,3.04266430660354e-07,3.04266430660354e-07
"569",NA,1991,"hiv_related_indirect_maternal_deaths",4.52839728751805,4.52839728751805,4.52839728751805
"570",NA,1991,"hiv_related_indirect_percentage",0.134629074571712,0.134629074571712,0.134629074571712
"571",NA,1991,"lifetime_risk",0.000373755302919833,0.00039693514292931,0.000424407767098184
"572",NA,1991,"lifetime_risk_1_in",2676,2519,2356
"573",NA,1992,"mmr",20.0908727887265,21.2832919183533,22.6591850725991
"574",NA,1992,"pm",0.0091113726804727,0.00965214436299766,0.010276122993925
"575",NA,1992,"maternal_deaths_aggregated_samples",2906.34565761718,3078.84100890899,3277.87771260219
"576",NA,1992,"maternal_deaths_summation_of_country_estimates",3059.2506593737,3059.2506593737,3059.2506593737
"577",NA,1992,"mmr_rate",1.03146195179414e-05,1.03146195179414e-05,1.03146195179414e-05
"578",NA,1992,"pm_mean",0.00967988001246511,0.00967988001246511,0.00967988001246511
"579",NA,1992,"mmr_mean",21.3444499265597,21.3444499265597,21.3444499265597
"580",NA,1992,"births",14466000,14466000,14466000
"581",NA,1992,"hiv_related_indirect_mmr",3.84771326050376e-07,3.84771326050376e-07,3.84771326050376e-07
"582",NA,1992,"hiv_related_indirect_maternal_deaths",5.56610200264474,5.56610200264474,5.56610200264474
"583",NA,1992,"hiv_related_indirect_percentage",0.181943313000193,0.181943313000193,0.181943313000193
"584",NA,1992,"lifetime_risk",0.000335006109902124,0.000355000327859081,0.000377723721034571
"585",NA,1992,"lifetime_risk_1_in",2985,2817,2647
"586",NA,1993,"mmr",21.0933731728501,22.4284385277526,23.9783452282232
"587",NA,1993,"pm",0.00875503426358856,0.00930916767935468,0.00995247333543874
"588",NA,1993,"maternal_deaths_aggregated_samples",2953.28317793075,3140.20567827064,3357.20811540354
"589",NA,1993,"maternal_deaths_summation_of_country_estimates",3122.39497848696,3122.39497848696,3122.39497848696
"590",NA,1993,"mmr_rate",1.07892727349089e-05,1.07892727349089e-05,1.07892727349089e-05
"591",NA,1993,"pm_mean",0.00933889175946066,0.00933889175946066,0.00933889175946066
"592",NA,1993,"mmr_mean",22.5000523096087,22.5000523096087,22.5000523096087
"593",NA,1993,"births",14001000,14001000,14001000
"594",NA,1993,"hiv_related_indirect_mmr",4.66262215108347e-07,4.66262215108347e-07,4.66262215108347e-07
"595",NA,1993,"hiv_related_indirect_maternal_deaths",6.52813727373197,6.52813727373197,6.52813727373197
"596",NA,1993,"hiv_related_indirect_percentage",0.20907467885102,0.20907467885102,0.20907467885102
"597",NA,1993,"lifetime_risk",0.00034845534083421,0.000370251019629403,0.000395591844219
"598",NA,1993,"lifetime_risk_1_in",2870,2701,2528
"599",NA,1994,"mmr",21.0653876734894,22.4803132577999,24.1444564666078
"600",NA,1994,"pm",0.00833895851568132,0.00889907190800168,0.00955784075657439
"601",NA,1994,"maternal_deaths_aggregated_samples",2897.7547283652,3092.39189174295,3321.31143154658
"602",NA,1994,"maternal_deaths_summation_of_country_estimates",3077.86273172431,3077.86273172431,3077.86273172431
"603",NA,1994,"mmr_rate",1.06411691078008e-05,1.06411691078008e-05,1.06411691078008e-05
"604",NA,1994,"pm_mean",0.0089319570600858,0.0089319570600858,0.0089319570600858
"605",NA,1994,"mmr_mean",22.563385799299,22.563385799299,22.563385799299
"606",NA,1994,"births",13756000,13756000,13756000
"607",NA,1994,"hiv_related_indirect_mmr",5.45804526247454e-07,5.45804526247454e-07,5.45804526247454e-07
"608",NA,1994,"hiv_related_indirect_maternal_deaths",7.50808706305998,7.50808706305998,7.50808706305998
"609",NA,1994,"hiv_related_indirect_percentage",0.243938333755831,0.243938333755831,0.243938333755831
"610",NA,1994,"lifetime_risk",0.000341903819582054,0.000364561550216497,0.000391090075688442
"611",NA,1994,"lifetime_risk_1_in",2925,2743,2557
"612",NA,1995,"mmr",21.1849968425184,22.6361533124546,24.3073193929289
"613",NA,1995,"pm",0.00796256505464627,0.00850799481714437,0.00913611710254346
"614",NA,1995,"maternal_deaths_aggregated_samples",2839.84882673959,3034.37635153454,3258.39616462212
"615",NA,1995,"maternal_deaths_summation_of_country_estimates",3021.58894649052,3021.58894649052,3021.58894649052
"616",NA,1995,"mmr_rate",1.06074632584667e-05,1.06074632584667e-05,1.06074632584667e-05
"617",NA,1995,"pm_mean",0.0085355589914447,0.0085355589914447,0.0085355589914447
"618",NA,1995,"mmr_mean",22.7094898493007,22.7094898493007,22.7094898493007
"619",NA,1995,"births",13405000,13405000,13405000
"620",NA,1995,"hiv_related_indirect_mmr",6.11599291457389e-07,6.11599291457389e-07,6.11599291457389e-07
"621",NA,1995,"hiv_related_indirect_maternal_deaths",8.1984885019863,8.1984885019863,8.1984885019863
"622",NA,1995,"hiv_related_indirect_percentage",0.271330371111814,0.271330371111814,0.271330371111814
"623",NA,1995,"lifetime_risk",0.000340342802335693,0.000363327954509076,0.000389736272792854
"624",NA,1995,"lifetime_risk_1_in",2938,2752,2566
"625",NA,1996,"mmr",20.2086962707571,21.5441407248073,23.0907723550072
"626",NA,1996,"pm",0.00765363849711318,0.00815941130636981,0.00874516702396551
"627",NA,1996,"maternal_deaths_aggregated_samples",2692.40460415297,2870.32586876608,3076.38360085761
"628",NA,1996,"maternal_deaths_summation_of_country_estimates",2861.12433516064,2861.12433516064,2861.12433516064
"629",NA,1996,"mmr_rate",1.00230603342415e-05,1.00230603342415e-05,1.00230603342415e-05
"630",NA,1996,"pm_mean",0.00818607227581617,0.00818607227581617,0.00818607227581617
"631",NA,1996,"mmr_mean",21.6145364501906,21.6145364501906,21.6145364501906
"632",NA,1996,"births",13323000,13323000,13323000
"633",NA,1996,"hiv_related_indirect_mmr",5.80286261575539e-07,5.80286261575539e-07,5.80286261575539e-07
"634",NA,1996,"hiv_related_indirect_maternal_deaths",7.7311538629709,7.7311538629709,7.7311538629709
"635",NA,1996,"hiv_related_indirect_percentage",0.270213837544981,0.270213837544981,0.270213837544981
"636",NA,1996,"lifetime_risk",0.000322414966450113,0.000343428717039635,0.000367837354918085
"637",NA,1996,"lifetime_risk_1_in",3102,2912,2719
"638",NA,1997,"mmr",17.3027070809659,18.2779590003873,19.3903998729461
"639",NA,1997,"pm",0.00662585828097656,0.00699931897565853,0.0074253144879821
"640",NA,1997,"maternal_deaths_aggregated_samples",2279.97771205888,2408.48665748103,2555.07299125811
"641",NA,1997,"maternal_deaths_summation_of_country_estimates",2399.89321046925,2399.89321046925,2399.89321046925
"642",NA,1997,"mmr_rate",8.02463184684281e-06,8.02463184684281e-06,8.02463184684281e-06
"643",NA,1997,"pm_mean",0.00701683058153907,0.00701683058153907,0.00701683058153907
"644",NA,1997,"mmr_mean",18.3236886514331,18.3236886514331,18.3236886514331
"645",NA,1997,"births",13177000,13177000,13177000
"646",NA,1997,"hiv_related_indirect_mmr",4.60681272428105e-07,4.60681272428105e-07,4.60681272428105e-07
"647",NA,1997,"hiv_related_indirect_maternal_deaths",6.07039712678515,6.07039712678515,6.07039712678515
"648",NA,1997,"hiv_related_indirect_percentage",0.252944468541506,0.252944468541506,0.252944468541506
"649",NA,1997,"lifetime_risk",0.000261334066205093,0.000275896695275638,0.000292444022724428
"650",NA,1997,"lifetime_risk_1_in",3827,3625,3419
"651",NA,1998,"mmr",16.4209996863101,17.3053814665902,18.3160162208993
"652",NA,1998,"pm",0.00635670361506531,0.00669905505329664,0.00709028005292826
"653",NA,1998,"maternal_deaths_aggregated_samples",2153.77831885643,2269.77383315797,2402.32868753315
"654",NA,1998,"maternal_deaths_summation_of_country_estimates",2262.06392637457,2262.06392637457,2262.06392637457
"655",NA,1998,"mmr_rate",7.5042403800616e-06,7.5042403800616e-06,7.5042403800616e-06
"656",NA,1998,"pm_mean",0.00671534624043007,0.00671534624043007,0.00671534624043007
"657",NA,1998,"mmr_mean",17.3474657912665,17.3474657912665,17.3474657912665
"658",NA,1998,"births",13116000,13116000,13116000
"659",NA,1998,"hiv_related_indirect_mmr",4.14695913594506e-07,4.14695913594506e-07,4.14695913594506e-07
"660",NA,1998,"hiv_related_indirect_maternal_deaths",5.43915160270554,5.43915160270554,5.43915160270554
"661",NA,1998,"hiv_related_indirect_percentage",0.240450835154907,0.240450835154907,0.240450835154907
"662",NA,1998,"lifetime_risk",0.000245190446452262,0.000258186117666887,0.000273097223598643
"663",NA,1998,"lifetime_risk_1_in",4078,3873,3662
"664",NA,1999,"mmr",16.1698107094128,17.0151845138491,18.0202929429761
"665",NA,1999,"pm",0.00615607324537714,0.00647791888434947,0.00686057773054427
"666",NA,1999,"maternal_deaths_aggregated_samples",2107.73482597196,2217.92930138023,2348.94518511694
"667",NA,1999,"maternal_deaths_summation_of_country_estimates",2210.3363628731,2210.3363628731,2210.3363628731
"668",NA,1999,"mmr_rate",7.48534341230938e-06,7.48534341230938e-06,7.48534341230938e-06
"669",NA,1999,"pm_mean",0.00649818995342363,0.00649818995342363,0.00649818995342363
"670",NA,1999,"mmr_mean",17.068429388746,17.068429388746,17.068429388746
"671",NA,1999,"births",13035000,13035000,13035000
"672",NA,1999,"hiv_related_indirect_mmr",4.75856577158861e-07,4.75856577158861e-07,4.75856577158861e-07
