"","group","year_mid","parameter","0.1","0.5","0.9"
"909","Europe & Central Asia",2017,"lifetime_risk",0.000197579888330725,0.000208464226451688,0.000220562918931066
"910","Europe & Central Asia",2017,"lifetime_risk_1_in",5061,4797,4534
"911","Europe & Central Asia",2018,"mmr",11.2602533152981,11.9616572905265,12.7488911407999
"912","Europe & Central Asia",2018,"pm",0.00758904130437148,0.00806176457178025,0.00859233435903431
"913","Europe & Central Asia",2018,"maternal_deaths_aggregated_samples",1206.5361427342,1281.69157867991,1366.04368573671
"914","Europe & Central Asia",2018,"maternal_deaths_summation_of_country_estimates",1260.57279761751,1260.57279761751,1260.57279761751
"915","Europe & Central Asia",2018,"mmr_rate",6.02010163840491e-06,6.02010163840491e-06,6.02010163840491e-06
"916","Europe & Central Asia",2018,"pm_mean",0.00808104674506201,0.00808104674506201,0.00808104674506201
"917","Europe & Central Asia",2018,"mmr_mean",11.9902672488748,11.9902672488748,11.9902672488748
"918","Europe & Central Asia",2018,"births",10715000,10715000,10715000
"919","Europe & Central Asia",2018,"hiv_related_indirect_mmr",5.91786376425878e-07,5.91786376425878e-07,5.91786376425878e-07
"920","Europe & Central Asia",2018,"hiv_related_indirect_maternal_deaths",6.34099102340328,6.34099102340328,6.34099102340328
"921","Europe & Central Asia",2018,"hiv_related_indirect_percentage",0.503024580205743,0.503024580205743,0.503024580205743
"922","Europe & Central Asia",2018,"lifetime_risk",0.000198909103341505,0.000211238998899105,0.000225089114457581
"923","Europe & Central Asia",2018,"lifetime_risk_1_in",5027,4734,4443
"924","Europe & Central Asia",2019,"mmr",10.7827718584281,11.5514881398589,12.4427302174056
"925","Europe & Central Asia",2019,"pm",0.00728977309189033,0.00780946944986269,0.00841200028335914
"926","Europe & Central Asia",2019,"maternal_deaths_aggregated_samples",1122.48655046236,1202.50991535931,1295.28821563192
"927","Europe & Central Asia",2019,"maternal_deaths_summation_of_country_estimates",1178.9555286279,1178.9555286279,1178.9555286279
"928","Europe & Central Asia",2019,"mmr_rate",5.44534042110534e-06,5.44534042110534e-06,5.44534042110534e-06
"929","Europe & Central Asia",2019,"pm_mean",0.00783708094170405,0.00783708094170405,0.00783708094170405
"930","Europe & Central Asia",2019,"mmr_mean",11.5923300718975,11.5923300718975,11.5923300718975
"931","Europe & Central Asia",2019,"births",10410000,10410000,10410000
"932","Europe & Central Asia",2019,"hiv_related_indirect_mmr",4.47463542928728e-07,4.47463542928728e-07,4.47463542928728e-07
"933","Europe & Central Asia",2019,"hiv_related_indirect_maternal_deaths",4.65809548188806,4.65809548188806,4.65809548188806
"934","Europe & Central Asia",2019,"hiv_related_indirect_percentage",0.395103578445343,0.395103578445343,0.395103578445343
"935","Europe & Central Asia",2019,"lifetime_risk",0.000179066282848994,0.000191682981853048,0.000206415463192331
"936","Europe & Central Asia",2019,"lifetime_risk_1_in",5585,5217,4845
"937","Europe & Central Asia",2020,"mmr",12.0727376265796,13.3564006561623,14.7797821713527
"938","Europe & Central Asia",2020,"pm",0.00655234430849909,0.00724903816585581,0.00802156268004279
"939","Europe & Central Asia",2020,"maternal_deaths_aggregated_samples",1234.92033182282,1366.22622311885,1511.82391830767
"940","Europe & Central Asia",2020,"maternal_deaths_summation_of_country_estimates",1318.66744543285,1318.66744543285,1318.66744543285
"941","Europe & Central Asia",2020,"mmr_rate",6.23678972335106e-06,6.23678972335106e-06,6.23678972335106e-06
"942","Europe & Central Asia",2020,"pm_mean",0.0072743150514659,0.0072743150514659,0.0072743150514659
"943","Europe & Central Asia",2020,"mmr_mean",13.4029734846982,13.4029734846982,13.4029734846982
"944","Europe & Central Asia",2020,"births",10229000,10229000,10229000
"945","Europe & Central Asia",2020,"hiv_related_indirect_mmr",5.87921243249431e-07,5.87921243249431e-07,5.87921243249431e-07
"946","Europe & Central Asia",2020,"hiv_related_indirect_maternal_deaths",6.01384639719843,6.01384639719843,6.01384639719843
"947","Europe & Central Asia",2020,"hiv_related_indirect_percentage",0.456054816400232,0.456054816400232,0.456054816400232
"948","Europe & Central Asia",2020,"lifetime_risk",0.000201278413962184,0.000222624340036273,0.000246371544756254
"949","Europe & Central Asia",2020,"lifetime_risk_1_in",4968,4492,4059
"950","Europe & Central Asia",NA,"mmr",NA,NA,NA
"951","Europe & Central Asia",NA,"pm",NA,NA,NA
"952","Europe & Central Asia",NA,"maternal_deaths_aggregated_samples",NA,NA,NA
"953","Europe & Central Asia",NA,"maternal_deaths_summation_of_country_estimates",NA,NA,NA
"954","Europe & Central Asia",NA,"mmr_rate",NA,NA,NA
"955","Europe & Central Asia",NA,"pm_mean",NA,NA,NA
"956","Europe & Central Asia",NA,"mmr_mean",NA,NA,NA
"957","Europe & Central Asia",NA,"births",NA,NA,NA
"958","Europe & Central Asia",NA,"hiv_related_indirect_mmr",NA,NA,NA
"959","Europe & Central Asia",NA,"hiv_related_indirect_maternal_deaths",NA,NA,NA
"960","Europe & Central Asia",NA,"hiv_related_indirect_percentage",NA,NA,NA
"961","Europe & Central Asia",NA,"lifetime_risk",NA,NA,NA
"962","Europe & Central Asia",NA,"lifetime_risk_1_in",NA,NA,NA
"963","Latin America & Caribbean",1985,"mmr",162.733080488586,194.79810378773,243.766484986293
"964","Latin America & Caribbean",1985,"pm",0.0901401793521757,0.107901454087703,0.135025740376463
"965","Latin America & Caribbean",1985,"maternal_deaths_aggregated_samples",19497.0503733375,23338.7608148079,29205.6625662078
"966","Latin America & Caribbean",1985,"maternal_deaths_summation_of_country_estimates",22804.4680576309,22804.4680576309,22804.4680576309
"967","Latin America & Caribbean",1985,"mmr_rate",0.000224905109619243,0.000224905109619243,0.000224905109619243
"968","Latin America & Caribbean",1985,"pm_mean",0.111022457938781,0.111022457938781,0.111022457938781
"969","Latin America & Caribbean",1985,"mmr_mean",200.43255642087,200.43255642087,200.43255642087
"970","Latin America & Caribbean",1985,"births",11981000,11981000,11981000
"971","Latin America & Caribbean",1985,"hiv_related_indirect_mmr",5.37927427884688e-07,5.37927427884688e-07,5.37927427884688e-07
"972","Latin America & Caribbean",1985,"hiv_related_indirect_maternal_deaths",6.44490851348644,6.44490851348644,6.44490851348644
"973","Latin America & Caribbean",1985,"hiv_related_indirect_percentage",0.0282616042487772,0.0282616042487772,0.0282616042487772
"974","Latin America & Caribbean",1985,"lifetime_risk",0.00630615275511407,0.00753951743205969,0.00945080790951743
"975","Latin America & Caribbean",1985,"lifetime_risk_1_in",159,133,106
"976","Latin America & Caribbean",1986,"mmr",159.574409189777,188.523373000384,230.733101224324
"977","Latin America & Caribbean",1986,"pm",0.0891690414385664,0.105345515891695,0.128932010895634
"978","Latin America & Caribbean",1986,"maternal_deaths_aggregated_samples",19158.5035673246,22634.1161624261,27701.8161329923
"979","Latin America & Caribbean",1986,"maternal_deaths_summation_of_country_estimates",22175.5990994886,22175.5990994886,22175.5990994886
"980","Latin America & Caribbean",1986,"mmr_rate",0.000216843867951214,0.000216843867951214,0.000216843867951214
"981","Latin America & Caribbean",1986,"pm_mean",0.107815522741965,0.107815522741965,0.107815522741965
"982","Latin America & Caribbean",1986,"mmr_mean",192.943627804828,192.943627804828,192.943627804828
"983","Latin America & Caribbean",1986,"births",12006000,12006000,12006000
"984","Latin America & Caribbean",1986,"hiv_related_indirect_mmr",7.08804798143357e-07,7.08804798143357e-07,7.08804798143357e-07
"985","Latin America & Caribbean",1986,"hiv_related_indirect_maternal_deaths",8.50991040650914,8.50991040650914,8.50991040650914
"986","Latin America & Caribbean",1986,"hiv_related_indirect_percentage",0.0383751093638115,0.0383751093638115,0.0383751093638115
"987","Latin America & Caribbean",1986,"lifetime_risk",0.00614973440791808,0.00726145389868809,0.00891180851371524
"988","Latin America & Caribbean",1986,"lifetime_risk_1_in",163,138,112
"989","Latin America & Caribbean",1987,"mmr",155.623088112986,181.924062824601,218.197300027741
"990","Latin America & Caribbean",1987,"pm",0.087745546473313,0.102574923186208,0.123026997870877
"991","Latin America & Caribbean",1987,"maternal_deaths_aggregated_samples",18696.5578058941,21856.3569077476,26214.2236253328
"992","Latin America & Caribbean",1987,"maternal_deaths_summation_of_country_estimates",21534.3443476635,21534.3443476635,21534.3443476635
"993","Latin America & Caribbean",1987,"mmr_rate",0.000208679169064306,0.000208679169064306,0.000208679169064306
"994","Latin America & Caribbean",1987,"pm_mean",0.104449155843466,0.104449155843466,0.104449155843466
"995","Latin America & Caribbean",1987,"mmr_mean",185.248150321776,185.248150321776,185.248150321776
"996","Latin America & Caribbean",1987,"births",12014000,12014000,12014000
"997","Latin America & Caribbean",1987,"hiv_related_indirect_mmr",9.51592824091249e-07,9.51592824091249e-07,9.51592824091249e-07
"998","Latin America & Caribbean",1987,"hiv_related_indirect_maternal_deaths",11.4324361886323,11.4324361886323,11.4324361886323
"999","Latin America & Caribbean",1987,"hiv_related_indirect_percentage",0.0530893163221508,0.0530893163221508,0.0530893163221508
"1000","Latin America & Caribbean",1987,"lifetime_risk",0.00595354812891062,0.00695656626229301,0.00836388656315201
"1001","Latin America & Caribbean",1987,"lifetime_risk_1_in",168,144,120
"1002","Latin America & Caribbean",1988,"mmr",151.316825451264,173.123113394638,202.823838467012
"1003","Latin America & Caribbean",1988,"pm",0.0848596813233485,0.0970888213426514,0.113745224602485
"1004","Latin America & Caribbean",1988,"maternal_deaths_aggregated_samples",18148.9400446245,20764.3862205528,24326.6911857334
"1005","Latin America & Caribbean",1988,"maternal_deaths_summation_of_country_estimates",20504.6635845744,20504.6635845744,20504.6635845744
"1006","Latin America & Caribbean",1988,"mmr_rate",0.000189556006643835,0.000189556006643835,0.000189556006643835
"1007","Latin America & Caribbean",1988,"pm_mean",0.0985645757561616,0.0985645757561616,0.0985645757561616
"1008","Latin America & Caribbean",1988,"mmr_mean",175.754592437638,175.754592437638,175.754592437638
"1009","Latin America & Caribbean",1988,"births",11994000,11994000,11994000
"1010","Latin America & Caribbean",1988,"hiv_related_indirect_mmr",1.27353192787609e-06,1.27353192787609e-06,1.27353192787609e-06
"1011","Latin America & Caribbean",1988,"hiv_related_indirect_maternal_deaths",15.2747419429458,15.2747419429458,15.2747419429458
"1012","Latin America & Caribbean",1988,"hiv_related_indirect_percentage",0.0744939895255682,0.0744939895255682,0.0744939895255682
"1013","Latin America & Caribbean",1988,"lifetime_risk",0.00551582622397971,0.0063259590780259,0.0074084972188629
"1014","Latin America & Caribbean",1988,"lifetime_risk_1_in",181,158,135
"1015","Latin America & Caribbean",1989,"mmr",149.209732967142,169.286432402555,194.144546382469
"1016","Latin America & Caribbean",1989,"pm",0.0836451782714275,0.0948999340436046,0.108835093191696
"1017","Latin America & Caribbean",1989,"maternal_deaths_aggregated_samples",17914.1205400351,20324.5290742507,23308.9942386792
"1018","Latin America & Caribbean",1989,"maternal_deaths_summation_of_country_estimates",20099.5597479651,20099.5597479651,20099.5597479651
"1019","Latin America & Caribbean",1989,"mmr_rate",0.000185075153155657,0.000185075153155657,0.000185075153155657
"1020","Latin America & Caribbean",1989,"pm_mean",0.0957934018355762,0.0957934018355762,0.0957934018355762
"1021","Latin America & Caribbean",1989,"mmr_mean",170.880237250722,170.880237250722,170.880237250722
"1022","Latin America & Caribbean",1989,"births",12006000,12006000,12006000
"1023","Latin America & Caribbean",1989,"hiv_related_indirect_mmr",1.71879697708286e-06,1.71879697708286e-06,1.71879697708286e-06
"1024","Latin America & Caribbean",1989,"hiv_related_indirect_maternal_deaths",20.6358765068568,20.6358765068568,20.6358765068568
"1025","Latin America & Caribbean",1989,"hiv_related_indirect_percentage",0.102668301025579,0.102668301025579,0.102668301025579
"1026","Latin America & Caribbean",1989,"lifetime_risk",0.00544706021424571,0.00616898992243239,0.00708143945909951
"1027","Latin America & Caribbean",1989,"lifetime_risk_1_in",184,162,141
"1028","Latin America & Caribbean",1990,"mmr",146.51470824648,164.450773874763,185.306038671309
"1029","Latin America & Caribbean",1990,"pm",0.0820328054490892,0.0920751131451314,0.103751864920566
"1030","Latin America & Caribbean",1990,"maternal_deaths_aggregated_samples",17571.5089600004,19722.5813108003,22223.7532178501
"1031","Latin America & Caribbean",1990,"maternal_deaths_summation_of_country_estimates",19547.0086722407,19547.0086722407,19547.0086722407
"1032","Latin America & Caribbean",1990,"mmr_rate",0.000176929208485972,0.000176929208485972,0.000176929208485972
"1033","Latin America & Caribbean",1990,"pm_mean",0.0926199278382621,0.0926199278382621,0.0926199278382621
"1034","Latin America & Caribbean",1990,"mmr_mean",165.423840264184,165.423840264184,165.423840264184
"1035","Latin America & Caribbean",1990,"births",11993000,11993000,11993000
"1036","Latin America & Caribbean",1990,"hiv_related_indirect_mmr",2.31280822470204e-06,2.31280822470204e-06,2.31280822470204e-06
"1037","Latin America & Caribbean",1990,"hiv_related_indirect_maternal_deaths",27.7375090388516,27.7375090388516,27.7375090388516
"1038","Latin America & Caribbean",1990,"hiv_related_indirect_percentage",0.141901553858941,0.141901553858941,0.141901553858941
"1039","Latin America & Caribbean",1990,"lifetime_risk",0.00525749828227139,0.00589383400225481,0.00664285124392079
"1040","Latin America & Caribbean",1990,"lifetime_risk_1_in",190,170,151
"1041","Latin America & Caribbean",1991,"mmr",140.071986319771,155.287378946118,172.073631455266
"1042","Latin America & Caribbean",1991,"pm",0.0778553311999022,0.0863124071890762,0.0956426043472815
"1043","Latin America & Caribbean",1991,"maternal_deaths_aggregated_samples",16775.0210816557,18597.2165025871,20607.5381030827
"1044","Latin America & Caribbean",1991,"maternal_deaths_summation_of_country_estimates",18406.2191966529,18406.2191966529,18406.2191966529
"1045","Latin America & Caribbean",1991,"mmr_rate",0.000157384043568626,0.000157384043568626,0.000157384043568626
"1046","Latin America & Caribbean",1991,"pm_mean",0.0866034475787533,0.0866034475787533,0.0866034475787533
"1047","Latin America & Caribbean",1991,"mmr_mean",155.810998907052,155.810998907052,155.810998907052
"1048","Latin America & Caribbean",1991,"births",11976000,11976000,11976000
"1049","Latin America & Caribbean",1991,"hiv_related_indirect_mmr",2.83124988324048e-06,2.83124988324048e-06,2.83124988324048e-06
"1050","Latin America & Caribbean",1991,"hiv_related_indirect_maternal_deaths",33.907048601688,33.907048601688,33.907048601688
"1051","Latin America & Caribbean",1991,"hiv_related_indirect_percentage",0.184215173357567,0.184215173357567,0.184215173357567
"1052","Latin America & Caribbean",1991,"lifetime_risk",0.0047470387335113,0.00525562054155597,0.00582584232971421
"1053","Latin America & Caribbean",1991,"lifetime_risk_1_in",211,190,172
"1054","Latin America & Caribbean",1992,"mmr",138.664758446639,151.910760390331,166.319218219213
"1055","Latin America & Caribbean",1992,"pm",0.0764996099188045,0.0838072632333713,0.0917562288955094
"1056","Latin America & Caribbean",1992,"maternal_deaths_aggregated_samples",16546.8656254374,18127.5110373782,19846.8723100987
"1057","Latin America & Caribbean",1992,"maternal_deaths_summation_of_country_estimates",17984.9001892405,17984.9001892405,17984.9001892405
"1058","Latin America & Caribbean",1992,"mmr_rate",0.000153895328261979,0.000153895328261979,0.000153895328261979
"1059","Latin America & Caribbean",1992,"pm_mean",0.0840210340158951,0.0840210340158951,0.0840210340158951
"1060","Latin America & Caribbean",1992,"mmr_mean",152.298245685394,152.298245685394,152.298245685394
"1061","Latin America & Caribbean",1992,"births",11933000,11933000,11933000
"1062","Latin America & Caribbean",1992,"hiv_related_indirect_mmr",3.68380761478512e-06,3.68380761478512e-06,3.68380761478512e-06
"1063","Latin America & Caribbean",1992,"hiv_related_indirect_maternal_deaths",43.9588762672308,43.9588762672308,43.9588762672308
"1064","Latin America & Caribbean",1992,"hiv_related_indirect_percentage",0.244421018769564,0.244421018769564,0.244421018769564
"1065","Latin America & Caribbean",1992,"lifetime_risk",0.00468827261235138,0.00513569550180413,0.0056250623248531
"1066","Latin America & Caribbean",1992,"lifetime_risk_1_in",213,195,178
"1067","Latin America & Caribbean",1993,"mmr",132.67246230906,143.798833688552,156.118835597067
"1068","Latin America & Caribbean",1993,"pm",0.0730533210677207,0.0791798251406706,0.0859635769405061
"1069","Latin America & Caribbean",1993,"maternal_deaths_aggregated_samples",15850.3790720633,17179.6466607713,18651.5172887816
"1070","Latin America & Caribbean",1993,"maternal_deaths_summation_of_country_estimates",17063.4803561376,17063.4803561376,17063.4803561376
"1071","Latin America & Caribbean",1993,"mmr_rate",0.000144354745313951,0.000144354745313951,0.000144354745313951
"1072","Latin America & Caribbean",1993,"pm_mean",0.0793989077162991,0.0793989077162991,0.0793989077162991
"1073","Latin America & Caribbean",1993,"mmr_mean",144.19671053156,144.19671053156,144.19671053156
"1074","Latin America & Caribbean",1993,"births",11947000,11947000,11947000
"1075","Latin America & Caribbean",1993,"hiv_related_indirect_mmr",4.34165805959936e-06,4.34165805959936e-06,4.34165805959936e-06
"1076","Latin America & Caribbean",1993,"hiv_related_indirect_maternal_deaths",51.8697888380335,51.8697888380335,51.8697888380335
"1077","Latin America & Caribbean",1993,"hiv_related_indirect_percentage",0.303981296637274,0.303981296637274,0.303981296637274
"1078","Latin America & Caribbean",1993,"lifetime_risk",0.00445647821281267,0.00482731607417724,0.00523827558296428
"1079","Latin America & Caribbean",1993,"lifetime_risk_1_in",224,207,191
"1080","Latin America & Caribbean",1994,"mmr",127.19635803916,136.996950737577,147.324232080834
"1081","Latin America & Caribbean",1994,"pm",0.0697016814004553,0.0750722580453496,0.0807314521057562
"1082","Latin America & Caribbean",1994,"maternal_deaths_aggregated_samples",15160.5339146874,16328.6665584118,17559.5752217146
"1083","Latin America & Caribbean",1994,"maternal_deaths_summation_of_country_estimates",16204.4371393021,16204.4371393021,16204.4371393021
"1084","Latin America & Caribbean",1994,"mmr_rate",0.00013395520652213,0.00013395520652213,0.00013395520652213
"1085","Latin America & Caribbean",1994,"pm_mean",0.0751684638505204,0.0751684638505204,0.0751684638505204
"1086","Latin America & Caribbean",1994,"mmr_mean",137.17251361919,137.17251361919,137.17251361919
"1087","Latin America & Caribbean",1994,"births",11919000,11919000,11919000
"1088","Latin America & Caribbean",1994,"hiv_related_indirect_mmr",5.24246792169305e-06,5.24246792169305e-06,5.24246792169305e-06
"1089","Latin America & Caribbean",1994,"hiv_related_indirect_maternal_deaths",62.4849751586594,62.4849751586594,62.4849751586594
"1090","Latin America & Caribbean",1994,"hiv_related_indirect_percentage",0.385604107205358,0.385604107205358,0.385604107205358
"1091","Latin America & Caribbean",1994,"lifetime_risk",0.00416749265468398,0.00448390909905038,0.00481800804627041
"1092","Latin America & Caribbean",1994,"lifetime_risk_1_in",240,223,208
"1093","Latin America & Caribbean",1995,"mmr",117.78877210284,125.530572879388,133.757085766582
"1094","Latin America & Caribbean",1995,"pm",0.0645246305660556,0.0687655851672855,0.0732720648207932
"1095","Latin America & Caribbean",1995,"maternal_deaths_aggregated_samples",14013.3302170748,14934.3722554607,15913.0804936502
"1096","Latin America & Caribbean",1995,"maternal_deaths_summation_of_country_estimates",14821.2525194412,14821.2525194412,14821.2525194412
"1097","Latin America & Caribbean",1995,"mmr_rate",0.000116306133340893,0.000116306133340893,0.000116306133340893
"1098","Latin America & Caribbean",1995,"pm_mean",0.0688540935180448,0.0688540935180448,0.0688540935180448
"1099","Latin America & Caribbean",1995,"mmr_mean",125.692143582936,125.692143582936,125.692143582936
"1100","Latin America & Caribbean",1995,"births",11897000,11897000,11897000
"1101","Latin America & Caribbean",1995,"hiv_related_indirect_mmr",6.18504213594084e-06,6.18504213594084e-06,6.18504213594084e-06
"1102","Latin America & Caribbean",1995,"hiv_related_indirect_maternal_deaths",73.5834462912882,73.5834462912882,73.5834462912882
"1103","Latin America & Caribbean",1995,"hiv_related_indirect_percentage",0.496472522782862,0.496472522782862,0.496472522782862
"1104","Latin America & Caribbean",1995,"lifetime_risk",0.00366488719987681,0.00390260189150165,0.00415255851886221
"1105","Latin America & Caribbean",1995,"lifetime_risk_1_in",273,256,241
"1106","Latin America & Caribbean",1996,"mmr",111.113843279794,117.427993178775,124.165543810927
"1107","Latin America & Caribbean",1996,"pm",0.0608007695053622,0.0642558311007348,0.0679425748126294
"1108","Latin America & Caribbean",1996,"maternal_deaths_aggregated_samples",13140.3231062684,13887.0344733219,14683.8172110803
"1109","Latin America & Caribbean",1996,"maternal_deaths_summation_of_country_estimates",13792.5043533826,13792.5043533826,13792.5043533826
"1110","Latin America & Caribbean",1996,"mmr_rate",0.000107320015520469,0.000107320015520469,0.000107320015520469
"1111","Latin America & Caribbean",1996,"pm_mean",0.0643330584729088,0.0643330584729088,0.0643330584729088
"1112","Latin America & Caribbean",1996,"mmr_mean",117.569126756499,117.569126756499,117.569126756499
"1113","Latin America & Caribbean",1996,"births",11826000,11826000,11826000
"1114","Latin America & Caribbean",1996,"hiv_related_indirect_mmr",6.71373310540469e-06,6.71373310540469e-06,6.71373310540469e-06
"1115","Latin America & Caribbean",1996,"hiv_related_indirect_maternal_deaths",79.3966077045158,79.3966077045158,79.3966077045158
"1116","Latin America & Caribbean",1996,"hiv_related_indirect_percentage",0.575650408876207,0.575650408876207,0.575650408876207
"1117","Latin America & Caribbean",1996,"lifetime_risk",0.00341712093584556,0.00361068752772933,0.00381231669518082
"1118","Latin America & Caribbean",1996,"lifetime_risk_1_in",293,277,262
"1119","Latin America & Caribbean",1997,"mmr",105.491478772782,110.781644656152,116.651615547038
"1120","Latin America & Caribbean",1997,"pm",0.0577211419936403,0.0606157304445392,0.0638275673363241
"1121","Latin America & Caribbean",1997,"maternal_deaths_aggregated_samples",12419.5117959196,13042.3230253688,13733.3946983528
"1122","Latin America & Caribbean",1997,"maternal_deaths_summation_of_country_estimates",12962.8425452765,12962.8425452765,12962.8425452765
"1123","Latin America & Caribbean",1997,"mmr_rate",0.000100628217795843,0.000100628217795843,0.000100628217795843
"1124","Latin America & Caribbean",1997,"pm_mean",0.0607214799248345,0.0607214799248345,0.0607214799248345
"1125","Latin America & Caribbean",1997,"mmr_mean",110.974912991991,110.974912991991,110.974912991991
"1126","Latin America & Caribbean",1997,"births",11773000,11773000,11773000
"1127","Latin America & Caribbean",1997,"hiv_related_indirect_mmr",7.64596222612429e-06,7.64596222612429e-06,7.64596222612429e-06
"1128","Latin America & Caribbean",1997,"hiv_related_indirect_maternal_deaths",90.0159132881612,90.0159132881612,90.0159132881612
"1129","Latin America & Caribbean",1997,"hiv_related_indirect_percentage",0.694414924610512,0.694414924610512,0.694414924610512
"1130","Latin America & Caribbean",1997,"lifetime_risk",0.00322946057382506,0.00338654462047027,0.00356375938477377
"1131","Latin America & Caribbean",1997,"lifetime_risk_1_in",310,295,281
"1132","Latin America & Caribbean",1998,"mmr",98.8871366780092,103.24614098677,108.043667394624
"1133","Latin America & Caribbean",1998,"pm",0.0541935348172737,0.056582418343598,0.0592116269864512
"1134","Latin America & Caribbean",1998,"maternal_deaths_aggregated_samples",11592.539032763,12103.545107879,12665.9591286718
"1135","Latin America & Caribbean",1998,"maternal_deaths_summation_of_country_estimates",12039.2586252577,12039.2586252577,12039.2586252577
"1136","Latin America & Caribbean",1998,"mmr_rate",9.07272163287259e-05,9.07272163287259e-05,9.07272163287259e-05
"1137","Latin America & Caribbean",1998,"pm_mean",0.0566625267157743,0.0566625267157743,0.0566625267157743
"1138","Latin America & Caribbean",1998,"mmr_mean",103.392315019801,103.392315019801,103.392315019801
"1139","Latin America & Caribbean",1998,"births",11723000,11723000,11723000
"1140","Latin America & Caribbean",1998,"hiv_related_indirect_mmr",8.4236457684362e-06,8.4236457684362e-06,8.4236457684362e-06
"1141","Latin America & Caribbean",1998,"hiv_related_indirect_maternal_deaths",98.7503993433776,98.7503993433776,98.7503993433776
"1142","Latin America & Caribbean",1998,"hiv_related_indirect_percentage",0.820236547923346,0.820236547923346,0.820236547923346
"1143","Latin America & Caribbean",1998,"lifetime_risk",0.00292631537696403,0.00305012840806119,0.00318917293855724
"1144","Latin America & Caribbean",1998,"lifetime_risk_1_in",342,328,314
"1145","Latin America & Caribbean",1999,"mmr",90.254542302148,93.7333414296025,97.4208260017095
"1146","Latin America & Caribbean",1999,"pm",0.0495352407669516,0.0514445424814452,0.0534683789714939
"1147","Latin America & Caribbean",1999,"maternal_deaths_aggregated_samples",10526.3872686995,10932.1196109345,11362.1909365794
"1148","Latin America & Caribbean",1999,"maternal_deaths_summation_of_country_estimates",10880.832738647,10880.832738647,10880.832738647
"1149","Latin America & Caribbean",1999,"mmr_rate",7.74467943347282e-05,7.74467943347282e-05,7.74467943347282e-05
"1150","Latin America & Caribbean",1999,"pm_mean",0.0514827207399636,0.0514827207399636,0.0514827207399636
"1151","Latin America & Caribbean",1999,"mmr_mean",93.8029032444867,93.8029032444867,93.8029032444867
"1152","Latin America & Caribbean",1999,"births",11663000,11663000,11663000
"1153","Latin America & Caribbean",1999,"hiv_related_indirect_mmr",8.36913680626668e-06,8.36913680626668e-06,8.36913680626668e-06
"1154","Latin America & Caribbean",1999,"hiv_related_indirect_maternal_deaths",97.6092425714883,97.6092425714883,97.6092425714883
"1155","Latin America & Caribbean",1999,"hiv_related_indirect_percentage",0.897075112870684,0.897075112870684,0.897075112870684
"1156","Latin America & Caribbean",1999,"lifetime_risk",0.00252043830360983,0.0026125379578631,0.00271136538523499
"1157","Latin America & Caribbean",1999,"lifetime_risk_1_in",397,383,369
"1158","Latin America & Caribbean",2000,"mmr",87.0729130023626,89.9683228397716,93.2331369741214
"1159","Latin America & Caribbean",2000,"pm",0.0482700041894578,0.049875112370209,0.0516850046376078
"1160","Latin America & Caribbean",2000,"maternal_deaths_aggregated_samples",10074.3360343734,10409.3349525616,10787.0739479059
"1161","Latin America & Caribbean",2000,"maternal_deaths_summation_of_country_estimates",10369.8647865563,10369.8647865563,10369.8647865563
"1162","Latin America & Caribbean",2000,"mmr_rate",7.43593622903019e-05,7.43593622903019e-05,7.43593622903019e-05
"1163","Latin America & Caribbean",2000,"pm_mean",0.0499433737324248,0.0499433737324248,0.0499433737324248
"1164","Latin America & Caribbean",2000,"mmr_mean",90.0914576054185,90.0914576054185,90.0914576054185
"1165","Latin America & Caribbean",2000,"births",11570000,11570000,11570000
"1166","Latin America & Caribbean",2000,"hiv_related_indirect_mmr",9.11147132394799e-06,9.11147132394799e-06,9.11147132394799e-06
"1167","Latin America & Caribbean",2000,"hiv_related_indirect_maternal_deaths",105.419723218078,105.419723218078,105.419723218078
"1168","Latin America & Caribbean",2000,"hiv_related_indirect_percentage",1.01659689290015,1.01659689290015,1.01659689290015
"1169","Latin America & Caribbean",2000,"lifetime_risk",0.00243352941013318,0.00250973107506105,0.00259667173540055
"1170","Latin America & Caribbean",2000,"lifetime_risk_1_in",411,398,385
"1171","Latin America & Caribbean",2001,"mmr",86.5381859783384,89.5434360359898,92.9470527673516
"1172","Latin America & Caribbean",2001,"pm",0.0476412689791509,0.0492957285073644,0.0511694980851244
"1173","Latin America & Caribbean",2001,"maternal_deaths_aggregated_samples",9913.81458567845,10258.096032283,10648.0143650278
"1174","Latin America & Caribbean",2001,"maternal_deaths_summation_of_country_estimates",10218.3825896946,10218.3825896946,10218.3825896946
"1175","Latin America & Caribbean",2001,"mmr_rate",7.35453792880624e-05,7.35453792880624e-05,7.35453792880624e-05
"1176","Latin America & Caribbean",2001,"pm_mean",0.0493688318572132,0.0493688318572132,0.0493688318572132
"1177","Latin America & Caribbean",2001,"mmr_mean",89.6762249272266,89.6762249272266,89.6762249272266
"1178","Latin America & Caribbean",2001,"births",11456000,11456000,11456000
"1179","Latin America & Caribbean",2001,"hiv_related_indirect_mmr",9.67556200193756e-06,9.67556200193756e-06,9.67556200193756e-06
"1180","Latin America & Caribbean",2001,"hiv_related_indirect_maternal_deaths",110.843238294197,110.843238294197,110.843238294197
"1181","Latin America & Caribbean",2001,"hiv_related_indirect_percentage",1.08474347404044,1.08474347404044,1.08474347404044
"1182","Latin America & Caribbean",2001,"lifetime_risk",0.00240478572655246,0.00248497276494681,0.00257581400688335
