"","group","year_mid","parameter","0.1","0.5","0.9"
"925","Asia and the Pacific",2020,"pm",0.0450558155565023,0.0503109797132281,0.0568905262683462
"926","Asia and the Pacific",2020,"maternal_deaths_aggregated_samples",60897.3501945375,68000.2195584397,76893.1215232442
"927","Asia and the Pacific",2020,"maternal_deaths_summation_of_country_estimates",65719.4811764336,65719.4811764336,65719.4811764336
"928","Asia and the Pacific",2020,"mmr_rate",6.35790360803962e-05,6.35790360803962e-05,6.35790360803962e-05
"929","Asia and the Pacific",2020,"pm_mean",0.0507524405126922,0.0507524405126922,0.0507524405126922
"930","Asia and the Pacific",2020,"mmr_mean",113.982415160802,113.982415160802,113.982415160802
"931","Asia and the Pacific",2020,"births",60182000,60182000,60182000
"932","Asia and the Pacific",2020,"hiv_related_indirect_mmr",1.43473476614045e-06,1.43473476614045e-06,1.43473476614045e-06
"933","Asia and the Pacific",2020,"hiv_related_indirect_maternal_deaths",86.3452076958647,86.3452076958647,86.3452076958647
"934","Asia and the Pacific",2020,"hiv_related_indirect_percentage",0.131384493836855,0.131384493836855,0.131384493836855
"935","Asia and the Pacific",2020,"lifetime_risk",0.00199115834432105,0.00221784784971976,0.00250454184957509
"936","Asia and the Pacific",2020,"lifetime_risk_1_in",502,451,399
"937","Asia and the Pacific",NA,"mmr",NA,NA,NA
"938","Asia and the Pacific",NA,"pm",NA,NA,NA
"939","Asia and the Pacific",NA,"maternal_deaths_aggregated_samples",NA,NA,NA
"940","Asia and the Pacific",NA,"maternal_deaths_summation_of_country_estimates",NA,NA,NA
"941","Asia and the Pacific",NA,"mmr_rate",NA,NA,NA
"942","Asia and the Pacific",NA,"pm_mean",NA,NA,NA
"943","Asia and the Pacific",NA,"mmr_mean",NA,NA,NA
"944","Asia and the Pacific",NA,"births",NA,NA,NA
"945","Asia and the Pacific",NA,"hiv_related_indirect_mmr",NA,NA,NA
"946","Asia and the Pacific",NA,"hiv_related_indirect_maternal_deaths",NA,NA,NA
"947","Asia and the Pacific",NA,"hiv_related_indirect_percentage",NA,NA,NA
"948","Asia and the Pacific",NA,"lifetime_risk",NA,NA,NA
"949","Asia and the Pacific",NA,"lifetime_risk_1_in",NA,NA,NA
"950","East and Southern Africa",1985,"mmr",847.517520630785,974.994792746887,1135.95789557761
"951","East and Southern Africa",1985,"pm",0.282936802991848,0.325494049241823,0.379230266613091
"952","East and Southern Africa",1985,"maternal_deaths_aggregated_samples",94404.9766230631,108604.669964076,126534.349988391
"953","East and Southern Africa",1985,"maternal_deaths_summation_of_country_estimates",105515.642539074,105515.642539074,105515.642539074
"954","East and Southern Africa",1985,"mmr_rate",0.00191316085888586,0.00191316085888586,0.00191316085888586
"955","East and Southern Africa",1985,"pm_mean",0.329220372948921,0.329220372948921,0.329220372948921
"956","East and Southern Africa",1985,"mmr_mean",986.156736318429,986.156736318429,986.156736318429
"957","East and Southern Africa",1985,"births",11139000,11139000,11139000
"958","East and Southern Africa",1985,"hiv_related_indirect_mmr",1.66317643687708e-05,1.66317643687708e-05,1.66317643687708e-05
"959","East and Southern Africa",1985,"hiv_related_indirect_maternal_deaths",185.261223303738,185.261223303738,185.261223303738
"960","East and Southern Africa",1985,"hiv_related_indirect_percentage",0.175577022369108,0.175577022369108,0.175577022369108
"961","East and Southern Africa",1985,"lifetime_risk",0.0501147325387519,0.0571656219397454,0.0658711307631405
"962","East and Southern Africa",1985,"lifetime_risk_1_in",20,17,15
"963","East and Southern Africa",1986,"mmr",822.735947172878,941.580755257765,1087.05471543416
"964","East and Southern Africa",1986,"pm",0.273951463539629,0.313523952405367,0.361963314310207
"965","East and Southern Africa",1986,"maternal_deaths_aggregated_samples",94343.1310623139,107971.065205408,124652.564218835
"966","East and Southern Africa",1986,"maternal_deaths_summation_of_country_estimates",105259.520226337,105259.520226337,105259.520226337
"967","East and Southern Africa",1986,"mmr_rate",0.00182673874207722,0.00182673874207722,0.00182673874207722
"968","East and Southern Africa",1986,"pm_mean",0.316479576751734,0.316479576751734,0.316479576751734
"969","East and Southern Africa",1986,"mmr_mean",950.457139288267,950.457139288267,950.457139288267
"970","East and Southern Africa",1986,"births",11467000,11467000,11467000
"971","East and Southern Africa",1986,"hiv_related_indirect_mmr",2.38672883119011e-05,2.38672883119011e-05,2.38672883119011e-05
"972","East and Southern Africa",1986,"hiv_related_indirect_maternal_deaths",273.68619507257,273.68619507257,273.68619507257
"973","East and Southern Africa",1986,"hiv_related_indirect_percentage",0.260010870735559,0.260010870735559,0.260010870735559
"974","East and Southern Africa",1986,"lifetime_risk",0.0481900314213568,0.0546834122823617,0.0624211753940369
"975","East and Southern Africa",1986,"lifetime_risk_1_in",21,18,16
"976","East and Southern Africa",1987,"mmr",880.146967547198,995.432767031034,1124.9391276573
"977","East and Southern Africa",1987,"pm",0.277877300931295,0.314274979929783,0.355162330873625
"978","East and Southern Africa",1987,"maternal_deaths_aggregated_samples",103628.503959007,117202.253990234,132450.33289037
"979","East and Southern Africa",1987,"maternal_deaths_summation_of_country_estimates",114637.387660323,114637.387660323,114637.387660323
"980","East and Southern Africa",1987,"mmr_rate",0.00193096855784622,0.00193096855784622,0.00193096855784622
"981","East and Southern Africa",1987,"pm_mean",0.315771537244901,0.315771537244901,0.315771537244901
"982","East and Southern Africa",1987,"mmr_mean",1000.17295407851,1000.17295407851,1000.17295407851
"983","East and Southern Africa",1987,"births",11774000,11774000,11774000
"984","East and Southern Africa",1987,"hiv_related_indirect_mmr",3.28894706686326e-05,3.28894706686326e-05,3.28894706686326e-05
"985","East and Southern Africa",1987,"hiv_related_indirect_maternal_deaths",387.24062765248,387.24062765248,387.24062765248
"986","East and Southern Africa",1987,"hiv_related_indirect_percentage",0.337796102611738,0.337796102611738,0.337796102611738
"987","East and Southern Africa",1987,"lifetime_risk",0.049085495584409,0.0550546039459366,0.0620927551587786
"988","East and Southern Africa",1987,"lifetime_risk_1_in",20,18,16
"989","East and Southern Africa",1988,"mmr",839.633750405012,939.216480326237,1053.01488614929
"990","East and Southern Africa",1988,"pm",0.267618477854721,0.29935872006066,0.335629958721526
"991","East and Southern Africa",1988,"maternal_deaths_aggregated_samples",100814.82441113,112771.722792771,126435.497379945
"992","East and Southern Africa",1988,"maternal_deaths_summation_of_country_estimates",110525.426394405,110525.426394405,110525.426394405
"993","East and Southern Africa",1988,"mmr_rate",0.00179848398328503,0.00179848398328503,0.00179848398328503
"994","East and Southern Africa",1988,"pm_mean",0.300869052212302,0.300869052212302,0.300869052212302
"995","East and Southern Africa",1988,"mmr_mean",943.955038960179,943.955038960179,943.955038960179
"996","East and Southern Africa",1988,"births",12007000,12007000,12007000
"997","East and Southern Africa",1988,"hiv_related_indirect_mmr",4.45757190683937e-05,4.45757190683937e-05,4.45757190683937e-05
"998","East and Southern Africa",1988,"hiv_related_indirect_maternal_deaths",535.220658854204,535.220658854204,535.220658854204
"999","East and Southern Africa",1988,"hiv_related_indirect_percentage",0.484251159497266,0.484251159497266,0.484251159497266
"1000","East and Southern Africa",1988,"lifetime_risk",0.0456177134827003,0.050917178938968,0.0571201115441365
"1001","East and Southern Africa",1988,"lifetime_risk_1_in",22,20,18
"1002","East and Southern Africa",1989,"mmr",831.498415315714,924.015998759337,1028.31366831364
"1003","East and Southern Africa",1989,"pm",0.258616781090067,0.2873920609748,0.319831241950375
"1004","East and Southern Africa",1989,"maternal_deaths_aggregated_samples",101692.256193112,113007.156648267,125762.761634759
"1005","East and Southern Africa",1989,"maternal_deaths_summation_of_country_estimates",111131.455808558,111131.455808558,111131.455808558
"1006","East and Southern Africa",1989,"mmr_rate",0.00177291851615369,0.00177291851615369,0.00177291851615369
"1007","East and Southern Africa",1989,"pm_mean",0.288613361338414,0.288613361338414,0.288613361338414
"1008","East and Southern Africa",1989,"mmr_mean",927.942694129565,927.942694129565,927.942694129565
"1009","East and Southern Africa",1989,"births",12230000,12230000,12230000
"1010","East and Southern Africa",1989,"hiv_related_indirect_mmr",5.86609599319661e-05,5.86609599319661e-05,5.86609599319661e-05
"1011","East and Southern Africa",1989,"hiv_related_indirect_maternal_deaths",717.423539967945,717.423539967945,717.423539967945
"1012","East and Southern Africa",1989,"hiv_related_indirect_percentage",0.6455629819192,0.6455629819192,0.6455629819192
"1013","East and Southern Africa",1989,"lifetime_risk",0.0474552669475497,0.0525445261239795,0.058287263955423
"1014","East and Southern Africa",1989,"lifetime_risk_1_in",21,19,17
"1015","East and Southern Africa",1990,"mmr",830.13395769589,916.624113609163,1013.70628755658
"1016","East and Southern Africa",1990,"pm",0.251307144658549,0.277490381619445,0.306880149024801
"1017","East and Southern Africa",1990,"maternal_deaths_aggregated_samples",103243.760318638,114000.541009572,126074.650983412
"1018","East and Southern Africa",1990,"maternal_deaths_summation_of_country_estimates",112318.098596194,112318.098596194,112318.098596194
"1019","East and Southern Africa",1990,"mmr_rate",0.00172007272139732,0.00172007272139732,0.00172007272139732
"1020","East and Southern Africa",1990,"pm_mean",0.278559225100932,0.278559225100932,0.278559225100932
"1021","East and Southern Africa",1990,"mmr_mean",920.154786287212,920.154786287212,920.154786287212
"1022","East and Southern Africa",1990,"births",12437000,12437000,12437000
"1023","East and Southern Africa",1990,"hiv_related_indirect_mmr",7.56590960097e-05,7.56590960097e-05,7.56590960097e-05
"1024","East and Southern Africa",1990,"hiv_related_indirect_maternal_deaths",940.972177072639,940.972177072639,940.972177072639
"1025","East and Southern Africa",1990,"hiv_related_indirect_percentage",0.837774311382909,0.837774311382909,0.837774311382909
"1026","East and Southern Africa",1990,"lifetime_risk",0.0460267339459842,0.050765530538262,0.0559637474568102
"1027","East and Southern Africa",1990,"lifetime_risk_1_in",22,20,18
"1028","East and Southern Africa",1991,"mmr",818.486970519139,901.871600726408,990.525841609041
"1029","East and Southern Africa",1991,"pm",0.243347269285365,0.268138649957483,0.294496757302396
"1030","East and Southern Africa",1991,"maternal_deaths_aggregated_samples",103980.584734751,114573.768156283,125836.402918013
"1031","East and Southern Africa",1991,"maternal_deaths_summation_of_country_estimates",112861.37271306,112861.37271306,112861.37271306
"1032","East and Southern Africa",1991,"mmr_rate",0.00168759668690495,0.00168759668690495,0.00168759668690495
"1033","East and Southern Africa",1991,"pm_mean",0.268660892181748,0.268660892181748,0.268660892181748
"1034","East and Southern Africa",1991,"mmr_mean",903.628137618196,903.628137618196,903.628137618196
"1035","East and Southern Africa",1991,"births",12704000,12704000,12704000
"1036","East and Southern Africa",1991,"hiv_related_indirect_mmr",9.73503619394242e-05,9.73503619394242e-05,9.73503619394242e-05
"1037","East and Southern Africa",1991,"hiv_related_indirect_maternal_deaths",1236.73899807844,1236.73899807844,1236.73899807844
"1038","East and Southern Africa",1991,"hiv_related_indirect_percentage",1.09580361141162,1.09580361141162,1.09580361141162
"1039","East and Southern Africa",1991,"lifetime_risk",0.0453627116754916,0.0498990516101928,0.0547390852682989
"1040","East and Southern Africa",1991,"lifetime_risk_1_in",22,20,18
"1041","East and Southern Africa",1992,"mmr",866.274159899612,953.180504095844,1047.93396102226
"1042","East and Southern Africa",1992,"pm",0.242446159498261,0.266768839732486,0.293287709617345
"1043","East and Southern Africa",1992,"maternal_deaths_aggregated_samples",111957.272425426,123189.048349347,135434.985122517
"1044","East and Southern Africa",1992,"maternal_deaths_summation_of_country_estimates",121388.308360812,121388.308360812,121388.308360812
"1045","East and Southern Africa",1992,"mmr_rate",0.00175940045852541,0.00175940045852541,0.00175940045852541
"1046","East and Southern Africa",1992,"pm_mean",0.267500902949364,0.267500902949364,0.267500902949364
"1047","East and Southern Africa",1992,"mmr_mean",955.796208339239,955.796208339239,955.796208339239
"1048","East and Southern Africa",1992,"births",12924000,12924000,12924000
"1049","East and Southern Africa",1992,"hiv_related_indirect_mmr",0.000123769577955615,0.000123769577955615,0.000123769577955615
"1050","East and Southern Africa",1992,"hiv_related_indirect_maternal_deaths",1599.59802549836,1599.59802549836,1599.59802549836
"1051","East and Southern Africa",1992,"hiv_related_indirect_percentage",1.31775295915958,1.31775295915958,1.31775295915958
"1052","East and Southern Africa",1992,"lifetime_risk",0.0454282799666302,0.0498136592239164,0.0546257758400451
"1053","East and Southern Africa",1992,"lifetime_risk_1_in",22,20,18
"1054","East and Southern Africa",1993,"mmr",850.408414900631,937.441970454753,1027.52666470018
"1055","East and Southern Africa",1993,"pm",0.231519334911178,0.25521377459896,0.279738871166608
"1056","East and Southern Africa",1993,"maternal_deaths_aggregated_samples",111956.267821668,123414.235410368,135273.885407779
"1057","East and Southern Africa",1993,"maternal_deaths_summation_of_country_estimates",121370.783749329,121370.783749329,121370.783749329
"1058","East and Southern Africa",1993,"mmr_rate",0.00171420525340966,0.00171420525340966,0.00171420525340966
"1059","East and Southern Africa",1993,"pm_mean",0.255490660225582,0.255490660225582,0.255490660225582
"1060","East and Southern Africa",1993,"mmr_mean",938.459016685188,938.459016685188,938.459016685188
"1061","East and Southern Africa",1993,"births",13165000,13165000,13165000
"1062","East and Southern Africa",1993,"hiv_related_indirect_mmr",0.00015342449515787,0.00015342449515787,0.00015342449515787
"1063","East and Southern Africa",1993,"hiv_related_indirect_maternal_deaths",2019.83347875336,2019.83347875336,2019.83347875336
"1064","East and Southern Africa",1993,"hiv_related_indirect_percentage",1.66418425947136,1.66418425947136,1.66418425947136
"1065","East and Southern Africa",1993,"lifetime_risk",0.0441729794962615,0.0484275453190208,0.0528359675677659
"1066","East and Southern Africa",1993,"lifetime_risk_1_in",23,21,19
"1067","East and Southern Africa",1994,"mmr",792.173647442609,873.557030702384,954.490181456594
"1068","East and Southern Africa",1994,"pm",0.209839630027011,0.231397351731979,0.252835810920833
"1069","East and Southern Africa",1994,"maternal_deaths_aggregated_samples",105881.929717179,116759.632723681,127577.157653488
"1070","East and Southern Africa",1994,"maternal_deaths_summation_of_country_estimates",114696.504252831,114696.504252831,114696.504252831
"1071","East and Southern Africa",1994,"mmr_rate",0.00156210313224566,0.00156210313224566,0.00156210313224566
"1072","East and Southern Africa",1994,"pm_mean",0.231357597559941,0.231357597559941,0.231357597559941
"1073","East and Southern Africa",1994,"mmr_mean",873.406953200529,873.406953200529,873.406953200529
"1074","East and Southern Africa",1994,"births",13366000,13366000,13366000
"1075","East and Southern Africa",1994,"hiv_related_indirect_mmr",0.000172848223969568,0.000172848223969568,0.000172848223969568
"1076","East and Southern Africa",1994,"hiv_related_indirect_maternal_deaths",2310.28936157725,2310.28936157725,2310.28936157725
"1077","East and Southern Africa",1994,"hiv_related_indirect_percentage",2.01426309949653,2.01426309949653,2.01426309949653
"1078","East and Southern Africa",1994,"lifetime_risk",0.0397565194107449,0.0437619927503454,0.0477171268674929
"1079","East and Southern Africa",1994,"lifetime_risk_1_in",25,23,21
"1080","East and Southern Africa",1995,"mmr",759.857507888132,833.452027559571,909.076084184186
"1081","East and Southern Africa",1995,"pm",0.203336743266486,0.223030527689098,0.243267413193312
"1082","East and Southern Africa",1995,"maternal_deaths_aggregated_samples",104244.851507173,114341.283660898,124716.147989229
"1083","East and Southern Africa",1995,"maternal_deaths_summation_of_country_estimates",112741.804960674,112741.804960674,112741.804960674
"1084","East and Southern Africa",1995,"mmr_rate",0.00149908727020104,0.00149908727020104,0.00149908727020104
"1085","East and Southern Africa",1995,"pm_mean",0.223211561382965,0.223211561382965,0.223211561382965
"1086","East and Southern Africa",1995,"mmr_mean",834.128539877296,834.128539877296,834.128539877296
"1087","East and Southern Africa",1995,"births",13719000,13719000,13719000
"1088","East and Southern Africa",1995,"hiv_related_indirect_mmr",0.000201798787586091,0.000201798787586091,0.000201798787586091
"1089","East and Southern Africa",1995,"hiv_related_indirect_maternal_deaths",2768.47756689359,2768.47756689359,2768.47756689359
"1090","East and Southern Africa",1995,"hiv_related_indirect_percentage",2.45559095657486,2.45559095657486,2.45559095657486
"1091","East and Southern Africa",1995,"lifetime_risk",0.0403700317704229,0.0443374128419422,0.0482613868139613
"1092","East and Southern Africa",1995,"lifetime_risk_1_in",25,23,21
"1093","East and Southern Africa",1996,"mmr",756.072013701723,827.522133904396,903.052233621048
"1094","East and Southern Africa",1996,"pm",0.191868997180938,0.210000951099752,0.229168284669815
"1095","East and Southern Africa",1996,"maternal_deaths_aggregated_samples",105683.746075227,115671.043877156,126228.64121555
"1096","East and Southern Africa",1996,"maternal_deaths_summation_of_country_estimates",114074.292543056,114074.292543056,114074.292543056
"1097","East and Southern Africa",1996,"mmr_rate",0.00149706087119409,0.00149706087119409,0.00149706087119409
"1098","East and Southern Africa",1996,"pm_mean",0.210346077650168,0.210346077650168,0.210346077650168
"1099","East and Southern Africa",1996,"mmr_mean",828.882127075722,828.882127075722,828.882127075722
"1100","East and Southern Africa",1996,"births",13978000,13978000,13978000
"1101","East and Southern Africa",1996,"hiv_related_indirect_mmr",0.000234732142496676,0.000234732142496676,0.000234732142496676
"1102","East and Southern Africa",1996,"hiv_related_indirect_maternal_deaths",3281.08588781854,3281.08588781854,3281.08588781854
"1103","East and Southern Africa",1996,"hiv_related_indirect_percentage",2.87627108147975,2.87627108147975,2.87627108147975
"1104","East and Southern Africa",1996,"lifetime_risk",0.040529686308876,0.0443830303412973,0.0483987643315168
"1105","East and Southern Africa",1996,"lifetime_risk_1_in",25,23,21
"1106","East and Southern Africa",1997,"mmr",729.043239781119,794.643649917623,865.093493254382
"1107","East and Southern Africa",1997,"pm",0.178395058371211,0.194447314749023,0.211686215308717
"1108","East and Southern Africa",1997,"maternal_deaths_aggregated_samples",103159.618429028,112442.076463344,122410.729295495
"1109","East and Southern Africa",1997,"maternal_deaths_summation_of_country_estimates",111042.499851518,111042.499851518,111042.499851518
"1110","East and Southern Africa",1997,"mmr_rate",0.00140566741637238,0.00140566741637238,0.00140566741637238
"1111","East and Southern Africa",1997,"pm_mean",0.19484286280965,0.19484286280965,0.19484286280965
"1112","East and Southern Africa",1997,"mmr_mean",796.260127651041,796.260127651041,796.260127651041
"1113","East and Southern Africa",1997,"births",14150000,14150000,14150000
"1114","East and Southern Africa",1997,"hiv_related_indirect_mmr",0.000260745146994231,0.000260745146994231,0.000260745146994231
"1115","East and Southern Africa",1997,"hiv_related_indirect_maternal_deaths",3689.54382996837,3689.54382996837,3689.54382996837
"1116","East and Southern Africa",1997,"hiv_related_indirect_percentage",3.32264118234181,3.32264118234181,3.32264118234181
"1117","East and Southern Africa",1997,"lifetime_risk",0.0382579569479429,0.0416945565199288,0.0453575168245617
"1118","East and Southern Africa",1997,"lifetime_risk_1_in",26,24,22
"1119","East and Southern Africa",1998,"mmr",757.564710323742,824.945847716433,903.727306701598
"1120","East and Southern Africa",1998,"pm",0.173013672662116,0.188402269688339,0.206394487872418
"1121","East and Southern Africa",1998,"maternal_deaths_aggregated_samples",108566.598636495,118222.989436242,129513.160323406
"1122","East and Southern Africa",1998,"maternal_deaths_summation_of_country_estimates",117032.015088013,117032.015088013,117032.015088013
"1123","East and Southern Africa",1998,"mmr_rate",0.00141375752269253,0.00141375752269253,0.00141375752269253
"1124","East and Southern Africa",1998,"pm_mean",0.189270143407624,0.189270143407624,0.189270143407624
"1125","East and Southern Africa",1998,"mmr_mean",828.745954913924,828.745954913924,828.745954913924
"1126","East and Southern Africa",1998,"births",14331000,14331000,14331000
"1127","East and Southern Africa",1998,"hiv_related_indirect_mmr",0.000288189292698767,0.000288189292698767,0.000288189292698767
"1128","East and Southern Africa",1998,"hiv_related_indirect_maternal_deaths",4130.04075366602,4130.04075366602,4130.04075366602
"1129","East and Southern Africa",1998,"hiv_related_indirect_percentage",3.52898371489207,3.52898371489207,3.52898371489207
"1130","East and Southern Africa",1998,"lifetime_risk",0.0359196990108008,0.0390737674224532,0.042516276171013
"1131","East and Southern Africa",1998,"lifetime_risk_1_in",28,26,24
"1132","East and Southern Africa",1999,"mmr",663.017640676665,722.26906637634,787.367125230713
"1133","East and Southern Africa",1999,"pm",0.153702752910608,0.167438597457103,0.182529826168366
"1134","East and Southern Africa",1999,"maternal_deaths_aggregated_samples",96860.2471264539,105516.28790692,115026.463324955
"1135","East and Southern Africa",1999,"maternal_deaths_summation_of_country_estimates",104317.536027957,104317.536027957,104317.536027957
"1136","East and Southern Africa",1999,"mmr_rate",0.00124307850346696,0.00124307850346696,0.00124307850346696
"1137","East and Southern Africa",1999,"pm_mean",0.167890392178692,0.167890392178692,0.167890392178692
"1138","East and Southern Africa",1999,"mmr_mean",724.217944094573,724.217944094573,724.217944094573
"1139","East and Southern Africa",1999,"births",14609000,14609000,14609000
"1140","East and Southern Africa",1999,"hiv_related_indirect_mmr",0.000310067580302835,0.000310067580302835,0.000310067580302835
"1141","East and Southern Africa",1999,"hiv_related_indirect_maternal_deaths",4529.77728064412,4529.77728064412,4529.77728064412
"1142","East and Southern Africa",1999,"hiv_related_indirect_percentage",4.34229704143908,4.34229704143908,4.34229704143908
"1143","East and Southern Africa",1999,"lifetime_risk",0.0347421035691295,0.0378369650691403,0.0412120987821283
"1144","East and Southern Africa",1999,"lifetime_risk_1_in",29,26,24
"1145","East and Southern Africa",2000,"mmr",641.955213812733,697.293074409656,759.740467583728
"1146","East and Southern Africa",2000,"pm",0.14404947169172,0.156466832610394,0.170479514183339
"1147","East and Southern Africa",2000,"maternal_deaths_aggregated_samples",95285.4123862239,103499.211034625,112768.277603453
"1148","East and Southern Africa",2000,"maternal_deaths_summation_of_country_estimates",102358.121391959,102358.121391959,102358.121391959
"1149","East and Southern Africa",2000,"mmr_rate",0.0011924340390975,0.0011924340390975,0.0011924340390975
"1150","East and Southern Africa",2000,"pm_mean",0.156998606161818,0.156998606161818,0.156998606161818
"1151","East and Southern Africa",2000,"mmr_mean",699.662918602039,699.662918602039,699.662918602039
"1152","East and Southern Africa",2000,"births",14843000,14843000,14843000
"1153","East and Southern Africa",2000,"hiv_related_indirect_mmr",0.000329403030844363,0.000329403030844363,0.000329403030844363
"1154","East and Southern Africa",2000,"hiv_related_indirect_maternal_deaths",4889.32918682289,4889.32918682289,4889.32918682289
"1155","East and Southern Africa",2000,"hiv_related_indirect_percentage",4.7766890602654,4.7766890602654,4.7766890602654
"1156","East and Southern Africa",2000,"lifetime_risk",0.0336631276632316,0.0365571620731551,0.039763507064757
"1157","East and Southern Africa",2000,"lifetime_risk_1_in",30,27,25
"1158","East and Southern Africa",2001,"mmr",632.369010202327,684.379425250228,744.197051176633
"1159","East and Southern Africa",2001,"pm",0.135982331565187,0.147166462017158,0.160029426695905
"1160","East and Southern Africa",2001,"maternal_deaths_aggregated_samples",95791.2576654484,103669.795336904,112730.969312236
"1161","East and Southern Africa",2001,"maternal_deaths_summation_of_country_estimates",102420.782885247,102420.782885247,102420.782885247
"1162","East and Southern Africa",2001,"mmr_rate",0.00114605681296491,0.00114605681296491,0.00114605681296491
"1163","East and Southern Africa",2001,"pm_mean",0.147726073426083,0.147726073426083,0.147726073426083
"1164","East and Southern Africa",2001,"mmr_mean",686.981828876396,686.981828876396,686.981828876396
"1165","East and Southern Africa",2001,"births",15148000,15148000,15148000
"1166","East and Southern Africa",2001,"hiv_related_indirect_mmr",0.000355173271930645,0.000355173271930645,0.000355173271930645
"1167","East and Southern Africa",2001,"hiv_related_indirect_maternal_deaths",5380.16472320541,5380.16472320541,5380.16472320541
"1168","East and Southern Africa",2001,"hiv_related_indirect_percentage",5.25300097464924,5.25300097464924,5.25300097464924
"1169","East and Southern Africa",2001,"lifetime_risk",0.0325024593512519,0.0351748802914136,0.0382126559933582
"1170","East and Southern Africa",2001,"lifetime_risk_1_in",31,28,26
"1171","East and Southern Africa",2002,"mmr",617.634671869662,669.465597843815,725.278043827382
"1172","East and Southern Africa",2002,"pm",0.132299950533881,0.143402353385956,0.155357614609307
"1173","East and Southern Africa",2002,"maternal_deaths_aggregated_samples",95313.3825629263,103311.931059258,111924.907723442
"1174","East and Southern Africa",2002,"maternal_deaths_summation_of_country_estimates",102032.55495574,102032.55495574,102032.55495574
"1175","East and Southern Africa",2002,"mmr_rate",0.00111436927046346,0.00111436927046346,0.00111436927046346
"1176","East and Southern Africa",2002,"pm_mean",0.143686639509715,0.143686639509715,0.143686639509715
"1177","East and Southern Africa",2002,"mmr_mean",670.792771180287,670.792771180287,670.792771180287
"1178","East and Southern Africa",2002,"births",15432000,15432000,15432000
"1179","East and Southern Africa",2002,"hiv_related_indirect_mmr",0.000350586508470034,0.000350586508470034,0.000350586508470034
"1180","East and Southern Africa",2002,"hiv_related_indirect_maternal_deaths",5410.25099870957,5410.25099870957,5410.25099870957
"1181","East and Southern Africa",2002,"hiv_related_indirect_percentage",5.30247527473603,5.30247527473603,5.30247527473603
"1182","East and Southern Africa",2002,"lifetime_risk",0.0317479336894352,0.0343744042539825,0.0372273758138183
"1183","East and Southern Africa",2002,"lifetime_risk_1_in",31,29,27
"1184","East and Southern Africa",2003,"mmr",589.043446199479,636.093547589302,688.465991000063
"1185","East and Southern Africa",2003,"pm",0.124144239123802,0.134060314203532,0.145098102978253
"1186","East and Southern Africa",2003,"maternal_deaths_aggregated_samples",92591.7393080961,99987.5447455624,108219.9691253
"1187","East and Southern Africa",2003,"maternal_deaths_summation_of_country_estimates",98903.5139188654,98903.5139188654,98903.5139188654
"1188","East and Southern Africa",2003,"mmr_rate",0.00104759115676715,0.00104759115676715,0.00104759115676715
"1189","East and Southern Africa",2003,"pm_mean",0.134434218768529,0.134434218768529,0.134434218768529
"1190","East and Southern Africa",2003,"mmr_mean",637.867661596281,637.867661596281,637.867661596281
"1191","East and Southern Africa",2003,"births",15719000,15719000,15719000
"1192","East and Southern Africa",2003,"hiv_related_indirect_mmr",0.000359759945267648,0.000359759945267648,0.000359759945267648
"1193","East and Southern Africa",2003,"hiv_related_indirect_maternal_deaths",5655.06657966216,5655.06657966216,5655.06657966216
"1194","East and Southern Africa",2003,"hiv_related_indirect_percentage",5.71776103354755,5.71776103354755,5.71776103354755
"1195","East and Southern Africa",2003,"lifetime_risk",0.0301329905023799,0.0325079970104317,0.0351670618137404
"1196","East and Southern Africa",2003,"lifetime_risk_1_in",33,31,28
"1197","East and Southern Africa",2004,"mmr",568.933256108499,613.518225868205,662.328786420291
"1198","East and Southern Africa",2004,"pm",0.122124834838814,0.131695258099779,0.142172729018928
"1199","East and Southern Africa",2004,"maternal_deaths_aggregated_samples",91473.0889171245,98641.4603550899,106489.222280654
"1200","East and Southern Africa",2004,"maternal_deaths_summation_of_country_estimates",97464.5362571936,97464.5362571936,97464.5362571936
"1201","East and Southern Africa",2004,"mmr_rate",0.00102240284503747,0.00102240284503747,0.00102240284503747
"1202","East and Southern Africa",2004,"pm_mean",0.131997607319174,0.131997607319174,0.131997607319174
"1203","East and Southern Africa",2004,"mmr_mean",614.926756132332,614.926756132332,614.926756132332
"1204","East and Southern Africa",2004,"births",16078000,16078000,16078000
"1205","East and Southern Africa",2004,"hiv_related_indirect_mmr",0.000359670322822515,0.000359670322822515,0.000359670322822515
"1206","East and Southern Africa",2004,"hiv_related_indirect_maternal_deaths",5782.77945034039,5782.77945034039,5782.77945034039
"1207","East and Southern Africa",2004,"hiv_related_indirect_percentage",5.93321393853508,5.93321393853508,5.93321393853508
"1208","East and Southern Africa",2004,"lifetime_risk",0.0296734098180695,0.0319714129185283,0.0344896657576829
"1209","East and Southern Africa",2004,"lifetime_risk_1_in",34,31,29
"1210","East and Southern Africa",2005,"mmr",552.418773523826,595.450510559459,642.427396881192
"1211","East and Southern Africa",2005,"pm",0.121639721740832,0.13111508494337,0.141459149363874
"1212","East and Southern Africa",2005,"maternal_deaths_aggregated_samples",90834.2189305226,97909.9274512918,105634.336869174
"1213","East and Southern Africa",2005,"maternal_deaths_summation_of_country_estimates",96682.2776352686,96682.2776352686,96682.2776352686
"1214","East and Southern Africa",2005,"mmr_rate",0.000987390062142296,0.000987390062142296,0.000987390062142296
"1215","East and Southern Africa",2005,"pm_mean",0.131404652016025,0.131404652016025,0.131404652016025
